time,price_back,size_back,price_lay,size_lay,total_back,total_lay
2020-03-24 13:44:58.819,140.0,9.41,160.0,8.55,1317.4,-1368.0
2020-03-24 13:44:59.089,140.0,9.41,160.0,8.64,1317.4,-1382.4
2020-03-24 13:44:59.355,140.0,9.41,160.0,8.64,1317.4,-1382.4
2020-03-24 13:44:59.610,140.0,9.41,160.0,8.64,1317.4,-1382.4
2020-03-24 13:44:59.879,140.0,9.41,160.0,8.64,1317.4,-1382.4
2020-03-24 13:45:00.152,140.0,9.41,160.0,8.64,1317.4,-1382.4
2020-03-24 13:45:00.422,140.0,9.41,160.0,8.64,1317.4,-1382.4
2020-03-24 13:45:00.695,140.0,9.41,160.0,8.64,1317.4,-1382.4
2020-03-24 13:45:01.207,140.0,9.41,160.0,8.64,1317.4,-1382.4
2020-03-24 13:45:01.478,140.0,9.41,160.0,8.64,1317.4,-1382.4
2020-03-24 13:45:01.747,140.0,9.41,160.0,8.64,1317.4,-1382.4
2020-03-24 13:45:02.015,140.0,9.41,160.0,8.64,1317.4,-1382.4
2020-03-24 13:45:02.286,140.0,9.41,160.0,8.64,1317.4,-1382.4
2020-03-24 13:45:02.555,140.0,9.41,160.0,8.64,1317.4,-1382.4
2020-03-24 13:45:02.822,140.0,9.41,160.0,8.64,1317.4,-1382.4
2020-03-24 13:45:03.092,140.0,9.41,160.0,8.64,1317.4,-1382.4
2020-03-24 13:45:03.365,140.0,9.4,160.0,8.64,1316.0,-1382.4
2020-03-24 13:45:03.639,140.0,9.4,160.0,8.64,1316.0,-1382.4
2020-03-24 13:45:03.906,140.0,9.4,160.0,8.64,1316.0,-1382.4
2020-03-24 13:45:04.179,140.0,9.4,160.0,8.64,1316.0,-1382.4
2020-03-24 13:45:04.450,140.0,9.4,160.0,8.64,1316.0,-1382.4
2020-03-24 13:45:04.718,140.0,9.4,160.0,8.64,1316.0,-1382.4
2020-03-24 13:45:04.987,140.0,9.4,160.0,8.64,1316.0,-1382.4
2020-03-24 13:45:05.258,140.0,9.4,160.0,8.64,1316.0,-1382.4
2020-03-24 13:45:05.531,140.0,9.4,160.0,8.64,1316.0,-1382.4
2020-03-24 13:45:05.802,140.0,9.4,160.0,8.64,1316.0,-1382.4
2020-03-24 13:45:06.075,140.0,9.4,160.0,8.64,1316.0,-1382.4
2020-03-24 13:45:06.343,140.0,9.4,160.0,8.64,1316.0,-1382.4
2020-03-24 13:45:06.610,140.0,9.4,160.0,8.64,1316.0,-1382.4
2020-03-24 13:45:06.880,140.0,9.4,160.0,8.64,1316.0,-1382.4
2020-03-24 13:45:07.150,140.0,9.4,160.0,8.64,1316.0,-1382.4
2020-03-24 13:45:07.421,140.0,9.63,160.0,8.64,1348.2,-1382.4
2020-03-24 13:45:07.691,140.0,9.63,160.0,8.64,1348.2,-1382.4
2020-03-24 13:45:07.958,140.0,9.63,160.0,8.64,1348.2,-1382.4
2020-03-24 13:45:08.231,140.0,9.63,160.0,8.64,1348.2,-1382.4
2020-03-24 13:45:08.500,140.0,9.63,160.0,8.64,1348.2,-1382.4
2020-03-24 13:45:08.769,140.0,9.63,160.0,8.64,1348.2,-1382.4
2020-03-24 13:45:09.033,140.0,9.63,160.0,8.64,1348.2,-1382.4
2020-03-24 13:45:09.302,140.0,9.63,160.0,8.64,1348.2,-1382.4
2020-03-24 13:45:09.574,140.0,9.63,160.0,8.64,1348.2,-1382.4
2020-03-24 13:45:09.845,140.0,9.63,160.0,8.64,1348.2,-1382.4
2020-03-24 13:45:10.121,140.0,9.63,160.0,8.64,1348.2,-1382.4
2020-03-24 13:45:10.397,140.0,9.63,160.0,8.64,1348.2,-1382.4
2020-03-24 13:45:10.667,140.0,9.63,160.0,8.64,1348.2,-1382.4
2020-03-24 13:45:10.935,140.0,9.63,160.0,8.64,1348.2,-1382.4
2020-03-24 13:45:11.199,140.0,9.63,160.0,8.64,1348.2,-1382.4
2020-03-24 13:45:11.466,140.0,9.63,160.0,8.64,1348.2,-1382.4
2020-03-24 13:45:11.743,140.0,9.63,160.0,8.64,1348.2,-1382.4
2020-03-24 13:45:12.015,140.0,9.63,160.0,8.64,1348.2,-1382.4
2020-03-24 13:45:12.283,140.0,9.63,160.0,8.64,1348.2,-1382.4
2020-03-24 13:45:12.554,140.0,9.63,160.0,8.64,1348.2,-1382.4
2020-03-24 13:45:12.817,140.0,9.63,160.0,8.64,1348.2,-1382.4
2020-03-24 13:45:13.088,140.0,9.63,160.0,8.64,1348.2,-1382.4
2020-03-24 13:45:13.351,140.0,9.63,160.0,8.64,1348.2,-1382.4
2020-03-24 13:45:13.618,140.0,9.63,160.0,8.64,1348.2,-1382.4
2020-03-24 13:45:13.892,140.0,9.63,160.0,8.64,1348.2,-1382.4
2020-03-24 13:45:14.168,140.0,9.63,160.0,8.64,1348.2,-1382.4
2020-03-24 13:45:14.438,140.0,9.63,160.0,8.64,1348.2,-1382.4
2020-03-24 13:45:14.706,140.0,9.63,160.0,8.64,1348.2,-1382.4
2020-03-24 13:45:14.974,140.0,9.63,160.0,8.64,1348.2,-1382.4
2020-03-24 13:45:15.248,140.0,9.63,160.0,8.64,1348.2,-1382.4
2020-03-24 13:45:15.517,140.0,9.63,160.0,8.64,1348.2,-1382.4
2020-03-24 13:45:15.785,140.0,9.63,160.0,8.64,1348.2,-1382.4
2020-03-24 13:45:16.051,140.0,9.63,160.0,8.64,1348.2,-1382.4
2020-03-24 13:45:16.318,140.0,9.63,160.0,8.64,1348.2,-1382.4
2020-03-24 13:45:16.593,140.0,9.63,160.0,8.64,1348.2,-1382.4
2020-03-24 13:45:16.862,140.0,9.63,160.0,8.64,1348.2,-1382.4
2020-03-24 13:45:17.136,140.0,9.63,160.0,8.64,1348.2,-1382.4
2020-03-24 13:45:17.405,140.0,9.63,160.0,8.64,1348.2,-1382.4
2020-03-24 13:45:17.679,140.0,9.63,160.0,8.64,1348.2,-1382.4
2020-03-24 13:45:17.956,140.0,9.63,160.0,8.64,1348.2,-1382.4
2020-03-24 13:45:18.226,140.0,9.63,160.0,8.64,1348.2,-1382.4
2020-03-24 13:45:18.500,140.0,9.63,160.0,8.64,1348.2,-1382.4
2020-03-24 13:45:18.772,140.0,9.63,160.0,8.64,1348.2,-1382.4
2020-03-24 13:45:19.040,140.0,9.63,160.0,8.64,1348.2,-1382.4
2020-03-24 13:45:19.309,140.0,9.63,160.0,8.64,1348.2,-1382.4
2020-03-24 13:45:19.579,140.0,9.63,160.0,8.64,1348.2,-1382.4
2020-03-24 13:45:19.847,140.0,9.63,160.0,8.64,1348.2,-1382.4
2020-03-24 13:45:20.113,140.0,9.63,160.0,8.64,1348.2,-1382.4
2020-03-24 13:45:20.385,140.0,9.63,160.0,8.64,1348.2,-1382.4
2020-03-24 13:45:20.654,140.0,9.63,160.0,8.64,1348.2,-1382.4
2020-03-24 13:45:20.921,140.0,9.63,160.0,8.64,1348.2,-1382.4
2020-03-24 13:45:21.189,140.0,9.63,160.0,8.64,1348.2,-1382.4
2020-03-24 13:45:21.464,140.0,9.63,160.0,8.64,1348.2,-1382.4
2020-03-24 13:45:21.734,140.0,9.63,160.0,8.64,1348.2,-1382.4
2020-03-24 13:45:22.008,140.0,9.63,160.0,8.64,1348.2,-1382.4
2020-03-24 13:45:22.276,140.0,9.63,160.0,8.64,1348.2,-1382.4
2020-03-24 13:45:22.544,140.0,9.63,160.0,8.64,1348.2,-1382.4
2020-03-24 13:45:22.813,140.0,9.63,160.0,8.64,1348.2,-1382.4
2020-03-24 13:45:23.213,140.0,9.63,160.0,8.64,1348.2,-1382.4
2020-03-24 13:45:23.475,140.0,9.63,160.0,8.64,1348.2,-1382.4
2020-03-24 13:45:23.748,140.0,9.63,160.0,8.64,1348.2,-1382.4
2020-03-24 13:45:24.014,140.0,9.63,160.0,8.64,1348.2,-1382.4
2020-03-24 13:45:24.287,140.0,9.63,160.0,8.64,1348.2,-1382.4
2020-03-24 13:45:24.560,140.0,9.63,160.0,8.64,1348.2,-1382.4
2020-03-24 13:45:24.831,140.0,9.63,160.0,8.64,1348.2,-1382.4
2020-03-24 13:45:25.098,140.0,9.63,160.0,8.64,1348.2,-1382.4
2020-03-24 13:45:25.372,140.0,9.63,160.0,8.64,1348.2,-1382.4
2020-03-24 13:45:25.643,140.0,9.63,160.0,8.64,1348.2,-1382.4
2020-03-24 13:45:25.913,140.0,9.63,160.0,8.64,1348.2,-1382.4
2020-03-24 13:45:26.187,140.0,9.63,160.0,8.64,1348.2,-1382.4
2020-03-24 13:45:26.459,140.0,9.63,160.0,8.64,1348.2,-1382.4
2020-03-24 13:45:26.706,140.0,9.63,160.0,8.64,1348.2,-1382.4
2020-03-24 13:45:26.972,140.0,9.63,160.0,8.64,1348.2,-1382.4
2020-03-24 13:45:27.240,140.0,9.63,160.0,8.64,1348.2,-1382.4
2020-03-24 13:45:27.510,140.0,9.63,160.0,8.64,1348.2,-1382.4
2020-03-24 13:45:27.783,140.0,9.63,160.0,8.64,1348.2,-1382.4
2020-03-24 13:45:28.055,140.0,9.63,160.0,8.64,1348.2,-1382.4
2020-03-24 13:45:28.322,140.0,9.63,160.0,8.64,1348.2,-1382.4
2020-03-24 13:45:28.591,140.0,9.63,160.0,8.64,1348.2,-1382.4
2020-03-24 13:45:28.863,140.0,9.63,160.0,8.64,1348.2,-1382.4
2020-03-24 13:45:29.131,140.0,9.63,160.0,8.64,1348.2,-1382.4
2020-03-24 13:45:29.398,140.0,9.63,160.0,8.64,1348.2,-1382.4
2020-03-24 13:45:29.673,140.0,9.63,160.0,8.51,1348.2,-1361.6
2020-03-24 13:45:29.947,140.0,9.63,160.0,8.51,1348.2,-1361.6
2020-03-24 13:45:30.223,140.0,9.63,160.0,8.51,1348.2,-1361.6
2020-03-24 13:45:30.495,140.0,9.63,160.0,8.51,1348.2,-1361.6
2020-03-24 13:45:30.763,140.0,9.63,160.0,8.51,1348.2,-1361.6
2020-03-24 13:45:31.036,140.0,9.63,160.0,8.51,1348.2,-1361.6
2020-03-24 13:45:31.305,140.0,9.63,160.0,8.51,1348.2,-1361.6
2020-03-24 13:45:31.571,140.0,9.63,160.0,8.51,1348.2,-1361.6
2020-03-24 13:45:31.842,140.0,9.63,160.0,8.51,1348.2,-1361.6
2020-03-24 13:45:32.110,140.0,9.63,160.0,8.51,1348.2,-1361.6
2020-03-24 13:45:32.383,140.0,9.63,160.0,8.51,1348.2,-1361.6
2020-03-24 13:45:32.649,140.0,9.63,160.0,8.51,1348.2,-1361.6
2020-03-24 13:45:32.916,140.0,9.63,160.0,8.51,1348.2,-1361.6
2020-03-24 13:45:33.182,140.0,9.63,160.0,8.51,1348.2,-1361.6
2020-03-24 13:45:33.455,140.0,9.63,160.0,8.51,1348.2,-1361.6
2020-03-24 13:45:33.725,140.0,9.63,160.0,8.51,1348.2,-1361.6
2020-03-24 13:45:33.993,140.0,9.63,160.0,8.51,1348.2,-1361.6
2020-03-24 13:45:34.262,140.0,9.63,160.0,8.51,1348.2,-1361.6
2020-03-24 13:45:34.529,140.0,9.63,160.0,8.51,1348.2,-1361.6
2020-03-24 13:45:34.798,140.0,9.63,160.0,8.51,1348.2,-1361.6
2020-03-24 13:45:35.066,140.0,9.63,160.0,8.51,1348.2,-1361.6
2020-03-24 13:45:35.339,140.0,9.63,160.0,8.51,1348.2,-1361.6
2020-03-24 13:45:35.607,140.0,9.63,160.0,8.51,1348.2,-1361.6
2020-03-24 13:45:35.876,140.0,9.63,160.0,8.51,1348.2,-1361.6
2020-03-24 13:45:36.140,140.0,9.63,160.0,8.51,1348.2,-1361.6
2020-03-24 13:45:36.408,140.0,9.63,160.0,8.51,1348.2,-1361.6
2020-03-24 13:45:36.679,140.0,9.63,160.0,8.51,1348.2,-1361.6
2020-03-24 13:45:36.946,140.0,9.63,160.0,8.51,1348.2,-1361.6
2020-03-24 13:45:37.219,140.0,9.63,160.0,8.51,1348.2,-1361.6
2020-03-24 13:45:37.491,140.0,9.63,160.0,8.51,1348.2,-1361.6
2020-03-24 13:45:37.761,140.0,9.63,160.0,8.51,1348.2,-1361.6
2020-03-24 13:45:38.035,140.0,9.63,160.0,8.51,1348.2,-1361.6
2020-03-24 13:45:38.306,140.0,9.63,160.0,8.51,1348.2,-1361.6
2020-03-24 13:45:38.574,140.0,9.63,160.0,8.51,1348.2,-1361.6
2020-03-24 13:45:38.842,140.0,9.63,160.0,8.51,1348.2,-1361.6
2020-03-24 13:45:39.117,140.0,9.63,160.0,8.51,1348.2,-1361.6
2020-03-24 13:45:39.393,140.0,9.63,160.0,8.51,1348.2,-1361.6
2020-03-24 13:45:39.662,140.0,9.63,160.0,8.51,1348.2,-1361.6
2020-03-24 13:45:39.931,140.0,9.63,160.0,8.51,1348.2,-1361.6
2020-03-24 13:45:40.198,140.0,9.63,160.0,8.51,1348.2,-1361.6
2020-03-24 13:45:40.472,140.0,5.95,160.0,8.51,833.0,-1361.6
2020-03-24 13:45:40.747,140.0,5.95,160.0,8.51,833.0,-1361.6
2020-03-24 13:45:41.021,140.0,5.95,160.0,8.51,833.0,-1361.6
2020-03-24 13:45:41.290,140.0,5.95,160.0,8.51,833.0,-1361.6
2020-03-24 13:45:41.559,140.0,5.95,150.0,4.82,833.0,-723.0
2020-03-24 13:45:41.822,140.0,5.95,150.0,4.82,833.0,-723.0
2020-03-24 13:45:42.090,140.0,5.95,150.0,4.82,833.0,-723.0
2020-03-24 13:45:42.359,140.0,5.95,150.0,4.82,833.0,-723.0
2020-03-24 13:45:42.628,140.0,5.95,150.0,4.82,833.0,-723.0
2020-03-24 13:45:42.898,140.0,5.95,150.0,4.82,833.0,-723.0
2020-03-24 13:45:43.171,140.0,5.95,150.0,4.82,833.0,-723.0
2020-03-24 13:45:43.444,140.0,5.95,150.0,4.82,833.0,-723.0
2020-03-24 13:45:43.712,140.0,5.95,150.0,4.82,833.0,-723.0
2020-03-24 13:45:43.980,140.0,5.95,150.0,4.82,833.0,-723.0
2020-03-24 13:45:44.247,140.0,5.95,150.0,4.82,833.0,-723.0
2020-03-24 13:45:44.518,140.0,5.95,150.0,4.82,833.0,-723.0
2020-03-24 13:45:44.788,140.0,5.95,150.0,4.82,833.0,-723.0
2020-03-24 13:45:45.059,140.0,5.95,150.0,4.82,833.0,-723.0
2020-03-24 13:45:45.328,140.0,5.95,150.0,4.82,833.0,-723.0
2020-03-24 13:45:45.599,140.0,5.95,150.0,4.82,833.0,-723.0
