time,price_back,size_back,price_lay,size_lay,total_back,total_lay
2020-03-24 13:47:55.804,310.0,4.22,370.0,3.76,1308.1999999999998,-1391.1999999999998
2020-03-24 13:47:56.110,310.0,4.22,370.0,3.76,1308.1999999999998,-1391.1999999999998
2020-03-24 13:47:56.416,310.0,4.22,370.0,3.76,1308.1999999999998,-1391.1999999999998
2020-03-24 13:47:56.721,310.0,4.22,370.0,3.76,1308.1999999999998,-1391.1999999999998
2020-03-24 13:47:57.028,310.0,4.22,370.0,3.76,1308.1999999999998,-1391.1999999999998
2020-03-24 13:47:57.336,310.0,4.22,370.0,3.76,1308.1999999999998,-1391.1999999999998
2020-03-24 13:47:57.643,310.0,4.22,370.0,3.76,1308.1999999999998,-1391.1999999999998
2020-03-24 13:47:57.948,310.0,4.22,370.0,3.76,1308.1999999999998,-1391.1999999999998
2020-03-24 13:47:58.251,310.0,4.22,370.0,3.76,1308.1999999999998,-1391.1999999999998
2020-03-24 13:47:58.557,310.0,4.22,370.0,3.76,1308.1999999999998,-1391.1999999999998
2020-03-24 13:47:58.863,310.0,4.22,370.0,3.76,1308.1999999999998,-1391.1999999999998
2020-03-24 13:47:59.168,310.0,4.22,370.0,3.76,1308.1999999999998,-1391.1999999999998
2020-03-24 13:47:59.727,310.0,4.22,370.0,3.76,1308.1999999999998,-1391.1999999999998
2020-03-24 13:48:00.030,310.0,4.22,370.0,3.76,1308.1999999999998,-1391.1999999999998
2020-03-24 13:48:00.336,310.0,4.22,370.0,3.76,1308.1999999999998,-1391.1999999999998
2020-03-24 13:48:00.641,310.0,4.22,370.0,3.76,1308.1999999999998,-1391.1999999999998
2020-03-24 13:48:00.948,310.0,4.22,370.0,3.76,1308.1999999999998,-1391.1999999999998
2020-03-24 13:48:01.254,310.0,4.22,370.0,3.76,1308.1999999999998,-1391.1999999999998
2020-03-24 13:48:01.560,310.0,4.22,370.0,3.76,1308.1999999999998,-1391.1999999999998
2020-03-24 13:48:01.866,310.0,4.22,370.0,3.76,1308.1999999999998,-1391.1999999999998
2020-03-24 13:48:02.173,310.0,4.22,370.0,3.76,1308.1999999999998,-1391.1999999999998
2020-03-24 13:48:02.479,310.0,4.22,370.0,3.76,1308.1999999999998,-1391.1999999999998
2020-03-24 13:48:03.041,310.0,4.22,370.0,3.76,1308.1999999999998,-1391.1999999999998
2020-03-24 13:48:03.345,310.0,4.22,370.0,3.76,1308.1999999999998,-1391.1999999999998
2020-03-24 13:48:03.651,310.0,4.22,370.0,3.76,1308.1999999999998,-1391.1999999999998
2020-03-24 13:48:03.958,310.0,4.22,370.0,3.76,1308.1999999999998,-1391.1999999999998
2020-03-24 13:48:04.521,310.0,4.22,370.0,3.76,1308.1999999999998,-1391.1999999999998
2020-03-24 13:48:04.827,310.0,4.22,370.0,3.76,1308.1999999999998,-1391.1999999999998
2020-03-24 13:48:05.134,310.0,4.22,370.0,3.76,1308.1999999999998,-1391.1999999999998
2020-03-24 13:48:05.437,310.0,4.22,370.0,3.76,1308.1999999999998,-1391.1999999999998
2020-03-24 13:48:05.743,310.0,4.22,370.0,3.76,1308.1999999999998,-1391.1999999999998
2020-03-24 13:48:06.050,310.0,4.22,370.0,3.76,1308.1999999999998,-1391.1999999999998
2020-03-24 13:48:06.356,310.0,4.22,370.0,3.76,1308.1999999999998,-1391.1999999999998
2020-03-24 13:48:06.663,310.0,4.22,370.0,3.76,1308.1999999999998,-1391.1999999999998
2020-03-24 13:48:06.968,310.0,4.22,370.0,3.76,1308.1999999999998,-1391.1999999999998
2020-03-24 13:48:07.268,310.0,4.22,370.0,3.76,1308.1999999999998,-1391.1999999999998
2020-03-24 13:48:07.828,310.0,4.22,370.0,3.76,1308.1999999999998,-1391.1999999999998
2020-03-24 13:48:08.131,310.0,4.22,370.0,3.76,1308.1999999999998,-1391.1999999999998
2020-03-24 13:48:08.693,310.0,4.22,370.0,3.76,1308.1999999999998,-1391.1999999999998
2020-03-24 13:48:08.997,310.0,4.22,370.0,3.76,1308.1999999999998,-1391.1999999999998
2020-03-24 13:48:09.301,310.0,4.22,370.0,3.76,1308.1999999999998,-1391.1999999999998
2020-03-24 13:48:09.606,310.0,4.22,370.0,3.76,1308.1999999999998,-1391.1999999999998
2020-03-24 13:48:09.912,310.0,4.22,370.0,3.76,1308.1999999999998,-1391.1999999999998
2020-03-24 13:48:10.217,310.0,4.22,370.0,3.76,1308.1999999999998,-1391.1999999999998
2020-03-24 13:48:10.524,310.0,4.22,370.0,3.76,1308.1999999999998,-1391.1999999999998
2020-03-24 13:48:10.830,310.0,4.22,370.0,3.76,1308.1999999999998,-1391.1999999999998
2020-03-24 13:48:11.137,310.0,4.22,370.0,3.76,1308.1999999999998,-1391.1999999999998
2020-03-24 13:48:11.443,310.0,4.22,370.0,3.76,1308.1999999999998,-1391.1999999999998
2020-03-24 13:48:11.750,310.0,4.22,370.0,3.76,1308.1999999999998,-1391.1999999999998
2020-03-24 13:48:12.056,310.0,4.22,370.0,3.76,1308.1999999999998,-1391.1999999999998
2020-03-24 13:48:12.363,310.0,4.22,370.0,3.76,1308.1999999999998,-1391.1999999999998
2020-03-24 13:48:12.668,310.0,4.22,370.0,3.76,1308.1999999999998,-1391.1999999999998
2020-03-24 13:48:12.973,310.0,4.22,370.0,3.76,1308.1999999999998,-1391.1999999999998
2020-03-24 13:48:13.277,310.0,4.22,370.0,3.76,1308.1999999999998,-1391.1999999999998
2020-03-24 13:48:13.582,310.0,4.22,370.0,3.76,1308.1999999999998,-1391.1999999999998
2020-03-24 13:48:13.887,310.0,4.22,370.0,3.76,1308.1999999999998,-1391.1999999999998
2020-03-24 13:48:14.705,310.0,4.22,370.0,3.76,1308.1999999999998,-1391.1999999999998
2020-03-24 13:48:15.011,310.0,4.22,370.0,3.76,1308.1999999999998,-1391.1999999999998
2020-03-24 13:48:15.317,310.0,4.22,370.0,3.76,1308.1999999999998,-1391.1999999999998
2020-03-24 13:48:15.623,310.0,4.22,370.0,3.76,1308.1999999999998,-1391.1999999999998
2020-03-24 13:48:15.931,310.0,4.22,370.0,3.76,1308.1999999999998,-1391.1999999999998
2020-03-24 13:48:16.237,310.0,4.22,370.0,3.76,1308.1999999999998,-1391.1999999999998
2020-03-24 13:48:16.544,310.0,4.22,370.0,3.76,1308.1999999999998,-1391.1999999999998
2020-03-24 13:48:16.850,310.0,4.22,370.0,3.76,1308.1999999999998,-1391.1999999999998
2020-03-24 13:48:17.157,310.0,4.22,370.0,3.76,1308.1999999999998,-1391.1999999999998
2020-03-24 13:48:17.461,310.0,4.22,370.0,3.76,1308.1999999999998,-1391.1999999999998
2020-03-24 13:48:17.762,310.0,4.22,370.0,3.76,1308.1999999999998,-1391.1999999999998
2020-03-24 13:48:18.064,310.0,4.22,370.0,3.76,1308.1999999999998,-1391.1999999999998
2020-03-24 13:48:18.370,310.0,4.22,370.0,3.76,1308.1999999999998,-1391.1999999999998
2020-03-24 13:48:18.676,310.0,4.22,370.0,3.76,1308.1999999999998,-1391.1999999999998
2020-03-24 13:48:18.982,310.0,4.22,370.0,3.76,1308.1999999999998,-1391.1999999999998
2020-03-24 13:48:19.282,310.0,4.22,370.0,3.76,1308.1999999999998,-1391.1999999999998
2020-03-24 13:48:19.586,310.0,4.22,370.0,3.76,1308.1999999999998,-1391.1999999999998
2020-03-24 13:48:19.893,310.0,4.22,370.0,3.76,1308.1999999999998,-1391.1999999999998
2020-03-24 13:48:20.201,310.0,4.22,370.0,3.76,1308.1999999999998,-1391.1999999999998
2020-03-24 13:48:20.505,310.0,4.22,370.0,3.76,1308.1999999999998,-1391.1999999999998
2020-03-24 13:48:20.811,310.0,7.9,370.0,3.76,2449.0,-1391.1999999999998
2020-03-24 13:48:21.115,310.0,7.9,370.0,3.76,2449.0,-1391.1999999999998
2020-03-24 13:48:21.422,310.0,7.9,370.0,3.76,2449.0,-1391.1999999999998
2020-03-24 13:48:21.729,310.0,7.9,370.0,3.76,2449.0,-1391.1999999999998
2020-03-24 13:48:22.034,310.0,7.9,370.0,3.76,2449.0,-1391.1999999999998
2020-03-24 13:48:22.335,310.0,7.9,370.0,3.76,2449.0,-1391.1999999999998
2020-03-24 13:48:22.640,310.0,7.9,370.0,3.76,2449.0,-1391.1999999999998
2020-03-24 13:48:22.945,310.0,8.21,370.0,3.76,2545.1000000000004,-1391.1999999999998
2020-03-24 13:48:23.267,310.0,8.21,370.0,3.76,2545.1000000000004,-1391.1999999999998
2020-03-24 13:48:23.572,310.0,8.21,370.0,3.76,2545.1000000000004,-1391.1999999999998
2020-03-24 13:48:23.880,310.0,8.21,370.0,3.76,2545.1000000000004,-1391.1999999999998
2020-03-24 13:48:24.185,310.0,8.21,370.0,3.76,2545.1000000000004,-1391.1999999999998
2020-03-24 13:48:24.491,310.0,8.21,370.0,3.76,2545.1000000000004,-1391.1999999999998
2020-03-24 13:48:24.798,310.0,8.21,370.0,3.76,2545.1000000000004,-1391.1999999999998
2020-03-24 13:48:25.097,310.0,8.21,370.0,3.76,2545.1000000000004,-1391.1999999999998
2020-03-24 13:48:25.363,310.0,8.21,370.0,3.76,2545.1000000000004,-1391.1999999999998
2020-03-24 13:48:25.633,310.0,8.21,370.0,3.76,2545.1000000000004,-1391.1999999999998
2020-03-24 13:48:25.902,310.0,8.21,370.0,3.76,2545.1000000000004,-1391.1999999999998
2020-03-24 13:48:26.175,310.0,8.21,370.0,3.76,2545.1000000000004,-1391.1999999999998
2020-03-24 13:48:26.483,310.0,8.21,370.0,3.76,2545.1000000000004,-1391.1999999999998
2020-03-24 13:48:26.762,310.0,8.21,370.0,3.76,2545.1000000000004,-1391.1999999999998
2020-03-24 13:48:27.030,310.0,8.21,370.0,3.76,2545.1000000000004,-1391.1999999999998
2020-03-24 13:48:27.293,310.0,8.21,370.0,3.76,2545.1000000000004,-1391.1999999999998
2020-03-24 13:48:27.561,310.0,8.21,370.0,3.76,2545.1000000000004,-1391.1999999999998
2020-03-24 13:48:27.836,310.0,8.21,370.0,3.76,2545.1000000000004,-1391.1999999999998
2020-03-24 13:48:28.106,310.0,4.53,370.0,3.76,1404.3000000000002,-1391.1999999999998
2020-03-24 13:48:28.379,310.0,4.5,370.0,3.76,1395.0,-1391.1999999999998
2020-03-24 13:48:28.647,310.0,4.81,370.0,3.76,1491.1,-1391.1999999999998
2020-03-24 13:48:28.916,310.0,4.81,370.0,3.76,1491.1,-1391.1999999999998
2020-03-24 13:48:29.185,310.0,4.81,370.0,3.76,1491.1,-1391.1999999999998
2020-03-24 13:48:29.460,300.0,4.76,370.0,3.76,1428.0,-1391.1999999999998
2020-03-24 13:48:29.730,300.0,4.82,370.0,3.76,1446.0,-1391.1999999999998
2020-03-24 13:48:30.001,300.0,4.82,370.0,3.76,1446.0,-1391.1999999999998
2020-03-24 13:48:30.269,300.0,4.82,370.0,3.76,1446.0,-1391.1999999999998
2020-03-24 13:48:30.544,300.0,4.82,370.0,3.76,1446.0,-1391.1999999999998
2020-03-24 13:48:30.813,300.0,4.82,370.0,3.76,1446.0,-1391.1999999999998
2020-03-24 13:48:31.084,300.0,4.82,370.0,3.76,1446.0,-1391.1999999999998
2020-03-24 13:48:31.352,300.0,4.82,370.0,3.76,1446.0,-1391.1999999999998
2020-03-24 13:48:31.622,300.0,4.82,370.0,3.76,1446.0,-1391.1999999999998
2020-03-24 13:48:31.890,300.0,4.82,370.0,3.76,1446.0,-1391.1999999999998
2020-03-24 13:48:32.160,300.0,4.82,370.0,3.76,1446.0,-1391.1999999999998
2020-03-24 13:48:32.429,300.0,4.82,370.0,3.76,1446.0,-1391.1999999999998
2020-03-24 13:48:32.700,300.0,4.82,370.0,3.76,1446.0,-1391.1999999999998
2020-03-24 13:48:32.968,300.0,4.82,370.0,3.76,1446.0,-1391.1999999999998
2020-03-24 13:48:33.236,300.0,4.82,370.0,3.76,1446.0,-1391.1999999999998
2020-03-24 13:48:33.505,300.0,4.82,370.0,3.76,1446.0,-1391.1999999999998
2020-03-24 13:48:33.775,300.0,4.82,370.0,3.76,1446.0,-1391.1999999999998
2020-03-24 13:48:34.048,300.0,4.82,370.0,3.76,1446.0,-1391.1999999999998
2020-03-24 13:48:34.317,300.0,4.82,370.0,3.76,1446.0,-1391.1999999999998
2020-03-24 13:48:34.592,300.0,4.82,370.0,3.76,1446.0,-1391.1999999999998
2020-03-24 13:48:34.862,300.0,4.82,370.0,3.76,1446.0,-1391.1999999999998
2020-03-24 13:48:35.135,300.0,4.82,370.0,3.76,1446.0,-1391.1999999999998
2020-03-24 13:48:35.405,300.0,4.82,370.0,3.76,1446.0,-1391.1999999999998
2020-03-24 13:48:35.672,300.0,4.82,370.0,3.76,1446.0,-1391.1999999999998
2020-03-24 13:48:35.939,300.0,4.82,370.0,3.76,1446.0,-1391.1999999999998
2020-03-24 13:48:36.209,300.0,4.82,370.0,3.76,1446.0,-1391.1999999999998
2020-03-24 13:48:36.480,300.0,4.82,370.0,3.76,1446.0,-1391.1999999999998
2020-03-24 13:48:36.749,300.0,4.82,370.0,3.76,1446.0,-1391.1999999999998
2020-03-24 13:48:37.017,300.0,4.82,370.0,3.76,1446.0,-1391.1999999999998
2020-03-24 13:48:37.285,300.0,4.82,370.0,3.76,1446.0,-1391.1999999999998
2020-03-24 13:48:37.553,300.0,4.82,370.0,3.76,1446.0,-1391.1999999999998
2020-03-24 13:48:37.823,300.0,4.82,370.0,3.76,1446.0,-1391.1999999999998
2020-03-24 13:48:38.090,300.0,4.82,370.0,3.76,1446.0,-1391.1999999999998
2020-03-24 13:48:38.358,300.0,4.82,370.0,3.76,1446.0,-1391.1999999999998
2020-03-24 13:48:38.631,300.0,4.82,370.0,3.76,1446.0,-1391.1999999999998
2020-03-24 13:48:38.886,300.0,4.22,370.0,3.76,1266.0,-1391.1999999999998
2020-03-24 13:48:39.152,300.0,4.53,370.0,3.76,1359.0,-1391.1999999999998
2020-03-24 13:48:39.424,300.0,4.53,370.0,3.76,1359.0,-1391.1999999999998
2020-03-24 13:48:39.708,300.0,4.53,370.0,3.76,1359.0,-1391.1999999999998
2020-03-24 13:48:39.979,300.0,4.53,370.0,3.76,1359.0,-1391.1999999999998
2020-03-24 13:48:40.246,300.0,4.53,370.0,3.76,1359.0,-1391.1999999999998
2020-03-24 13:48:40.519,300.0,4.53,370.0,3.76,1359.0,-1391.1999999999998
2020-03-24 13:48:40.786,300.0,4.53,370.0,3.76,1359.0,-1391.1999999999998
2020-03-24 13:48:41.059,300.0,4.53,370.0,3.76,1359.0,-1391.1999999999998
2020-03-24 13:48:41.327,300.0,4.53,370.0,3.76,1359.0,-1391.1999999999998
2020-03-24 13:48:41.594,300.0,4.53,370.0,3.76,1359.0,-1391.1999999999998
2020-03-24 13:48:41.867,300.0,4.53,370.0,3.76,1359.0,-1391.1999999999998
2020-03-24 13:48:42.134,300.0,4.53,370.0,3.76,1359.0,-1391.1999999999998
2020-03-24 13:48:42.401,300.0,4.53,370.0,3.76,1359.0,-1391.1999999999998
2020-03-24 13:48:42.673,300.0,4.53,370.0,3.76,1359.0,-1391.1999999999998
2020-03-24 13:48:42.942,300.0,4.53,370.0,3.76,1359.0,-1391.1999999999998
2020-03-24 13:48:43.212,300.0,4.53,370.0,3.76,1359.0,-1391.1999999999998
2020-03-24 13:48:43.712,300.0,4.53,370.0,3.76,1359.0,-1391.1999999999998
2020-03-24 13:48:43.973,310.0,4.61,370.0,3.76,1429.1000000000001,-1391.1999999999998
2020-03-24 13:48:44.243,310.0,8.29,370.0,3.76,2569.8999999999996,-1391.1999999999998
2020-03-24 13:48:44.510,310.0,8.29,370.0,3.76,2569.8999999999996,-1391.1999999999998
2020-03-24 13:48:44.783,310.0,8.29,370.0,3.76,2569.8999999999996,-1391.1999999999998
2020-03-24 13:48:45.064,310.0,8.29,370.0,3.76,2569.8999999999996,-1391.1999999999998
2020-03-24 13:48:45.337,310.0,8.29,370.0,3.76,2569.8999999999996,-1391.1999999999998
2020-03-24 13:48:45.611,310.0,8.29,370.0,3.76,2569.8999999999996,-1391.1999999999998
2020-03-24 13:48:45.887,310.0,8.29,370.0,3.76,2569.8999999999996,-1391.1999999999998
2020-03-24 13:48:46.152,310.0,8.29,370.0,3.76,2569.8999999999996,-1391.1999999999998
2020-03-24 13:48:46.419,310.0,8.29,370.0,3.76,2569.8999999999996,-1391.1999999999998
2020-03-24 13:48:46.690,310.0,8.29,370.0,3.76,2569.8999999999996,-1391.1999999999998
2020-03-24 13:48:46.962,310.0,8.29,370.0,3.76,2569.8999999999996,-1391.1999999999998
2020-03-24 13:48:47.231,310.0,8.29,370.0,3.76,2569.8999999999996,-1391.1999999999998
2020-03-24 13:48:47.503,310.0,8.33,370.0,3.76,2582.3,-1391.1999999999998
2020-03-24 13:48:47.775,310.0,8.33,370.0,3.76,2582.3,-1391.1999999999998
2020-03-24 13:48:48.043,310.0,8.33,370.0,3.76,2582.3,-1391.1999999999998
2020-03-24 13:48:48.317,310.0,8.33,370.0,3.76,2582.3,-1391.1999999999998
2020-03-24 13:48:48.586,310.0,8.33,370.0,3.76,2582.3,-1391.1999999999998
2020-03-24 13:48:48.859,310.0,8.33,370.0,3.76,2582.3,-1391.1999999999998
2020-03-24 13:48:49.125,310.0,8.33,370.0,3.76,2582.3,-1391.1999999999998
2020-03-24 13:48:49.379,310.0,8.33,370.0,3.76,2582.3,-1391.1999999999998
2020-03-24 13:48:49.647,310.0,8.33,370.0,3.76,2582.3,-1391.1999999999998
2020-03-24 13:48:49.917,310.0,8.33,370.0,3.76,2582.3,-1391.1999999999998
2020-03-24 13:48:50.186,310.0,8.33,370.0,3.76,2582.3,-1391.1999999999998
2020-03-24 13:48:50.459,310.0,8.33,370.0,3.76,2582.3,-1391.1999999999998
2020-03-24 13:48:50.733,310.0,8.33,370.0,3.76,2582.3,-1391.1999999999998
2020-03-24 13:48:51.009,320.0,3.85,370.0,3.76,1232.0,-1391.1999999999998
2020-03-24 13:48:51.282,320.0,6.85,370.0,3.76,2192.0,-1391.1999999999998
2020-03-24 13:48:51.551,320.0,6.85,370.0,3.76,2192.0,-1391.1999999999998
2020-03-24 13:48:51.825,320.0,6.85,370.0,3.76,2192.0,-1391.1999999999998
2020-03-24 13:48:52.093,320.0,6.85,370.0,3.76,2192.0,-1391.1999999999998
2020-03-24 13:48:52.357,320.0,6.85,370.0,3.76,2192.0,-1391.1999999999998
2020-03-24 13:48:52.625,320.0,6.85,370.0,3.76,2192.0,-1391.1999999999998
2020-03-24 13:48:52.893,320.0,6.85,370.0,3.76,2192.0,-1391.1999999999998
2020-03-24 13:48:53.164,320.0,6.85,370.0,3.59,2192.0,-1328.3
2020-03-24 13:48:53.434,320.0,6.85,370.0,3.59,2192.0,-1328.3
2020-03-24 13:48:53.709,320.0,6.85,370.0,3.59,2192.0,-1328.3
2020-03-24 13:48:53.984,320.0,6.85,370.0,3.59,2192.0,-1328.3
2020-03-24 13:48:54.253,320.0,6.85,370.0,3.59,2192.0,-1328.3
2020-03-24 13:48:54.522,320.0,6.85,370.0,3.59,2192.0,-1328.3
2020-03-24 13:48:54.793,320.0,6.85,370.0,3.59,2192.0,-1328.3
2020-03-24 13:48:55.063,320.0,6.85,370.0,3.59,2192.0,-1328.3
2020-03-24 13:48:55.330,320.0,6.85,370.0,3.59,2192.0,-1328.3
2020-03-24 13:48:55.600,320.0,6.85,370.0,3.59,2192.0,-1328.3
2020-03-24 13:48:55.869,320.0,6.85,370.0,3.59,2192.0,-1328.3
2020-03-24 13:48:56.142,320.0,6.85,370.0,3.59,2192.0,-1328.3
2020-03-24 13:48:56.413,320.0,6.85,370.0,3.59,2192.0,-1328.3
2020-03-24 13:48:56.689,320.0,6.85,370.0,3.59,2192.0,-1328.3
2020-03-24 13:48:56.961,320.0,6.85,370.0,3.59,2192.0,-1328.3
2020-03-24 13:48:57.231,320.0,6.85,370.0,3.59,2192.0,-1328.3
2020-03-24 13:48:57.504,320.0,6.85,370.0,3.59,2192.0,-1328.3
2020-03-24 13:48:57.774,320.0,6.85,370.0,3.59,2192.0,-1328.3
2020-03-24 13:48:58.048,320.0,6.85,370.0,3.59,2192.0,-1328.3
2020-03-24 13:48:58.320,320.0,6.85,370.0,3.59,2192.0,-1328.3
2020-03-24 13:48:58.588,320.0,6.85,370.0,3.59,2192.0,-1328.3
2020-03-24 13:48:58.855,320.0,6.85,370.0,3.59,2192.0,-1328.3
2020-03-24 13:48:59.126,320.0,6.85,370.0,3.59,2192.0,-1328.3
2020-03-24 13:48:59.395,320.0,6.85,370.0,3.59,2192.0,-1328.3
2020-03-24 13:48:59.662,320.0,6.85,370.0,3.59,2192.0,-1328.3
2020-03-24 13:48:59.930,320.0,6.85,370.0,3.59,2192.0,-1328.3
2020-03-24 13:49:00.198,320.0,6.85,370.0,3.73,2192.0,-1380.1
2020-03-24 13:49:00.466,320.0,6.85,370.0,4.34,2192.0,-1605.8
2020-03-24 13:49:00.749,320.0,6.85,370.0,4.34,2192.0,-1605.8
2020-03-24 13:49:01.018,320.0,6.85,370.0,4.34,2192.0,-1605.8
2020-03-24 13:49:01.285,320.0,6.85,370.0,4.34,2192.0,-1605.8
2020-03-24 13:49:01.555,320.0,6.85,370.0,4.34,2192.0,-1605.8
2020-03-24 13:49:01.825,320.0,6.85,370.0,4.34,2192.0,-1605.8
2020-03-24 13:49:02.094,320.0,6.85,370.0,4.34,2192.0,-1605.8
2020-03-24 13:49:02.368,320.0,6.85,370.0,4.34,2192.0,-1605.8
2020-03-24 13:49:02.635,320.0,6.85,370.0,4.34,2192.0,-1605.8
2020-03-24 13:49:02.903,320.0,6.85,370.0,4.2,2192.0,-1554.0
2020-03-24 13:49:03.174,320.0,6.85,370.0,4.2,2192.0,-1554.0
2020-03-24 13:49:03.445,320.0,6.85,370.0,4.2,2192.0,-1554.0
2020-03-24 13:49:03.717,320.0,6.85,370.0,4.2,2192.0,-1554.0
2020-03-24 13:49:03.987,320.0,6.85,370.0,4.2,2192.0,-1554.0
2020-03-24 13:49:04.257,320.0,6.85,370.0,4.2,2192.0,-1554.0
2020-03-24 13:49:04.525,320.0,6.85,370.0,4.2,2192.0,-1554.0
2020-03-24 13:49:04.791,320.0,6.85,370.0,4.2,2192.0,-1554.0
2020-03-24 13:49:05.058,320.0,6.85,370.0,4.2,2192.0,-1554.0
2020-03-24 13:49:05.325,320.0,6.85,370.0,4.2,2192.0,-1554.0
2020-03-24 13:49:05.592,320.0,6.85,370.0,4.2,2192.0,-1554.0
2020-03-24 13:49:05.862,320.0,6.85,370.0,4.2,2192.0,-1554.0
2020-03-24 13:49:06.103,320.0,6.85,370.0,4.2,2192.0,-1554.0
2020-03-24 13:49:06.368,320.0,7.01,370.0,4.2,2243.2,-1554.0
2020-03-24 13:49:06.625,320.0,7.01,370.0,4.2,2243.2,-1554.0
2020-03-24 13:49:06.891,320.0,7.01,370.0,4.2,2243.2,-1554.0
2020-03-24 13:49:07.159,320.0,7.01,370.0,4.2,2243.2,-1554.0
2020-03-24 13:49:07.429,320.0,7.01,370.0,4.2,2243.2,-1554.0
2020-03-24 13:49:07.703,320.0,7.01,370.0,4.2,2243.2,-1554.0
2020-03-24 13:49:07.980,320.0,7.01,370.0,4.2,2243.2,-1554.0
2020-03-24 13:49:08.251,320.0,7.01,370.0,4.2,2243.2,-1554.0
2020-03-24 13:49:08.518,320.0,7.01,370.0,4.2,2243.2,-1554.0
2020-03-24 13:49:08.786,320.0,7.01,370.0,4.2,2243.2,-1554.0
2020-03-24 13:49:09.055,320.0,7.01,370.0,4.2,2243.2,-1554.0
2020-03-24 13:49:09.317,330.0,18.0,370.0,4.2,5940.0,-1554.0
2020-03-24 13:49:09.587,330.0,18.0,370.0,4.2,5940.0,-1554.0
2020-03-24 13:49:09.844,330.0,18.0,370.0,4.2,5940.0,-1554.0
2020-03-24 13:49:10.107,330.0,18.0,370.0,4.2,5940.0,-1554.0
2020-03-24 13:49:10.380,330.0,18.0,370.0,4.2,5940.0,-1554.0
2020-03-24 13:49:10.648,340.0,3.68,370.0,4.2,1251.2,-1554.0
2020-03-24 13:49:10.913,340.0,3.68,370.0,4.2,1251.2,-1554.0
2020-03-24 13:49:11.184,340.0,3.71,370.0,4.2,1261.4,-1554.0
2020-03-24 13:49:11.451,340.0,3.71,370.0,4.2,1261.4,-1554.0
2020-03-24 13:49:11.721,340.0,3.71,370.0,4.2,1261.4,-1554.0
2020-03-24 13:49:11.992,340.0,3.71,370.0,4.2,1261.4,-1554.0
2020-03-24 13:49:12.263,340.0,3.71,370.0,4.2,1261.4,-1554.0
2020-03-24 13:49:12.533,340.0,3.71,370.0,4.2,1261.4,-1554.0
2020-03-24 13:49:12.808,340.0,3.71,370.0,4.2,1261.4,-1554.0
2020-03-24 13:49:13.079,340.0,3.71,370.0,4.2,1261.4,-1554.0
2020-03-24 13:49:13.349,340.0,3.71,370.0,4.2,1261.4,-1554.0
2020-03-24 13:49:13.617,340.0,3.71,370.0,4.2,1261.4,-1554.0
2020-03-24 13:49:13.883,340.0,3.71,370.0,4.2,1261.4,-1554.0
2020-03-24 13:49:14.155,340.0,3.71,370.0,4.2,1261.4,-1554.0
2020-03-24 13:49:14.427,340.0,3.71,370.0,4.2,1261.4,-1554.0
2020-03-24 13:49:14.697,340.0,3.71,370.0,4.2,1261.4,-1554.0
2020-03-24 13:49:14.965,340.0,3.71,370.0,4.2,1261.4,-1554.0
2020-03-24 13:49:15.234,340.0,3.71,370.0,4.2,1261.4,-1554.0
2020-03-24 13:49:15.508,340.0,3.71,370.0,4.2,1261.4,-1554.0
2020-03-24 13:49:15.781,340.0,3.71,370.0,4.2,1261.4,-1554.0
2020-03-24 13:49:16.057,340.0,3.71,370.0,4.2,1261.4,-1554.0
2020-03-24 13:49:16.331,340.0,3.71,370.0,4.2,1261.4,-1554.0
2020-03-24 13:49:16.601,340.0,3.71,370.0,4.2,1261.4,-1554.0
2020-03-24 13:49:16.871,340.0,3.71,370.0,4.2,1261.4,-1554.0
2020-03-24 13:49:17.139,340.0,3.71,370.0,4.2,1261.4,-1554.0
2020-03-24 13:49:17.407,340.0,3.71,370.0,4.2,1261.4,-1554.0
2020-03-24 13:49:17.681,340.0,3.71,370.0,4.2,1261.4,-1554.0
2020-03-24 13:49:17.955,340.0,3.71,370.0,4.2,1261.4,-1554.0
2020-03-24 13:49:18.227,340.0,3.71,370.0,4.2,1261.4,-1554.0
2020-03-24 13:49:18.494,340.0,3.71,370.0,4.2,1261.4,-1554.0
2020-03-24 13:49:18.763,340.0,3.71,370.0,4.2,1261.4,-1554.0
2020-03-24 13:49:19.036,340.0,3.71,370.0,4.2,1261.4,-1554.0
2020-03-24 13:49:19.302,330.0,22.87,370.0,4.2,7547.1,-1554.0
2020-03-24 13:49:19.571,350.0,2.1,370.0,4.2,735.0,-1554.0
2020-03-24 13:49:19.838,330.0,22.87,370.0,4.2,7547.1,-1554.0
2020-03-24 13:49:20.112,330.0,22.87,370.0,4.2,7547.1,-1554.0
2020-03-24 13:49:20.382,330.0,22.87,370.0,4.2,7547.1,-1554.0
2020-03-24 13:49:20.650,330.0,22.87,370.0,4.2,7547.1,-1554.0
2020-03-24 13:49:20.919,350.0,3.11,370.0,4.07,1088.5,-1505.9
2020-03-24 13:49:21.192,350.0,3.11,370.0,4.07,1088.5,-1505.9
2020-03-24 13:49:21.463,350.0,3.11,370.0,4.07,1088.5,-1505.9
2020-03-24 13:49:21.731,350.0,3.11,370.0,4.07,1088.5,-1505.9
2020-03-24 13:49:22.002,350.0,3.11,370.0,4.07,1088.5,-1505.9
2020-03-24 13:49:22.276,350.0,3.11,370.0,4.07,1088.5,-1505.9
2020-03-24 13:49:22.551,350.0,3.11,380.0,2.94,1088.5,-1117.2
2020-03-24 13:49:22.821,350.0,5.05,380.0,2.94,1767.5,-1117.2
