,time,price_back,size_back,price_lay,size_lay,total_back,total_lay,trade
648,2020-03-24 13:47:14.089,280.0,5.42,370.0,3.46,1517.6,-1280.2,0.0
649,2020-03-24 13:47:14.393,280.0,5.42,370.0,3.46,1517.6,-1280.2,0.0
650,2020-03-24 13:47:14.698,280.0,5.42,370.0,3.46,1517.6,-1280.2,0.0
651,2020-03-24 13:47:15.004,280.0,5.42,370.0,3.46,1517.6,-1280.2,0.0
652,2020-03-24 13:47:15.312,280.0,5.42,370.0,3.46,1517.6,-1280.2,0.0
653,2020-03-24 13:47:15.873,280.0,5.42,370.0,3.46,1517.6,-1280.2,0.0
654,2020-03-24 13:47:16.179,280.0,5.42,370.0,3.46,1517.6,-1280.2,0.0
655,2020-03-24 13:47:16.483,280.0,5.42,370.0,3.46,1517.6,-1280.2,0.0
656,2020-03-24 13:47:17.041,280.0,5.42,370.0,3.46,1517.6,-1280.2,0.0
657,2020-03-24 13:47:17.347,280.0,5.42,370.0,3.46,1517.6,-1280.2,0.0
658,2020-03-24 13:47:17.653,280.0,5.42,370.0,3.46,1517.6,-1280.2,0.0
659,2020-03-24 13:47:17.959,280.0,5.42,370.0,3.46,1517.6,-1280.2,0.0
660,2020-03-24 13:47:18.265,280.0,5.42,370.0,3.46,1517.6,-1280.2,0.0
661,2020-03-24 13:47:18.571,280.0,5.42,370.0,3.46,1517.6,-1280.2,0.0
662,2020-03-24 13:47:18.876,280.0,5.42,370.0,3.46,1517.6,-1280.2,0.0
663,2020-03-24 13:47:19.436,280.0,5.42,370.0,3.46,1517.6,-1280.2,0.0
664,2020-03-24 13:47:19.742,280.0,5.42,370.0,3.46,1517.6,-1280.2,0.0
665,2020-03-24 13:47:20.047,280.0,5.42,370.0,3.46,1517.6,-1280.2,0.0
666,2020-03-24 13:47:21.377,280.0,5.42,370.0,3.46,1517.6,-1280.2,0.0
667,2020-03-24 13:47:21.685,280.0,5.42,370.0,3.46,1517.6,-1280.2,0.0
668,2020-03-24 13:47:22.244,280.0,5.42,370.0,3.59,1517.6,-1328.3,0.0
669,2020-03-24 13:47:22.550,280.0,5.42,370.0,3.59,1517.6,-1328.3,0.0
670,2020-03-24 13:47:22.856,280.0,5.42,370.0,3.59,1517.6,-1328.3,0.0
671,2020-03-24 13:47:23.161,280.0,5.42,370.0,3.59,1517.6,-1328.3,0.0
672,2020-03-24 13:47:23.465,280.0,5.42,370.0,3.59,1517.6,-1328.3,0.0
673,2020-03-24 13:47:23.772,280.0,5.42,370.0,3.59,1517.6,-1328.3,0.0
674,2020-03-24 13:47:24.077,280.0,5.42,370.0,3.59,1517.6,-1328.3,0.0
675,2020-03-24 13:47:24.382,280.0,5.42,370.0,3.59,1517.6,-1328.3,0.0
676,2020-03-24 13:47:24.686,280.0,5.42,370.0,3.59,1517.6,-1328.3,0.0
677,2020-03-24 13:47:24.993,280.0,5.42,370.0,3.59,1517.6,-1328.3,0.0
678,2020-03-24 13:47:25.288,280.0,5.42,370.0,3.59,1517.6,-1328.3,0.0
679,2020-03-24 13:47:25.593,280.0,5.42,370.0,3.59,1517.6,-1328.3,0.0
680,2020-03-24 13:47:25.899,280.0,5.42,370.0,3.59,1517.6,-1328.3,0.0
681,2020-03-24 13:47:26.460,280.0,5.42,370.0,5.33,1517.6,-1972.1000000000001,0.0
682,2020-03-24 13:47:26.772,280.0,5.42,370.0,5.33,1517.6,-1972.1000000000001,0.0
683,2020-03-24 13:47:27.076,280.0,5.42,370.0,5.33,1517.6,-1972.1000000000001,0.0
684,2020-03-24 13:47:27.382,280.0,5.42,370.0,5.33,1517.6,-1972.1000000000001,0.0
685,2020-03-24 13:47:27.689,280.0,5.42,370.0,5.33,1517.6,-1972.1000000000001,0.0
686,2020-03-24 13:47:27.995,280.0,5.42,340.0,3.13,1517.6,-1064.2,0.0
687,2020-03-24 13:47:28.301,280.0,5.42,340.0,3.13,1517.6,-1064.2,0.0
688,2020-03-24 13:47:28.608,280.0,5.42,340.0,3.13,1517.6,-1064.2,0.0
689,2020-03-24 13:47:28.916,280.0,5.42,340.0,3.13,1517.6,-1064.2,0.0
690,2020-03-24 13:47:29.476,280.0,5.42,340.0,3.13,1517.6,-1064.2,0.0
691,2020-03-24 13:47:29.782,280.0,5.42,340.0,3.13,1517.6,-1064.2,0.0
692,2020-03-24 13:47:30.088,280.0,5.42,340.0,3.13,1517.6,-1064.2,0.0
693,2020-03-24 13:47:30.396,280.0,5.42,340.0,3.13,1517.6,-1064.2,0.0
694,2020-03-24 13:47:30.696,280.0,5.42,340.0,3.13,1517.6,-1064.2,0.0
695,2020-03-24 13:47:30.999,280.0,5.42,340.0,4.87,1517.6,-1655.8,0.0
696,2020-03-24 13:47:31.304,280.0,5.42,340.0,4.87,1517.6,-1655.8,0.0
697,2020-03-24 13:47:31.612,280.0,5.42,340.0,4.87,1517.6,-1655.8,0.0
698,2020-03-24 13:47:31.918,280.0,5.42,340.0,4.87,1517.6,-1655.8,0.0
699,2020-03-24 13:47:32.481,280.0,5.42,340.0,4.87,1517.6,-1655.8,0.0
700,2020-03-24 13:47:32.787,280.0,5.42,340.0,4.87,1517.6,-1655.8,0.0
701,2020-03-24 13:47:33.091,280.0,5.42,340.0,4.87,1517.6,-1655.8,0.0
702,2020-03-24 13:47:33.398,280.0,5.42,340.0,4.87,1517.6,-1655.8,0.0
703,2020-03-24 13:47:33.704,280.0,5.42,340.0,4.87,1517.6,-1655.8,0.0
704,2020-03-24 13:47:34.010,280.0,5.42,340.0,4.87,1517.6,-1655.8,0.0
705,2020-03-24 13:47:34.314,280.0,5.42,340.0,4.87,1517.6,-1655.8,0.0
706,2020-03-24 13:47:34.618,280.0,5.42,360.0,5.0,1517.6,-1800.0,0.0
707,2020-03-24 13:47:34.923,280.0,5.42,360.0,5.0,1517.6,-1800.0,0.0
708,2020-03-24 13:47:35.229,280.0,5.42,360.0,5.0,1517.6,-1800.0,0.0
709,2020-03-24 13:47:35.537,280.0,5.42,360.0,5.0,1517.6,-1800.0,0.0
710,2020-03-24 13:47:36.039,280.0,5.42,360.0,5.0,1517.6,-1800.0,0.0
711,2020-03-24 13:47:36.336,280.0,5.42,360.0,5.0,1517.6,-1800.0,0.0
712,2020-03-24 13:47:36.639,280.0,5.42,360.0,5.0,1517.6,-1800.0,0.0
713,2020-03-24 13:47:36.944,280.0,5.42,360.0,5.0,1517.6,-1800.0,0.0
714,2020-03-24 13:47:37.251,280.0,5.42,360.0,5.0,1517.6,-1800.0,0.0
715,2020-03-24 13:47:37.813,280.0,5.42,360.0,5.0,1517.6,-1800.0,0.0
716,2020-03-24 13:47:38.121,280.0,5.42,360.0,5.0,1517.6,-1800.0,0.0
717,2020-03-24 13:47:38.424,280.0,5.42,360.0,5.0,1517.6,-1800.0,0.0
718,2020-03-24 13:47:38.728,300.0,20.0,360.0,5.0,6000.0,-1800.0,0.0
719,2020-03-24 13:47:39.035,310.0,4.19,360.0,5.0,1298.9,-1800.0,0.0
720,2020-03-24 13:47:39.342,310.0,4.19,360.0,5.0,1298.9,-1800.0,0.0
721,2020-03-24 13:47:39.646,310.0,4.19,360.0,5.0,1298.9,-1800.0,0.0
722,2020-03-24 13:47:39.949,310.0,4.19,360.0,5.0,1298.9,-1800.0,0.0
723,2020-03-24 13:47:40.255,310.0,4.19,360.0,5.0,1298.9,-1800.0,0.0
724,2020-03-24 13:47:40.562,310.0,4.19,360.0,5.0,1298.9,-1800.0,0.0
725,2020-03-24 13:47:40.868,310.0,4.19,360.0,3.26,1298.9,-1173.6,0.0
726,2020-03-24 13:47:41.176,310.0,4.19,360.0,3.26,1298.9,-1173.6,0.0
727,2020-03-24 13:47:41.480,310.0,4.19,360.0,3.26,1298.9,-1173.6,0.0
728,2020-03-24 13:47:41.788,310.0,4.19,360.0,3.26,1298.9,-1173.6,0.0
729,2020-03-24 13:47:42.348,310.0,4.19,360.0,3.26,1298.9,-1173.6,0.0
730,2020-03-24 13:47:42.654,310.0,4.19,360.0,3.26,1298.9,-1173.6,0.0
731,2020-03-24 13:47:42.957,310.0,4.19,380.0,2.46,1298.9,-934.8,0.0
732,2020-03-24 13:47:43.262,310.0,4.19,370.0,3.59,1298.9,-1328.3,0.0
733,2020-03-24 13:47:43.566,310.0,4.19,370.0,3.59,1298.9,-1328.3,0.0
734,2020-03-24 13:47:44.125,310.0,4.19,370.0,3.59,1298.9,-1328.3,0.0
735,2020-03-24 13:47:44.428,310.0,4.19,370.0,3.59,1298.9,-1328.3,0.0
736,2020-03-24 13:47:44.734,310.0,4.19,370.0,3.59,1298.9,-1328.3,0.0
737,2020-03-24 13:47:45.036,310.0,4.19,370.0,3.59,1298.9,-1328.3,0.0
738,2020-03-24 13:47:45.341,310.0,4.19,370.0,3.59,1298.9,-1328.3,0.0
739,2020-03-24 13:47:45.648,310.0,4.19,370.0,3.59,1298.9,-1328.3,0.0
740,2020-03-24 13:47:45.955,310.0,4.19,370.0,3.59,1298.9,-1328.3,0.0
741,2020-03-24 13:47:46.516,310.0,4.19,370.0,3.59,1298.9,-1328.3,0.0
742,2020-03-24 13:47:47.080,310.0,4.19,370.0,3.59,1298.9,-1328.3,0.0
743,2020-03-24 13:47:47.669,310.0,4.19,370.0,3.59,1298.9,-1328.3,0.0
744,2020-03-24 13:47:47.975,310.0,4.19,370.0,3.59,1298.9,-1328.3,0.0
745,2020-03-24 13:47:48.277,310.0,4.19,370.0,3.59,1298.9,-1328.3,0.0
746,2020-03-24 13:47:48.836,310.0,4.19,370.0,3.59,1298.9,-1328.3,0.0
747,2020-03-24 13:47:49.141,310.0,4.19,370.0,3.59,1298.9,-1328.3,0.0
748,2020-03-24 13:47:49.446,310.0,4.19,370.0,3.59,1298.9,-1328.3,0.0
749,2020-03-24 13:47:49.749,310.0,4.19,370.0,3.59,1298.9,-1328.3,0.0
750,2020-03-24 13:47:50.055,310.0,4.19,370.0,3.59,1298.9,-1328.3,0.0
751,2020-03-24 13:47:50.361,310.0,4.19,370.0,3.59,1298.9,-1328.3,0.0
752,2020-03-24 13:47:50.670,310.0,4.19,370.0,3.59,1298.9,-1328.3,0.0
753,2020-03-24 13:47:50.976,310.0,4.19,370.0,3.59,1298.9,-1328.3,0.0
754,2020-03-24 13:47:51.278,310.0,4.19,370.0,3.59,1298.9,-1328.3,0.0
755,2020-03-24 13:47:51.583,310.0,4.19,370.0,3.59,1298.9,-1328.3,0.0
756,2020-03-24 13:47:51.889,310.0,4.19,370.0,3.59,1298.9,-1328.3,0.0
757,2020-03-24 13:47:52.190,310.0,4.19,370.0,3.59,1298.9,-1328.3,0.0
758,2020-03-24 13:47:52.496,310.0,4.19,370.0,3.59,1298.9,-1328.3,0.0
759,2020-03-24 13:47:52.801,310.0,4.19,370.0,3.59,1298.9,-1328.3,0.0
760,2020-03-24 13:47:53.107,310.0,4.22,370.0,3.76,1308.1999999999998,-1391.1999999999998,0.0
761,2020-03-24 13:47:53.413,310.0,4.22,370.0,3.76,1308.1999999999998,-1391.1999999999998,0.0
762,2020-03-24 13:47:53.718,310.0,4.22,370.0,3.76,1308.1999999999998,-1391.1999999999998,0.0
763,2020-03-24 13:47:54.277,310.0,4.22,370.0,3.76,1308.1999999999998,-1391.1999999999998,0.0
764,2020-03-24 13:47:54.584,310.0,4.22,370.0,3.76,1308.1999999999998,-1391.1999999999998,0.0
765,2020-03-24 13:47:54.889,310.0,4.22,370.0,3.76,1308.1999999999998,-1391.1999999999998,0.0
766,2020-03-24 13:47:55.191,310.0,4.22,370.0,3.76,1308.1999999999998,-1391.1999999999998,0.0
767,2020-03-24 13:47:55.498,310.0,4.22,370.0,3.76,1308.1999999999998,-1391.1999999999998,0.0
768,2020-03-24 13:47:55.804,310.0,4.22,370.0,3.76,1308.1999999999998,-1391.1999999999998,0.0
769,2020-03-24 13:47:56.110,310.0,4.22,370.0,3.76,1308.1999999999998,-1391.1999999999998,0.0
770,2020-03-24 13:47:56.416,310.0,4.22,370.0,3.76,1308.1999999999998,-1391.1999999999998,0.0
771,2020-03-24 13:47:56.721,310.0,4.22,370.0,3.76,1308.1999999999998,-1391.1999999999998,0.0
772,2020-03-24 13:47:57.028,310.0,4.22,370.0,3.76,1308.1999999999998,-1391.1999999999998,0.0
773,2020-03-24 13:47:57.336,310.0,4.22,370.0,3.76,1308.1999999999998,-1391.1999999999998,0.0
774,2020-03-24 13:47:57.643,310.0,4.22,370.0,3.76,1308.1999999999998,-1391.1999999999998,0.0
775,2020-03-24 13:47:57.948,310.0,4.22,370.0,3.76,1308.1999999999998,-1391.1999999999998,0.0
776,2020-03-24 13:47:58.251,310.0,4.22,370.0,3.76,1308.1999999999998,-1391.1999999999998,0.0
777,2020-03-24 13:47:58.557,310.0,4.22,370.0,3.76,1308.1999999999998,-1391.1999999999998,0.0
778,2020-03-24 13:47:58.863,310.0,4.22,370.0,3.76,1308.1999999999998,-1391.1999999999998,0.0
779,2020-03-24 13:47:59.168,310.0,4.22,370.0,3.76,1308.1999999999998,-1391.1999999999998,0.0
780,2020-03-24 13:47:59.727,310.0,4.22,370.0,3.76,1308.1999999999998,-1391.1999999999998,0.0
781,2020-03-24 13:48:00.030,310.0,4.22,370.0,3.76,1308.1999999999998,-1391.1999999999998,0.0
782,2020-03-24 13:48:00.336,310.0,4.22,370.0,3.76,1308.1999999999998,-1391.1999999999998,0.0
783,2020-03-24 13:48:00.641,310.0,4.22,370.0,3.76,1308.1999999999998,-1391.1999999999998,0.0
784,2020-03-24 13:48:00.948,310.0,4.22,370.0,3.76,1308.1999999999998,-1391.1999999999998,0.0
785,2020-03-24 13:48:01.254,310.0,4.22,370.0,3.76,1308.1999999999998,-1391.1999999999998,0.0
786,2020-03-24 13:48:01.560,310.0,4.22,370.0,3.76,1308.1999999999998,-1391.1999999999998,0.0
787,2020-03-24 13:48:01.866,310.0,4.22,370.0,3.76,1308.1999999999998,-1391.1999999999998,0.0
788,2020-03-24 13:48:02.173,310.0,4.22,370.0,3.76,1308.1999999999998,-1391.1999999999998,0.0
789,2020-03-24 13:48:02.479,310.0,4.22,370.0,3.76,1308.1999999999998,-1391.1999999999998,0.0
790,2020-03-24 13:48:03.041,310.0,4.22,370.0,3.76,1308.1999999999998,-1391.1999999999998,0.0
791,2020-03-24 13:48:03.345,310.0,4.22,370.0,3.76,1308.1999999999998,-1391.1999999999998,0.0
792,2020-03-24 13:48:03.651,310.0,4.22,370.0,3.76,1308.1999999999998,-1391.1999999999998,0.0
793,2020-03-24 13:48:03.958,310.0,4.22,370.0,3.76,1308.1999999999998,-1391.1999999999998,0.0
794,2020-03-24 13:48:04.521,310.0,4.22,370.0,3.76,1308.1999999999998,-1391.1999999999998,0.0
795,2020-03-24 13:48:04.827,310.0,4.22,370.0,3.76,1308.1999999999998,-1391.1999999999998,0.0
796,2020-03-24 13:48:05.134,310.0,4.22,370.0,3.76,1308.1999999999998,-1391.1999999999998,0.0
797,2020-03-24 13:48:05.437,310.0,4.22,370.0,3.76,1308.1999999999998,-1391.1999999999998,0.0
798,2020-03-24 13:48:05.743,310.0,4.22,370.0,3.76,1308.1999999999998,-1391.1999999999998,0.0
799,2020-03-24 13:48:06.050,310.0,4.22,370.0,3.76,1308.1999999999998,-1391.1999999999998,0.0
800,2020-03-24 13:48:06.356,310.0,4.22,370.0,3.76,1308.1999999999998,-1391.1999999999998,0.0
801,2020-03-24 13:48:06.663,310.0,4.22,370.0,3.76,1308.1999999999998,-1391.1999999999998,0.0
802,2020-03-24 13:48:06.968,310.0,4.22,370.0,3.76,1308.1999999999998,-1391.1999999999998,0.0
803,2020-03-24 13:48:07.268,310.0,4.22,370.0,3.76,1308.1999999999998,-1391.1999999999998,0.0
804,2020-03-24 13:48:07.828,310.0,4.22,370.0,3.76,1308.1999999999998,-1391.1999999999998,0.0
805,2020-03-24 13:48:08.131,310.0,4.22,370.0,3.76,1308.1999999999998,-1391.1999999999998,0.0
806,2020-03-24 13:48:08.693,310.0,4.22,370.0,3.76,1308.1999999999998,-1391.1999999999998,0.0
807,2020-03-24 13:48:08.997,310.0,4.22,370.0,3.76,1308.1999999999998,-1391.1999999999998,0.0
808,2020-03-24 13:48:09.301,310.0,4.22,370.0,3.76,1308.1999999999998,-1391.1999999999998,0.0
809,2020-03-24 13:48:09.606,310.0,4.22,370.0,3.76,1308.1999999999998,-1391.1999999999998,0.0
810,2020-03-24 13:48:09.912,310.0,4.22,370.0,3.76,1308.1999999999998,-1391.1999999999998,0.0
811,2020-03-24 13:48:10.217,310.0,4.22,370.0,3.76,1308.1999999999998,-1391.1999999999998,0.0
812,2020-03-24 13:48:10.524,310.0,4.22,370.0,3.76,1308.1999999999998,-1391.1999999999998,0.0
813,2020-03-24 13:48:10.830,310.0,4.22,370.0,3.76,1308.1999999999998,-1391.1999999999998,0.0
814,2020-03-24 13:48:11.137,310.0,4.22,370.0,3.76,1308.1999999999998,-1391.1999999999998,0.0
815,2020-03-24 13:48:11.443,310.0,4.22,370.0,3.76,1308.1999999999998,-1391.1999999999998,0.0
816,2020-03-24 13:48:11.750,310.0,4.22,370.0,3.76,1308.1999999999998,-1391.1999999999998,0.0
817,2020-03-24 13:48:12.056,310.0,4.22,370.0,3.76,1308.1999999999998,-1391.1999999999998,0.0
818,2020-03-24 13:48:12.363,310.0,4.22,370.0,3.76,1308.1999999999998,-1391.1999999999998,0.0
819,2020-03-24 13:48:12.668,310.0,4.22,370.0,3.76,1308.1999999999998,-1391.1999999999998,0.0
820,2020-03-24 13:48:12.973,310.0,4.22,370.0,3.76,1308.1999999999998,-1391.1999999999998,0.0
821,2020-03-24 13:48:13.277,310.0,4.22,370.0,3.76,1308.1999999999998,-1391.1999999999998,0.0
822,2020-03-24 13:48:13.582,310.0,4.22,370.0,3.76,1308.1999999999998,-1391.1999999999998,0.0
823,2020-03-24 13:48:13.887,310.0,4.22,370.0,3.76,1308.1999999999998,-1391.1999999999998,0.0
824,2020-03-24 13:48:14.705,310.0,4.22,370.0,3.76,1308.1999999999998,-1391.1999999999998,0.0
825,2020-03-24 13:48:15.011,310.0,4.22,370.0,3.76,1308.1999999999998,-1391.1999999999998,0.0
826,2020-03-24 13:48:15.317,310.0,4.22,370.0,3.76,1308.1999999999998,-1391.1999999999998,0.0
827,2020-03-24 13:48:15.623,310.0,4.22,370.0,3.76,1308.1999999999998,-1391.1999999999998,0.0
828,2020-03-24 13:48:15.931,310.0,4.22,370.0,3.76,1308.1999999999998,-1391.1999999999998,0.0
829,2020-03-24 13:48:16.237,310.0,4.22,370.0,3.76,1308.1999999999998,-1391.1999999999998,0.0
830,2020-03-24 13:48:16.544,310.0,4.22,370.0,3.76,1308.1999999999998,-1391.1999999999998,0.0
831,2020-03-24 13:48:16.850,310.0,4.22,370.0,3.76,1308.1999999999998,-1391.1999999999998,0.0
832,2020-03-24 13:48:17.157,310.0,4.22,370.0,3.76,1308.1999999999998,-1391.1999999999998,0.0
833,2020-03-24 13:48:17.461,310.0,4.22,370.0,3.76,1308.1999999999998,-1391.1999999999998,0.0
834,2020-03-24 13:48:17.762,310.0,4.22,370.0,3.76,1308.1999999999998,-1391.1999999999998,0.0
835,2020-03-24 13:48:18.064,310.0,4.22,370.0,3.76,1308.1999999999998,-1391.1999999999998,0.0
836,2020-03-24 13:48:18.370,310.0,4.22,370.0,3.76,1308.1999999999998,-1391.1999999999998,0.0
837,2020-03-24 13:48:18.676,310.0,4.22,370.0,3.76,1308.1999999999998,-1391.1999999999998,0.0
838,2020-03-24 13:48:18.982,310.0,4.22,370.0,3.76,1308.1999999999998,-1391.1999999999998,0.0
839,2020-03-24 13:48:19.282,310.0,4.22,370.0,3.76,1308.1999999999998,-1391.1999999999998,0.0
840,2020-03-24 13:48:19.586,310.0,4.22,370.0,3.76,1308.1999999999998,-1391.1999999999998,0.0
841,2020-03-24 13:48:19.893,310.0,4.22,370.0,3.76,1308.1999999999998,-1391.1999999999998,0.0
842,2020-03-24 13:48:20.201,310.0,4.22,370.0,3.76,1308.1999999999998,-1391.1999999999998,0.0
843,2020-03-24 13:48:20.505,310.0,4.22,370.0,3.76,1308.1999999999998,-1391.1999999999998,0.0
844,2020-03-24 13:48:20.811,310.0,7.9,370.0,3.76,2449.0,-1391.1999999999998,0.0
845,2020-03-24 13:48:21.115,310.0,7.9,370.0,3.76,2449.0,-1391.1999999999998,0.0
846,2020-03-24 13:48:21.422,310.0,7.9,370.0,3.76,2449.0,-1391.1999999999998,0.0
847,2020-03-24 13:48:21.729,310.0,7.9,370.0,3.76,2449.0,-1391.1999999999998,0.0
848,2020-03-24 13:48:22.034,310.0,7.9,370.0,3.76,2449.0,-1391.1999999999998,0.0
849,2020-03-24 13:48:22.335,310.0,7.9,370.0,3.76,2449.0,-1391.1999999999998,0.0
850,2020-03-24 13:48:22.640,310.0,7.9,370.0,3.76,2449.0,-1391.1999999999998,0.0
851,2020-03-24 13:48:22.945,310.0,8.21,370.0,3.76,2545.1000000000004,-1391.1999999999998,0.0
852,2020-03-24 13:48:23.267,310.0,8.21,370.0,3.76,2545.1000000000004,-1391.1999999999998,0.0
853,2020-03-24 13:48:23.572,310.0,8.21,370.0,3.76,2545.1000000000004,-1391.1999999999998,0.0
854,2020-03-24 13:48:23.880,310.0,8.21,370.0,3.76,2545.1000000000004,-1391.1999999999998,0.0
855,2020-03-24 13:48:24.185,310.0,8.21,370.0,3.76,2545.1000000000004,-1391.1999999999998,0.0
856,2020-03-24 13:48:24.491,310.0,8.21,370.0,3.76,2545.1000000000004,-1391.1999999999998,0.0
857,2020-03-24 13:48:24.798,310.0,8.21,370.0,3.76,2545.1000000000004,-1391.1999999999998,0.0
858,2020-03-24 13:48:25.097,310.0,8.21,370.0,3.76,2545.1000000000004,-1391.1999999999998,0.0
859,2020-03-24 13:48:25.363,310.0,8.21,370.0,3.76,2545.1000000000004,-1391.1999999999998,0.0
860,2020-03-24 13:48:25.633,310.0,8.21,370.0,3.76,2545.1000000000004,-1391.1999999999998,0.0
861,2020-03-24 13:48:25.902,310.0,8.21,370.0,3.76,2545.1000000000004,-1391.1999999999998,0.0
862,2020-03-24 13:48:26.175,310.0,8.21,370.0,3.76,2545.1000000000004,-1391.1999999999998,0.0
863,2020-03-24 13:48:26.483,310.0,8.21,370.0,3.76,2545.1000000000004,-1391.1999999999998,0.0
864,2020-03-24 13:48:26.762,310.0,8.21,370.0,3.76,2545.1000000000004,-1391.1999999999998,0.0
865,2020-03-24 13:48:27.030,310.0,8.21,370.0,3.76,2545.1000000000004,-1391.1999999999998,0.0
866,2020-03-24 13:48:27.293,310.0,8.21,370.0,3.76,2545.1000000000004,-1391.1999999999998,0.0
867,2020-03-24 13:48:27.561,310.0,8.21,370.0,3.76,2545.1000000000004,-1391.1999999999998,0.0
868,2020-03-24 13:48:27.836,310.0,8.21,370.0,3.76,2545.1000000000004,-1391.1999999999998,0.0
869,2020-03-24 13:48:28.106,310.0,4.53,370.0,3.76,1404.3000000000002,-1391.1999999999998,0.0
870,2020-03-24 13:48:28.379,310.0,4.5,370.0,3.76,1395.0,-1391.1999999999998,0.0
871,2020-03-24 13:48:28.647,310.0,4.81,370.0,3.76,1491.1,-1391.1999999999998,0.0
872,2020-03-24 13:48:28.916,310.0,4.81,370.0,3.76,1491.1,-1391.1999999999998,0.0
873,2020-03-24 13:48:29.185,310.0,4.81,370.0,3.76,1491.1,-1391.1999999999998,0.0
874,2020-03-24 13:48:29.460,300.0,4.76,370.0,3.76,1428.0,-1391.1999999999998,0.0
875,2020-03-24 13:48:29.730,300.0,4.82,370.0,3.76,1446.0,-1391.1999999999998,0.0
876,2020-03-24 13:48:30.001,300.0,4.82,370.0,3.76,1446.0,-1391.1999999999998,0.0
877,2020-03-24 13:48:30.269,300.0,4.82,370.0,3.76,1446.0,-1391.1999999999998,0.0
878,2020-03-24 13:48:30.544,300.0,4.82,370.0,3.76,1446.0,-1391.1999999999998,0.0
879,2020-03-24 13:48:30.813,300.0,4.82,370.0,3.76,1446.0,-1391.1999999999998,0.0
880,2020-03-24 13:48:31.084,300.0,4.82,370.0,3.76,1446.0,-1391.1999999999998,0.0
881,2020-03-24 13:48:31.352,300.0,4.82,370.0,3.76,1446.0,-1391.1999999999998,0.0
882,2020-03-24 13:48:31.622,300.0,4.82,370.0,3.76,1446.0,-1391.1999999999998,0.0
883,2020-03-24 13:48:31.890,300.0,4.82,370.0,3.76,1446.0,-1391.1999999999998,0.0
884,2020-03-24 13:48:32.160,300.0,4.82,370.0,3.76,1446.0,-1391.1999999999998,0.0
885,2020-03-24 13:48:32.429,300.0,4.82,370.0,3.76,1446.0,-1391.1999999999998,0.0
886,2020-03-24 13:48:32.700,300.0,4.82,370.0,3.76,1446.0,-1391.1999999999998,0.0
887,2020-03-24 13:48:32.968,300.0,4.82,370.0,3.76,1446.0,-1391.1999999999998,0.0
888,2020-03-24 13:48:33.236,300.0,4.82,370.0,3.76,1446.0,-1391.1999999999998,0.0
889,2020-03-24 13:48:33.505,300.0,4.82,370.0,3.76,1446.0,-1391.1999999999998,0.0
890,2020-03-24 13:48:33.775,300.0,4.82,370.0,3.76,1446.0,-1391.1999999999998,0.0
891,2020-03-24 13:48:34.048,300.0,4.82,370.0,3.76,1446.0,-1391.1999999999998,0.0
892,2020-03-24 13:48:34.317,300.0,4.82,370.0,3.76,1446.0,-1391.1999999999998,0.0
893,2020-03-24 13:48:34.592,300.0,4.82,370.0,3.76,1446.0,-1391.1999999999998,0.0
894,2020-03-24 13:48:34.862,300.0,4.82,370.0,3.76,1446.0,-1391.1999999999998,0.0
895,2020-03-24 13:48:35.135,300.0,4.82,370.0,3.76,1446.0,-1391.1999999999998,0.0
896,2020-03-24 13:48:35.405,300.0,4.82,370.0,3.76,1446.0,-1391.1999999999998,0.0
897,2020-03-24 13:48:35.672,300.0,4.82,370.0,3.76,1446.0,-1391.1999999999998,0.0
898,2020-03-24 13:48:35.939,300.0,4.82,370.0,3.76,1446.0,-1391.1999999999998,0.0
899,2020-03-24 13:48:36.209,300.0,4.82,370.0,3.76,1446.0,-1391.1999999999998,0.0
900,2020-03-24 13:48:36.480,300.0,4.82,370.0,3.76,1446.0,-1391.1999999999998,0.0
901,2020-03-24 13:48:36.749,300.0,4.82,370.0,3.76,1446.0,-1391.1999999999998,0.0
902,2020-03-24 13:48:37.017,300.0,4.82,370.0,3.76,1446.0,-1391.1999999999998,0.0
903,2020-03-24 13:48:37.285,300.0,4.82,370.0,3.76,1446.0,-1391.1999999999998,0.0
904,2020-03-24 13:48:37.553,300.0,4.82,370.0,3.76,1446.0,-1391.1999999999998,0.0
905,2020-03-24 13:48:37.823,300.0,4.82,370.0,3.76,1446.0,-1391.1999999999998,0.0
906,2020-03-24 13:48:38.090,300.0,4.82,370.0,3.76,1446.0,-1391.1999999999998,0.0
907,2020-03-24 13:48:38.358,300.0,4.82,370.0,3.76,1446.0,-1391.1999999999998,0.0
908,2020-03-24 13:48:38.631,300.0,4.82,370.0,3.76,1446.0,-1391.1999999999998,0.0
909,2020-03-24 13:48:38.886,300.0,4.22,370.0,3.76,1266.0,-1391.1999999999998,0.0
910,2020-03-24 13:48:39.152,300.0,4.53,370.0,3.76,1359.0,-1391.1999999999998,0.0
911,2020-03-24 13:48:39.424,300.0,4.53,370.0,3.76,1359.0,-1391.1999999999998,0.0
912,2020-03-24 13:48:39.708,300.0,4.53,370.0,3.76,1359.0,-1391.1999999999998,0.0
913,2020-03-24 13:48:39.979,300.0,4.53,370.0,3.76,1359.0,-1391.1999999999998,0.0
914,2020-03-24 13:48:40.246,300.0,4.53,370.0,3.76,1359.0,-1391.1999999999998,0.0
915,2020-03-24 13:48:40.519,300.0,4.53,370.0,3.76,1359.0,-1391.1999999999998,0.0
