,time,price_back,size_back,price_lay,size_lay,total_back,total_lay,trade
51,2020-03-24 13:44:28.634,13.0,136.16,13.5,245.91,1770.08,-3319.785,0.0
52,2020-03-24 13:44:28.911,13.0,136.16,13.5,245.91,1770.08,-3319.785,0.0
53,2020-03-24 13:44:29.186,13.0,136.16,13.5,245.91,1770.08,-3319.785,0.0
54,2020-03-24 13:44:29.461,13.0,136.16,13.5,239.01,1770.08,-3226.6349999999998,0.0
55,2020-03-24 13:44:29.729,13.0,136.16,13.5,239.01,1770.08,-3226.6349999999998,0.0
56,2020-03-24 13:44:29.993,13.0,136.16,13.5,239.01,1770.08,-3226.6349999999998,0.0
57,2020-03-24 13:44:30.264,13.0,136.16,13.5,239.01,1770.08,-3226.6349999999998,0.0
58,2020-03-24 13:44:30.531,13.0,136.16,13.5,239.01,1770.08,-3226.6349999999998,0.0
59,2020-03-24 13:44:30.809,13.0,136.16,13.5,239.01,1770.08,-3226.6349999999998,0.0
60,2020-03-24 13:44:31.082,13.0,136.16,13.5,239.01,1770.08,-3226.6349999999998,0.0
61,2020-03-24 13:44:31.355,13.0,136.16,13.5,239.01,1770.08,-3226.6349999999998,0.0
62,2020-03-24 13:44:31.623,13.0,136.16,13.5,239.01,1770.08,-3226.6349999999998,0.0
63,2020-03-24 13:44:31.893,13.0,136.16,13.5,239.01,1770.08,-3226.6349999999998,0.0
64,2020-03-24 13:44:32.162,13.0,140.76,13.5,239.01,1829.8799999999999,-3226.6349999999998,0.0
65,2020-03-24 13:44:32.436,13.0,140.76,13.5,239.01,1829.8799999999999,-3226.6349999999998,0.0
66,2020-03-24 13:44:32.711,13.0,140.76,13.5,239.01,1829.8799999999999,-3226.6349999999998,0.0
67,2020-03-24 13:44:32.983,13.0,140.76,13.5,239.01,1829.8799999999999,-3226.6349999999998,0.0
68,2020-03-24 13:44:33.226,13.0,140.76,13.5,239.01,1829.8799999999999,-3226.6349999999998,0.0
69,2020-03-24 13:44:33.461,13.0,140.76,13.5,239.01,1829.8799999999999,-3226.6349999999998,0.0
70,2020-03-24 13:44:33.727,13.0,140.76,13.5,239.01,1829.8799999999999,-3226.6349999999998,0.0
71,2020-03-24 13:44:33.996,13.0,140.76,13.5,239.01,1829.8799999999999,-3226.6349999999998,0.0
72,2020-03-24 13:44:34.267,13.0,140.76,13.5,239.01,1829.8799999999999,-3226.6349999999998,0.0
73,2020-03-24 13:44:34.536,13.0,140.76,13.5,239.01,1829.8799999999999,-3226.6349999999998,0.0
74,2020-03-24 13:44:34.808,13.0,140.76,13.5,239.01,1829.8799999999999,-3226.6349999999998,0.0
75,2020-03-24 13:44:35.080,13.0,140.76,13.5,239.01,1829.8799999999999,-3226.6349999999998,0.0
76,2020-03-24 13:44:35.349,13.0,140.76,13.5,239.01,1829.8799999999999,-3226.6349999999998,0.0
77,2020-03-24 13:44:35.618,13.0,140.76,13.5,239.01,1829.8799999999999,-3226.6349999999998,0.0
78,2020-03-24 13:44:35.892,13.0,140.76,13.5,239.01,1829.8799999999999,-3226.6349999999998,0.0
79,2020-03-24 13:44:36.154,13.0,140.76,13.5,239.01,1829.8799999999999,-3226.6349999999998,0.0
80,2020-03-24 13:44:36.417,13.0,140.76,13.5,239.01,1829.8799999999999,-3226.6349999999998,0.0
81,2020-03-24 13:44:36.682,13.0,140.76,13.5,239.01,1829.8799999999999,-3226.6349999999998,0.0
82,2020-03-24 13:44:36.951,13.0,140.76,13.5,239.01,1829.8799999999999,-3226.6349999999998,0.0
83,2020-03-24 13:44:37.220,13.0,140.76,13.5,239.01,1829.8799999999999,-3226.6349999999998,0.0
84,2020-03-24 13:44:37.491,13.0,140.76,13.5,239.01,1829.8799999999999,-3226.6349999999998,0.0
85,2020-03-24 13:44:37.762,13.0,140.76,13.5,239.01,1829.8799999999999,-3226.6349999999998,0.0
86,2020-03-24 13:44:38.036,13.0,140.76,13.5,239.01,1829.8799999999999,-3226.6349999999998,0.0
87,2020-03-24 13:44:38.305,13.0,140.76,13.5,239.01,1829.8799999999999,-3226.6349999999998,0.0
88,2020-03-24 13:44:38.574,13.0,140.76,13.5,239.01,1829.8799999999999,-3226.6349999999998,0.0
89,2020-03-24 13:44:38.848,13.0,140.76,13.5,239.01,1829.8799999999999,-3226.6349999999998,0.0
90,2020-03-24 13:44:39.116,13.0,140.76,13.5,239.01,1829.8799999999999,-3226.6349999999998,0.0
91,2020-03-24 13:44:39.382,13.0,140.76,13.5,239.01,1829.8799999999999,-3226.6349999999998,0.0
92,2020-03-24 13:44:39.647,13.0,140.76,13.5,239.01,1829.8799999999999,-3226.6349999999998,0.0
93,2020-03-24 13:44:39.914,13.0,140.76,13.5,239.01,1829.8799999999999,-3226.6349999999998,0.0
94,2020-03-24 13:44:40.187,13.0,140.76,13.5,239.01,1829.8799999999999,-3226.6349999999998,0.0
95,2020-03-24 13:44:40.456,13.0,140.76,13.5,239.01,1829.8799999999999,-3226.6349999999998,0.0
96,2020-03-24 13:44:40.726,13.0,140.76,13.5,239.01,1829.8799999999999,-3226.6349999999998,0.0
97,2020-03-24 13:44:40.986,13.0,140.76,13.5,239.01,1829.8799999999999,-3226.6349999999998,0.0
98,2020-03-24 13:44:41.229,13.0,140.76,13.5,239.01,1829.8799999999999,-3226.6349999999998,0.0
99,2020-03-24 13:44:41.487,13.0,140.76,13.5,239.01,1829.8799999999999,-3226.6349999999998,0.0
100,2020-03-24 13:44:41.754,13.0,140.76,13.5,239.01,1829.8799999999999,-3226.6349999999998,0.0
101,2020-03-24 13:44:42.023,13.0,140.76,13.5,239.01,1829.8799999999999,-3226.6349999999998,0.0
102,2020-03-24 13:44:42.292,13.0,140.76,13.5,239.01,1829.8799999999999,-3226.6349999999998,0.0
103,2020-03-24 13:44:42.564,13.0,140.76,13.5,239.01,1829.8799999999999,-3226.6349999999998,0.0
104,2020-03-24 13:44:42.833,13.0,140.76,13.5,239.01,1829.8799999999999,-3226.6349999999998,0.0
105,2020-03-24 13:44:43.102,13.0,140.76,13.5,239.01,1829.8799999999999,-3226.6349999999998,0.0
106,2020-03-24 13:44:43.373,13.0,140.76,13.5,239.01,1829.8799999999999,-3226.6349999999998,0.0
107,2020-03-24 13:44:43.648,13.0,140.76,13.5,239.01,1829.8799999999999,-3226.6349999999998,0.0
108,2020-03-24 13:44:43.919,13.0,140.76,13.5,239.01,1829.8799999999999,-3226.6349999999998,0.0
109,2020-03-24 13:44:44.192,13.0,140.76,13.5,239.01,1829.8799999999999,-3226.6349999999998,0.0
110,2020-03-24 13:44:44.464,13.0,140.76,13.5,239.01,1829.8799999999999,-3226.6349999999998,0.0
111,2020-03-24 13:44:44.731,13.0,140.76,13.5,239.01,1829.8799999999999,-3226.6349999999998,0.0
112,2020-03-24 13:44:44.998,13.0,140.76,13.5,239.01,1829.8799999999999,-3226.6349999999998,0.0
113,2020-03-24 13:44:45.267,13.0,132.48,13.5,239.01,1722.2399999999998,-3226.6349999999998,0.0
114,2020-03-24 13:44:45.534,13.0,132.48,13.5,239.01,1722.2399999999998,-3226.6349999999998,0.0
115,2020-03-24 13:44:45.807,13.0,132.48,13.5,239.01,1722.2399999999998,-3226.6349999999998,0.0
116,2020-03-24 13:44:46.075,13.0,132.48,13.5,239.01,1722.2399999999998,-3226.6349999999998,0.0
117,2020-03-24 13:44:46.337,13.0,122.47,13.5,239.01,1592.11,-3226.6349999999998,0.0
118,2020-03-24 13:44:46.602,13.0,122.47,13.5,239.01,1592.11,-3226.6349999999998,0.0
119,2020-03-24 13:44:46.870,13.0,122.47,13.5,239.01,1592.11,-3226.6349999999998,0.0
120,2020-03-24 13:44:47.144,13.0,122.47,13.5,239.01,1592.11,-3226.6349999999998,0.0
121,2020-03-24 13:44:47.415,13.0,122.47,13.5,239.01,1592.11,-3226.6349999999998,0.0
122,2020-03-24 13:44:47.682,13.0,122.47,13.5,239.01,1592.11,-3226.6349999999998,0.0
123,2020-03-24 13:44:47.952,13.0,122.47,13.5,239.01,1592.11,-3226.6349999999998,0.0
124,2020-03-24 13:44:48.223,13.0,122.47,13.5,239.01,1592.11,-3226.6349999999998,0.0
125,2020-03-24 13:44:48.491,13.0,122.47,13.5,239.01,1592.11,-3226.6349999999998,0.0
126,2020-03-24 13:44:48.758,13.0,122.47,13.5,239.01,1592.11,-3226.6349999999998,0.0
127,2020-03-24 13:44:49.031,13.0,122.47,13.5,239.01,1592.11,-3226.6349999999998,0.0
128,2020-03-24 13:44:49.299,13.0,122.47,13.5,239.01,1592.11,-3226.6349999999998,0.0
129,2020-03-24 13:44:49.572,13.0,122.47,13.5,239.01,1592.11,-3226.6349999999998,0.0
130,2020-03-24 13:44:49.842,13.0,137.04,13.5,239.01,1781.52,-3226.6349999999998,0.0
131,2020-03-24 13:44:50.124,13.0,137.04,13.5,239.01,1781.52,-3226.6349999999998,0.0
132,2020-03-24 13:44:50.394,13.0,137.04,13.5,239.01,1781.52,-3226.6349999999998,0.0
133,2020-03-24 13:44:50.667,13.0,137.04,13.5,239.01,1781.52,-3226.6349999999998,0.0
134,2020-03-24 13:44:50.938,13.0,137.04,13.5,239.01,1781.52,-3226.6349999999998,0.0
135,2020-03-24 13:44:51.205,13.0,137.04,13.5,239.01,1781.52,-3226.6349999999998,0.0
136,2020-03-24 13:44:51.473,13.0,137.04,13.5,199.53,1781.52,-2693.655,0.0
137,2020-03-24 13:44:51.742,13.0,137.04,13.5,199.53,1781.52,-2693.655,0.0
138,2020-03-24 13:44:52.118,13.0,137.04,13.5,199.53,1781.52,-2693.655,0.0
139,2020-03-24 13:44:52.382,13.0,137.04,13.5,199.53,1781.52,-2693.655,0.0
140,2020-03-24 13:44:52.651,13.0,137.04,13.5,199.53,1781.52,-2693.655,0.0
141,2020-03-24 13:44:52.918,13.0,137.04,13.5,199.53,1781.52,-2693.655,0.0
142,2020-03-24 13:44:53.185,13.0,137.04,13.5,199.53,1781.52,-2693.655,0.0
143,2020-03-24 13:44:53.455,13.0,137.04,13.5,199.53,1781.52,-2693.655,0.0
144,2020-03-24 13:44:53.727,13.0,137.04,13.5,199.53,1781.52,-2693.655,0.0
145,2020-03-24 13:44:53.998,13.0,137.04,13.5,199.53,1781.52,-2693.655,0.0
146,2020-03-24 13:44:54.265,13.0,137.04,13.5,199.53,1781.52,-2693.655,0.0
147,2020-03-24 13:44:54.519,13.0,137.04,13.5,199.53,1781.52,-2693.655,0.0
148,2020-03-24 13:44:54.785,13.0,137.04,13.5,199.53,1781.52,-2693.655,0.0
149,2020-03-24 13:44:55.050,13.0,137.04,13.5,199.53,1781.52,-2693.655,0.0
150,2020-03-24 13:44:55.320,13.0,137.04,13.5,199.53,1781.52,-2693.655,0.0
151,2020-03-24 13:44:55.587,13.0,137.04,13.5,199.53,1781.52,-2693.655,0.0
152,2020-03-24 13:44:55.854,13.0,137.04,13.5,199.53,1781.52,-2693.655,0.0
153,2020-03-24 13:44:56.127,13.0,137.04,13.5,199.53,1781.52,-2693.655,0.0
154,2020-03-24 13:44:56.393,13.0,137.04,13.5,199.53,1781.52,-2693.655,0.0
155,2020-03-24 13:44:56.660,13.0,137.04,13.5,199.53,1781.52,-2693.655,0.0
156,2020-03-24 13:44:56.925,13.0,137.04,13.5,199.53,1781.52,-2693.655,0.0
157,2020-03-24 13:44:57.195,13.0,137.04,13.5,199.53,1781.52,-2693.655,0.0
158,2020-03-24 13:44:57.466,13.0,137.04,13.5,199.53,1781.52,-2693.655,0.0
159,2020-03-24 13:44:57.740,13.0,137.04,13.5,199.53,1781.52,-2693.655,0.0
160,2020-03-24 13:44:58.005,13.0,137.04,13.5,199.53,1781.52,-2693.655,0.0
161,2020-03-24 13:44:58.273,13.0,137.04,13.5,199.53,1781.52,-2693.655,0.0
162,2020-03-24 13:44:58.548,13.0,137.04,13.5,199.53,1781.52,-2693.655,0.0
163,2020-03-24 13:44:58.819,13.0,137.04,13.5,199.53,1781.52,-2693.655,0.0
164,2020-03-24 13:44:59.089,13.0,137.04,13.5,199.53,1781.52,-2693.655,0.0
165,2020-03-24 13:44:59.355,13.0,137.04,13.5,199.53,1781.52,-2693.655,0.0
166,2020-03-24 13:44:59.610,13.0,137.04,13.5,199.53,1781.52,-2693.655,0.0
167,2020-03-24 13:44:59.879,13.0,137.04,13.5,185.9,1781.52,-2509.65,0.0
168,2020-03-24 13:45:00.152,13.0,137.04,13.5,185.9,1781.52,-2509.65,0.0
169,2020-03-24 13:45:00.422,13.0,191.54,13.5,185.9,2490.02,-2509.65,0.0
170,2020-03-24 13:45:00.695,13.0,191.54,13.5,185.9,2490.02,-2509.65,0.0
171,2020-03-24 13:45:01.207,13.0,191.54,13.5,185.9,2490.02,-2509.65,0.0
172,2020-03-24 13:45:01.478,13.0,191.54,13.5,185.9,2490.02,-2509.65,0.0
173,2020-03-24 13:45:01.747,13.0,191.54,13.5,185.9,2490.02,-2509.65,0.0
174,2020-03-24 13:45:02.015,13.0,191.54,13.5,185.9,2490.02,-2509.65,0.0
175,2020-03-24 13:45:02.286,13.0,191.54,13.5,185.9,2490.02,-2509.65,0.0
176,2020-03-24 13:45:02.555,13.0,191.54,13.5,185.9,2490.02,-2509.65,0.0
177,2020-03-24 13:45:02.822,13.0,191.54,13.5,237.49,2490.02,-3206.1150000000002,0.0
178,2020-03-24 13:45:03.092,13.0,191.54,13.5,237.49,2490.02,-3206.1150000000002,0.0
179,2020-03-24 13:45:03.365,13.0,191.54,13.5,237.49,2490.02,-3206.1150000000002,0.0
180,2020-03-24 13:45:03.639,13.0,191.54,13.5,229.49,2490.02,-3098.1150000000002,0.0
181,2020-03-24 13:45:03.906,13.0,191.54,13.5,229.49,2490.02,-3098.1150000000002,0.0
182,2020-03-24 13:45:04.179,13.0,191.54,13.5,229.49,2490.02,-3098.1150000000002,0.0
183,2020-03-24 13:45:04.450,13.0,191.54,13.5,229.49,2490.02,-3098.1150000000002,0.0
184,2020-03-24 13:45:04.718,13.0,191.54,13.5,229.49,2490.02,-3098.1150000000002,0.0
185,2020-03-24 13:45:04.987,13.0,191.54,13.5,229.49,2490.02,-3098.1150000000002,0.0
186,2020-03-24 13:45:05.258,13.0,191.54,13.5,229.49,2490.02,-3098.1150000000002,0.0
187,2020-03-24 13:45:05.531,13.0,191.54,13.5,229.49,2490.02,-3098.1150000000002,0.0
188,2020-03-24 13:45:05.802,13.0,191.54,13.5,229.49,2490.02,-3098.1150000000002,0.0
189,2020-03-24 13:45:06.075,13.0,191.54,13.5,229.49,2490.02,-3098.1150000000002,0.0
190,2020-03-24 13:45:06.343,13.0,191.54,13.5,192.82,2490.02,-2603.0699999999997,0.0
191,2020-03-24 13:45:06.610,13.5,35.23,14.0,187.81,475.60499999999996,-2629.34,0.0
192,2020-03-24 13:45:06.880,13.5,35.23,14.0,192.1,475.60499999999996,-2689.4,0.0
193,2020-03-24 13:45:07.150,13.5,35.23,14.0,192.1,475.60499999999996,-2689.4,0.0
194,2020-03-24 13:45:07.421,13.5,35.23,14.0,192.1,475.60499999999996,-2689.4,0.0
195,2020-03-24 13:45:07.691,13.5,35.23,14.0,192.1,475.60499999999996,-2689.4,0.0
196,2020-03-24 13:45:07.958,13.5,35.23,14.0,192.1,475.60499999999996,-2689.4,0.0
197,2020-03-24 13:45:08.231,13.5,35.98,14.0,192.1,485.72999999999996,-2689.4,0.0
198,2020-03-24 13:45:08.500,13.5,35.92,14.0,192.1,484.92,-2689.4,0.0
199,2020-03-24 13:45:08.769,13.5,35.92,14.0,192.1,484.92,-2689.4,0.0
200,2020-03-24 13:45:09.033,13.5,35.92,14.0,192.1,484.92,-2689.4,0.0
201,2020-03-24 13:45:09.302,13.5,20.34,14.0,192.1,274.59,-2689.4,0.0
202,2020-03-24 13:45:09.574,13.5,75.71,14.0,192.1,1022.0849999999999,-2689.4,0.0
203,2020-03-24 13:45:09.845,13.5,75.71,14.0,192.1,1022.0849999999999,-2689.4,0.0
204,2020-03-24 13:45:10.121,13.5,118.23,14.0,192.1,1596.105,-2689.4,0.0
205,2020-03-24 13:45:10.397,13.5,116.23,14.0,192.1,1569.105,-2689.4,0.0
206,2020-03-24 13:45:10.667,13.5,72.23,14.0,192.1,975.105,-2689.4,0.0
207,2020-03-24 13:45:10.935,13.5,72.23,14.0,192.1,975.105,-2689.4,0.0
208,2020-03-24 13:45:11.199,13.5,72.23,14.0,192.1,975.105,-2689.4,0.0
209,2020-03-24 13:45:11.466,13.5,72.23,14.0,192.1,975.105,-2689.4,0.0
210,2020-03-24 13:45:11.743,13.5,72.23,14.0,192.1,975.105,-2689.4,0.0
211,2020-03-24 13:45:12.015,13.5,94.23,14.0,195.1,1272.105,-2731.4,0.0
212,2020-03-24 13:45:12.283,13.5,94.23,14.0,195.1,1272.105,-2731.4,0.0
213,2020-03-24 13:45:12.554,13.5,94.23,14.0,195.1,1272.105,-2731.4,0.0
214,2020-03-24 13:45:12.817,13.5,94.23,14.0,195.1,1272.105,-2731.4,0.0
215,2020-03-24 13:45:13.088,13.5,94.23,14.0,195.1,1272.105,-2731.4,0.0
216,2020-03-24 13:45:13.351,13.5,94.23,14.0,195.1,1272.105,-2731.4,0.0
217,2020-03-24 13:45:13.618,13.5,94.23,14.0,195.1,1272.105,-2731.4,0.0
218,2020-03-24 13:45:13.892,13.5,94.23,14.0,195.1,1272.105,-2731.4,0.0
219,2020-03-24 13:45:14.168,13.5,94.23,14.0,195.1,1272.105,-2731.4,0.0
220,2020-03-24 13:45:14.438,13.5,94.23,14.0,197.1,1272.105,-2759.4,0.0
221,2020-03-24 13:45:14.706,13.5,115.23,14.0,197.1,1555.605,-2759.4,0.0
222,2020-03-24 13:45:14.974,13.5,115.23,14.0,197.1,1555.605,-2759.4,0.0
223,2020-03-24 13:45:15.248,13.5,115.23,14.0,197.1,1555.605,-2759.4,0.0
224,2020-03-24 13:45:15.517,13.5,115.23,14.0,197.1,1555.605,-2759.4,0.0
225,2020-03-24 13:45:15.785,13.5,115.23,14.0,197.1,1555.605,-2759.4,0.0
226,2020-03-24 13:45:16.051,13.5,115.23,14.0,197.1,1555.605,-2759.4,0.0
227,2020-03-24 13:45:16.318,13.5,145.76,14.0,197.1,1967.7599999999998,-2759.4,0.0
228,2020-03-24 13:45:16.593,13.5,145.76,14.0,197.1,1967.7599999999998,-2759.4,0.0
229,2020-03-24 13:45:16.862,13.5,132.4,14.0,197.1,1787.4,-2759.4,0.0
230,2020-03-24 13:45:17.136,13.5,132.4,14.0,197.1,1787.4,-2759.4,0.0
231,2020-03-24 13:45:17.405,13.5,132.4,14.0,197.1,1787.4,-2759.4,0.0
232,2020-03-24 13:45:17.679,13.5,132.4,14.0,197.1,1787.4,-2759.4,0.0
233,2020-03-24 13:45:17.956,13.5,132.4,14.0,197.1,1787.4,-2759.4,0.0
234,2020-03-24 13:45:18.226,13.5,132.4,14.0,197.1,1787.4,-2759.4,0.0
235,2020-03-24 13:45:18.500,13.5,132.4,14.0,197.1,1787.4,-2759.4,0.0
236,2020-03-24 13:45:18.772,13.5,132.4,14.0,197.1,1787.4,-2759.4,0.0
237,2020-03-24 13:45:19.040,13.5,132.4,14.0,197.1,1787.4,-2759.4,0.0
238,2020-03-24 13:45:19.309,13.5,132.4,14.0,197.1,1787.4,-2759.4,0.0
239,2020-03-24 13:45:19.579,13.5,132.4,14.0,197.1,1787.4,-2759.4,0.0
240,2020-03-24 13:45:19.847,13.5,132.4,14.0,197.1,1787.4,-2759.4,0.0
241,2020-03-24 13:45:20.113,13.5,132.4,14.0,197.1,1787.4,-2759.4,0.0
242,2020-03-24 13:45:20.385,13.5,132.4,14.0,197.1,1787.4,-2759.4,0.0
243,2020-03-24 13:45:20.654,13.5,132.4,14.0,197.1,1787.4,-2759.4,0.0
244,2020-03-24 13:45:20.921,13.5,132.4,14.0,197.1,1787.4,-2759.4,0.0
245,2020-03-24 13:45:21.189,13.5,132.4,14.0,197.1,1787.4,-2759.4,0.0
246,2020-03-24 13:45:21.464,13.5,132.4,14.0,197.1,1787.4,-2759.4,0.0
247,2020-03-24 13:45:21.734,13.5,102.4,14.0,197.1,1382.4,-2759.4,0.0
248,2020-03-24 13:45:22.008,13.5,145.71,14.0,197.1,1967.085,-2759.4,0.0
249,2020-03-24 13:45:22.276,13.5,145.71,14.0,197.1,1967.085,-2759.4,0.0
250,2020-03-24 13:45:22.544,13.5,145.71,14.0,197.1,1967.085,-2759.4,0.0
251,2020-03-24 13:45:22.813,13.5,145.71,14.0,197.1,1967.085,-2759.4,0.0
252,2020-03-24 13:45:23.213,13.5,145.71,14.0,197.1,1967.085,-2759.4,0.0
253,2020-03-24 13:45:23.475,13.5,145.71,14.0,197.1,1967.085,-2759.4,0.0
254,2020-03-24 13:45:23.748,13.5,145.71,14.0,197.1,1967.085,-2759.4,0.0
255,2020-03-24 13:45:24.014,13.5,145.71,14.0,197.1,1967.085,-2759.4,0.0
256,2020-03-24 13:45:24.287,13.5,145.71,14.0,197.1,1967.085,-2759.4,0.0
257,2020-03-24 13:45:24.560,13.5,145.71,14.0,197.1,1967.085,-2759.4,0.0
258,2020-03-24 13:45:24.831,13.5,145.71,14.0,197.1,1967.085,-2759.4,0.0
259,2020-03-24 13:45:25.098,13.5,145.71,14.0,197.1,1967.085,-2759.4,0.0
260,2020-03-24 13:45:25.372,13.5,145.71,14.0,197.1,1967.085,-2759.4,0.0
261,2020-03-24 13:45:25.643,13.5,145.71,14.0,119.43,1967.085,-1672.02,0.0
262,2020-03-24 13:45:25.913,13.5,145.71,14.0,119.43,1967.085,-1672.02,0.0
263,2020-03-24 13:45:26.187,13.5,145.71,14.0,119.43,1967.085,-1672.02,0.0
264,2020-03-24 13:45:26.459,13.5,145.71,14.0,119.43,1967.085,-1672.02,0.0
265,2020-03-24 13:45:26.706,13.5,145.71,14.0,119.43,1967.085,-1672.02,0.0
266,2020-03-24 13:45:26.972,13.5,145.71,14.0,119.43,1967.085,-1672.02,0.0
267,2020-03-24 13:45:27.240,13.5,145.71,14.0,119.43,1967.085,-1672.02,0.0
268,2020-03-24 13:45:27.510,13.5,145.71,14.0,119.43,1967.085,-1672.02,0.0
269,2020-03-24 13:45:27.783,13.5,145.71,14.0,119.43,1967.085,-1672.02,0.0
270,2020-03-24 13:45:28.055,13.5,145.71,14.0,160.05,1967.085,-2240.7000000000003,0.0
271,2020-03-24 13:45:28.322,13.5,145.71,14.0,160.05,1967.085,-2240.7000000000003,0.0
272,2020-03-24 13:45:28.591,13.5,145.71,14.0,160.05,1967.085,-2240.7000000000003,0.0
