time,price_back,size_back,price_lay,size_lay,total_back,total_lay
2020-03-24 13:48:24.798,95.0,14.74,100.0,3.03,1400.3,-303.0
2020-03-24 13:48:25.097,95.0,14.74,100.0,3.03,1400.3,-303.0
2020-03-24 13:48:25.363,95.0,14.74,100.0,3.03,1400.3,-303.0
2020-03-24 13:48:25.633,95.0,14.74,100.0,3.03,1400.3,-303.0
2020-03-24 13:48:25.902,95.0,14.74,100.0,3.03,1400.3,-303.0
2020-03-24 13:48:26.175,95.0,14.74,100.0,3.03,1400.3,-303.0
2020-03-24 13:48:26.483,95.0,14.74,100.0,3.03,1400.3,-303.0
2020-03-24 13:48:26.762,95.0,14.74,100.0,3.03,1400.3,-303.0
2020-03-24 13:48:27.030,95.0,14.74,100.0,3.03,1400.3,-303.0
2020-03-24 13:48:27.293,95.0,14.74,100.0,3.03,1400.3,-303.0
2020-03-24 13:48:27.561,95.0,14.74,100.0,3.03,1400.3,-303.0
2020-03-24 13:48:27.836,95.0,14.74,100.0,3.03,1400.3,-303.0
2020-03-24 13:48:28.106,95.0,14.74,100.0,3.03,1400.3,-303.0
2020-03-24 13:48:28.379,95.0,14.74,100.0,3.03,1400.3,-303.0
2020-03-24 13:48:28.647,95.0,14.74,100.0,2.04,1400.3,-204.0
2020-03-24 13:48:28.916,95.0,14.74,100.0,2.04,1400.3,-204.0
2020-03-24 13:48:29.185,95.0,14.74,100.0,2.04,1400.3,-204.0
2020-03-24 13:48:29.460,95.0,14.74,100.0,2.04,1400.3,-204.0
2020-03-24 13:48:29.730,95.0,14.74,100.0,2.04,1400.3,-204.0
2020-03-24 13:48:30.001,95.0,14.74,100.0,2.04,1400.3,-204.0
2020-03-24 13:48:30.269,95.0,14.74,100.0,2.04,1400.3,-204.0
2020-03-24 13:48:30.544,95.0,14.74,100.0,2.04,1400.3,-204.0
2020-03-24 13:48:30.813,95.0,14.74,100.0,2.04,1400.3,-204.0
2020-03-24 13:48:31.084,95.0,14.74,100.0,2.04,1400.3,-204.0
2020-03-24 13:48:31.352,95.0,14.74,100.0,2.04,1400.3,-204.0
2020-03-24 13:48:31.622,95.0,14.74,100.0,2.04,1400.3,-204.0
2020-03-24 13:48:31.890,95.0,14.74,100.0,2.04,1400.3,-204.0
2020-03-24 13:48:32.160,95.0,14.74,100.0,2.04,1400.3,-204.0
2020-03-24 13:48:32.429,95.0,14.74,100.0,2.04,1400.3,-204.0
2020-03-24 13:48:32.700,95.0,14.74,100.0,2.04,1400.3,-204.0
2020-03-24 13:48:32.968,95.0,14.74,100.0,2.04,1400.3,-204.0
2020-03-24 13:48:33.236,95.0,14.74,100.0,2.04,1400.3,-204.0
2020-03-24 13:48:33.505,95.0,14.74,100.0,2.04,1400.3,-204.0
2020-03-24 13:48:33.775,95.0,14.74,100.0,2.04,1400.3,-204.0
2020-03-24 13:48:34.048,95.0,14.74,100.0,2.04,1400.3,-204.0
2020-03-24 13:48:34.317,95.0,14.74,100.0,2.04,1400.3,-204.0
2020-03-24 13:48:34.592,95.0,14.74,100.0,2.04,1400.3,-204.0
2020-03-24 13:48:34.862,95.0,14.74,100.0,2.04,1400.3,-204.0
2020-03-24 13:48:35.135,95.0,14.74,100.0,2.04,1400.3,-204.0
2020-03-24 13:48:35.405,95.0,14.74,100.0,2.04,1400.3,-204.0
2020-03-24 13:48:35.672,95.0,14.74,100.0,2.04,1400.3,-204.0
2020-03-24 13:48:35.939,95.0,14.74,100.0,2.04,1400.3,-204.0
2020-03-24 13:48:36.209,95.0,14.74,100.0,2.04,1400.3,-204.0
2020-03-24 13:48:36.480,95.0,14.74,100.0,2.04,1400.3,-204.0
2020-03-24 13:48:36.749,95.0,14.74,100.0,2.04,1400.3,-204.0
2020-03-24 13:48:37.017,95.0,14.74,100.0,2.04,1400.3,-204.0
2020-03-24 13:48:37.285,95.0,14.74,100.0,2.04,1400.3,-204.0
2020-03-24 13:48:37.553,95.0,14.74,100.0,2.04,1400.3,-204.0
2020-03-24 13:48:37.823,95.0,14.74,100.0,2.04,1400.3,-204.0
2020-03-24 13:48:38.090,95.0,14.74,100.0,2.04,1400.3,-204.0
2020-03-24 13:48:38.358,95.0,14.74,100.0,2.04,1400.3,-204.0
2020-03-24 13:48:38.631,95.0,14.74,100.0,2.04,1400.3,-204.0
2020-03-24 13:48:38.886,95.0,14.74,100.0,2.04,1400.3,-204.0
2020-03-24 13:48:39.152,95.0,14.74,110.0,18.15,1400.3,-1996.4999999999998
2020-03-24 13:48:39.424,95.0,14.74,110.0,17.09,1400.3,-1879.9
2020-03-24 13:48:39.708,95.0,14.74,110.0,17.63,1400.3,-1939.3
2020-03-24 13:48:39.979,95.0,14.14,110.0,17.63,1343.3,-1939.3
2020-03-24 13:48:40.246,95.0,14.14,110.0,17.63,1343.3,-1939.3
2020-03-24 13:48:40.519,95.0,14.14,110.0,17.63,1343.3,-1939.3
2020-03-24 13:48:40.786,95.0,17.63,110.0,17.65,1674.85,-1941.4999999999998
2020-03-24 13:48:41.059,95.0,17.63,110.0,17.65,1674.85,-1941.4999999999998
2020-03-24 13:48:41.327,95.0,17.63,110.0,17.65,1674.85,-1941.4999999999998
2020-03-24 13:48:41.594,95.0,17.63,110.0,17.65,1674.85,-1941.4999999999998
2020-03-24 13:48:41.867,95.0,17.63,110.0,17.65,1674.85,-1941.4999999999998
2020-03-24 13:48:42.134,95.0,17.63,110.0,17.65,1674.85,-1941.4999999999998
2020-03-24 13:48:42.401,95.0,17.63,110.0,17.65,1674.85,-1941.4999999999998
2020-03-24 13:48:42.673,95.0,17.63,110.0,17.65,1674.85,-1941.4999999999998
2020-03-24 13:48:42.942,95.0,17.63,110.0,17.65,1674.85,-1941.4999999999998
2020-03-24 13:48:43.212,95.0,17.63,110.0,17.65,1674.85,-1941.4999999999998
2020-03-24 13:48:43.712,95.0,17.63,110.0,17.65,1674.85,-1941.4999999999998
2020-03-24 13:48:43.973,95.0,17.63,110.0,17.65,1674.85,-1941.4999999999998
2020-03-24 13:48:44.243,95.0,17.63,110.0,17.65,1674.85,-1941.4999999999998
2020-03-24 13:48:44.510,95.0,17.63,110.0,17.65,1674.85,-1941.4999999999998
2020-03-24 13:48:44.783,95.0,17.63,110.0,17.65,1674.85,-1941.4999999999998
2020-03-24 13:48:45.064,95.0,17.63,110.0,17.65,1674.85,-1941.4999999999998
2020-03-24 13:48:45.337,95.0,17.63,110.0,17.65,1674.85,-1941.4999999999998
2020-03-24 13:48:45.611,95.0,17.63,110.0,17.65,1674.85,-1941.4999999999998
2020-03-24 13:48:45.887,95.0,17.63,110.0,17.65,1674.85,-1941.4999999999998
2020-03-24 13:48:46.152,95.0,17.63,110.0,17.65,1674.85,-1941.4999999999998
2020-03-24 13:48:46.419,95.0,17.63,110.0,17.65,1674.85,-1941.4999999999998
2020-03-24 13:48:46.690,95.0,17.63,110.0,17.65,1674.85,-1941.4999999999998
2020-03-24 13:48:46.962,95.0,17.63,110.0,17.65,1674.85,-1941.4999999999998
2020-03-24 13:48:47.231,95.0,17.63,110.0,17.65,1674.85,-1941.4999999999998
2020-03-24 13:48:47.503,95.0,17.63,110.0,17.65,1674.85,-1941.4999999999998
2020-03-24 13:48:47.775,95.0,17.63,110.0,17.65,1674.85,-1941.4999999999998
2020-03-24 13:48:48.043,95.0,17.63,110.0,17.65,1674.85,-1941.4999999999998
2020-03-24 13:48:48.317,95.0,17.63,110.0,17.65,1674.85,-1941.4999999999998
2020-03-24 13:48:48.586,95.0,17.63,110.0,17.65,1674.85,-1941.4999999999998
2020-03-24 13:48:48.859,95.0,17.63,110.0,17.65,1674.85,-1941.4999999999998
2020-03-24 13:48:49.125,95.0,17.63,110.0,17.65,1674.85,-1941.4999999999998
2020-03-24 13:48:49.379,95.0,17.63,110.0,17.65,1674.85,-1941.4999999999998
2020-03-24 13:48:49.647,95.0,17.63,110.0,17.65,1674.85,-1941.4999999999998
2020-03-24 13:48:49.917,95.0,17.63,110.0,17.65,1674.85,-1941.4999999999998
2020-03-24 13:48:50.186,95.0,17.63,110.0,17.65,1674.85,-1941.4999999999998
2020-03-24 13:48:50.459,95.0,17.63,110.0,17.65,1674.85,-1941.4999999999998
2020-03-24 13:48:50.733,95.0,17.63,110.0,17.65,1674.85,-1941.4999999999998
2020-03-24 13:48:51.009,95.0,17.63,110.0,17.65,1674.85,-1941.4999999999998
2020-03-24 13:48:51.282,95.0,17.63,110.0,17.65,1674.85,-1941.4999999999998
2020-03-24 13:48:51.551,95.0,17.63,110.0,17.65,1674.85,-1941.4999999999998
2020-03-24 13:48:51.825,95.0,17.63,110.0,17.65,1674.85,-1941.4999999999998
2020-03-24 13:48:52.093,95.0,17.63,110.0,17.65,1674.85,-1941.4999999999998
2020-03-24 13:48:52.357,95.0,17.63,110.0,17.65,1674.85,-1941.4999999999998
2020-03-24 13:48:52.625,95.0,17.63,110.0,17.65,1674.85,-1941.4999999999998
2020-03-24 13:48:52.893,95.0,17.63,110.0,17.65,1674.85,-1941.4999999999998
2020-03-24 13:48:53.164,95.0,15.63,110.0,17.11,1484.8500000000001,-1882.1
2020-03-24 13:48:53.434,95.0,15.63,110.0,17.11,1484.8500000000001,-1882.1
2020-03-24 13:48:53.709,95.0,15.63,110.0,17.11,1484.8500000000001,-1882.1
2020-03-24 13:48:53.984,95.0,15.63,110.0,17.11,1484.8500000000001,-1882.1
2020-03-24 13:48:54.253,95.0,15.63,110.0,17.11,1484.8500000000001,-1882.1
2020-03-24 13:48:54.522,95.0,15.63,110.0,17.11,1484.8500000000001,-1882.1
2020-03-24 13:48:54.793,95.0,15.63,110.0,17.11,1484.8500000000001,-1882.1
2020-03-24 13:48:55.063,95.0,15.63,110.0,17.11,1484.8500000000001,-1882.1
2020-03-24 13:48:55.330,95.0,15.63,110.0,17.11,1484.8500000000001,-1882.1
2020-03-24 13:48:55.600,95.0,15.63,110.0,17.11,1484.8500000000001,-1882.1
2020-03-24 13:48:55.869,95.0,15.63,110.0,17.11,1484.8500000000001,-1882.1
2020-03-24 13:48:56.142,95.0,15.63,110.0,17.11,1484.8500000000001,-1882.1
2020-03-24 13:48:56.413,95.0,15.63,110.0,17.11,1484.8500000000001,-1882.1
2020-03-24 13:48:56.689,95.0,15.63,110.0,17.11,1484.8500000000001,-1882.1
2020-03-24 13:48:56.961,95.0,15.63,110.0,17.11,1484.8500000000001,-1882.1
2020-03-24 13:48:57.231,95.0,15.63,110.0,17.11,1484.8500000000001,-1882.1
2020-03-24 13:48:57.504,95.0,15.63,110.0,17.11,1484.8500000000001,-1882.1
2020-03-24 13:48:57.774,95.0,15.63,110.0,17.11,1484.8500000000001,-1882.1
2020-03-24 13:48:58.048,95.0,15.63,110.0,17.11,1484.8500000000001,-1882.1
2020-03-24 13:48:58.320,95.0,15.63,110.0,17.11,1484.8500000000001,-1882.1
2020-03-24 13:48:58.588,95.0,15.63,110.0,17.11,1484.8500000000001,-1882.1
2020-03-24 13:48:58.855,95.0,15.63,110.0,17.11,1484.8500000000001,-1882.1
2020-03-24 13:48:59.126,95.0,15.63,110.0,17.11,1484.8500000000001,-1882.1
2020-03-24 13:48:59.395,95.0,15.63,110.0,17.11,1484.8500000000001,-1882.1
2020-03-24 13:48:59.662,95.0,15.63,110.0,17.11,1484.8500000000001,-1882.1
2020-03-24 13:48:59.930,95.0,15.63,110.0,17.11,1484.8500000000001,-1882.1
2020-03-24 13:49:00.198,95.0,15.63,110.0,17.11,1484.8500000000001,-1882.1
2020-03-24 13:49:00.466,95.0,15.63,110.0,17.29,1484.8500000000001,-1901.8999999999999
2020-03-24 13:49:00.749,95.0,15.63,110.0,17.29,1484.8500000000001,-1901.8999999999999
2020-03-24 13:49:01.018,95.0,15.63,110.0,17.29,1484.8500000000001,-1901.8999999999999
2020-03-24 13:49:01.285,95.0,15.63,110.0,17.29,1484.8500000000001,-1901.8999999999999
2020-03-24 13:49:01.555,95.0,15.63,110.0,17.29,1484.8500000000001,-1901.8999999999999
2020-03-24 13:49:01.825,95.0,15.63,110.0,19.29,1484.8500000000001,-2121.9
2020-03-24 13:49:02.094,95.0,15.63,100.0,2.2,1484.8500000000001,-220.00000000000003
2020-03-24 13:49:02.368,95.0,15.63,100.0,2.2,1484.8500000000001,-220.00000000000003
2020-03-24 13:49:02.635,95.0,15.63,100.0,2.26,1484.8500000000001,-225.99999999999997
2020-03-24 13:49:02.903,95.0,15.63,100.0,2.26,1484.8500000000001,-225.99999999999997
2020-03-24 13:49:03.174,95.0,15.63,100.0,2.26,1484.8500000000001,-225.99999999999997
2020-03-24 13:49:03.445,95.0,15.63,100.0,2.26,1484.8500000000001,-225.99999999999997
2020-03-24 13:49:03.717,95.0,15.63,100.0,2.26,1484.8500000000001,-225.99999999999997
2020-03-24 13:49:03.987,95.0,15.63,100.0,2.26,1484.8500000000001,-225.99999999999997
2020-03-24 13:49:04.257,95.0,15.63,100.0,2.26,1484.8500000000001,-225.99999999999997
2020-03-24 13:49:04.525,95.0,15.63,100.0,2.26,1484.8500000000001,-225.99999999999997
2020-03-24 13:49:04.791,95.0,15.63,100.0,2.26,1484.8500000000001,-225.99999999999997
2020-03-24 13:49:05.058,95.0,15.63,100.0,2.26,1484.8500000000001,-225.99999999999997
2020-03-24 13:49:05.325,95.0,15.63,100.0,2.26,1484.8500000000001,-225.99999999999997
2020-03-24 13:49:05.592,95.0,15.63,100.0,2.26,1484.8500000000001,-225.99999999999997
2020-03-24 13:49:05.862,95.0,15.63,100.0,2.26,1484.8500000000001,-225.99999999999997
2020-03-24 13:49:06.103,95.0,16.17,100.0,2.26,1536.15,-225.99999999999997
2020-03-24 13:49:06.368,95.0,16.17,100.0,2.26,1536.15,-225.99999999999997
2020-03-24 13:49:06.625,95.0,16.17,100.0,2.26,1536.15,-225.99999999999997
2020-03-24 13:49:06.891,95.0,16.17,100.0,2.26,1536.15,-225.99999999999997
2020-03-24 13:49:07.159,95.0,16.17,100.0,2.26,1536.15,-225.99999999999997
2020-03-24 13:49:07.429,95.0,16.17,100.0,2.26,1536.15,-225.99999999999997
2020-03-24 13:49:07.703,95.0,16.17,100.0,2.26,1536.15,-225.99999999999997
2020-03-24 13:49:07.980,95.0,16.17,100.0,2.26,1536.15,-225.99999999999997
2020-03-24 13:49:08.251,95.0,16.17,100.0,2.26,1536.15,-225.99999999999997
2020-03-24 13:49:08.518,95.0,16.17,100.0,2.26,1536.15,-225.99999999999997
2020-03-24 13:49:08.786,95.0,16.17,100.0,2.26,1536.15,-225.99999999999997
2020-03-24 13:49:09.055,95.0,16.17,100.0,2.2,1536.15,-220.00000000000003
2020-03-24 13:49:09.317,95.0,16.17,100.0,2.2,1536.15,-220.00000000000003
2020-03-24 13:49:09.587,95.0,16.17,100.0,2.2,1536.15,-220.00000000000003
2020-03-24 13:49:09.844,95.0,16.17,100.0,2.2,1536.15,-220.00000000000003
2020-03-24 13:49:10.107,95.0,16.17,100.0,2.2,1536.15,-220.00000000000003
2020-03-24 13:49:10.380,95.0,16.17,100.0,2.2,1536.15,-220.00000000000003
2020-03-24 13:49:10.648,95.0,16.17,100.0,2.2,1536.15,-220.00000000000003
2020-03-24 13:49:10.913,95.0,16.17,100.0,2.2,1536.15,-220.00000000000003
2020-03-24 13:49:11.184,95.0,16.17,100.0,2.2,1536.15,-220.00000000000003
2020-03-24 13:49:11.451,95.0,16.17,100.0,2.2,1536.15,-220.00000000000003
2020-03-24 13:49:11.721,95.0,16.17,100.0,2.2,1536.15,-220.00000000000003
2020-03-24 13:49:11.992,95.0,16.17,100.0,2.2,1536.15,-220.00000000000003
2020-03-24 13:49:12.263,95.0,14.17,100.0,2.2,1346.15,-220.00000000000003
2020-03-24 13:49:12.533,95.0,14.17,100.0,2.2,1346.15,-220.00000000000003
2020-03-24 13:49:12.808,95.0,14.17,100.0,2.2,1346.15,-220.00000000000003
2020-03-24 13:49:13.079,95.0,14.17,100.0,2.2,1346.15,-220.00000000000003
2020-03-24 13:49:13.349,95.0,14.17,100.0,2.2,1346.15,-220.00000000000003
2020-03-24 13:49:13.617,95.0,14.17,100.0,2.2,1346.15,-220.00000000000003
2020-03-24 13:49:13.883,95.0,14.17,100.0,2.2,1346.15,-220.00000000000003
2020-03-24 13:49:14.155,95.0,14.17,100.0,2.2,1346.15,-220.00000000000003
2020-03-24 13:49:14.427,95.0,14.17,100.0,2.2,1346.15,-220.00000000000003
2020-03-24 13:49:14.697,95.0,14.17,100.0,2.2,1346.15,-220.00000000000003
2020-03-24 13:49:14.965,95.0,14.17,100.0,2.2,1346.15,-220.00000000000003
2020-03-24 13:49:15.234,95.0,14.17,100.0,2.2,1346.15,-220.00000000000003
2020-03-24 13:49:15.508,95.0,14.17,100.0,2.2,1346.15,-220.00000000000003
2020-03-24 13:49:15.781,95.0,14.17,100.0,2.2,1346.15,-220.00000000000003
2020-03-24 13:49:16.057,95.0,14.17,100.0,2.2,1346.15,-220.00000000000003
2020-03-24 13:49:16.331,95.0,14.17,100.0,2.2,1346.15,-220.00000000000003
2020-03-24 13:49:16.601,95.0,14.17,100.0,2.2,1346.15,-220.00000000000003
2020-03-24 13:49:16.871,95.0,14.17,100.0,2.2,1346.15,-220.00000000000003
2020-03-24 13:49:17.139,95.0,14.17,100.0,2.2,1346.15,-220.00000000000003
2020-03-24 13:49:17.407,95.0,14.17,100.0,2.2,1346.15,-220.00000000000003
2020-03-24 13:49:17.681,95.0,14.17,100.0,2.2,1346.15,-220.00000000000003
2020-03-24 13:49:17.955,95.0,14.17,100.0,2.2,1346.15,-220.00000000000003
2020-03-24 13:49:18.227,95.0,14.17,100.0,2.2,1346.15,-220.00000000000003
2020-03-24 13:49:18.494,95.0,14.17,100.0,2.2,1346.15,-220.00000000000003
2020-03-24 13:49:18.763,95.0,14.17,100.0,2.2,1346.15,-220.00000000000003
2020-03-24 13:49:19.036,95.0,14.17,100.0,2.2,1346.15,-220.00000000000003
2020-03-24 13:49:19.302,95.0,14.17,100.0,2.2,1346.15,-220.00000000000003
2020-03-24 13:49:19.571,95.0,14.17,100.0,2.2,1346.15,-220.00000000000003
2020-03-24 13:49:19.838,95.0,14.17,100.0,2.2,1346.15,-220.00000000000003
2020-03-24 13:49:20.112,95.0,14.17,100.0,2.2,1346.15,-220.00000000000003
2020-03-24 13:49:20.382,95.0,14.17,100.0,2.2,1346.15,-220.00000000000003
2020-03-24 13:49:20.650,95.0,14.17,100.0,2.2,1346.15,-220.00000000000003
2020-03-24 13:49:20.919,95.0,14.17,110.0,20.83,1346.15,-2291.2999999999997
2020-03-24 13:49:21.192,95.0,14.17,110.0,19.09,1346.15,-2099.9
2020-03-24 13:49:21.463,95.0,14.17,110.0,19.09,1346.15,-2099.9
2020-03-24 13:49:21.731,95.0,14.77,110.0,19.09,1403.1499999999999,-2099.9
2020-03-24 13:49:22.002,95.0,14.77,110.0,19.09,1403.1499999999999,-2099.9
2020-03-24 13:49:22.276,95.0,14.77,110.0,19.09,1403.1499999999999,-2099.9
2020-03-24 13:49:22.551,95.0,18.55,110.0,19.09,1762.25,-2099.9
2020-03-24 13:49:22.821,95.0,18.55,110.0,19.09,1762.25,-2099.9
2020-03-24 13:49:23.092,95.0,17.95,110.0,19.56,1705.25,-2151.6
2020-03-24 13:49:23.365,95.0,17.95,110.0,19.56,1705.25,-2151.6
2020-03-24 13:49:23.641,95.0,17.95,110.0,19.56,1705.25,-2151.6
2020-03-24 13:49:23.910,95.0,17.95,110.0,19.56,1705.25,-2151.6
2020-03-24 13:49:24.185,95.0,17.95,110.0,19.56,1705.25,-2151.6
2020-03-24 13:49:24.460,95.0,17.95,110.0,19.56,1705.25,-2151.6
2020-03-24 13:49:24.725,95.0,17.95,110.0,19.56,1705.25,-2151.6
2020-03-24 13:49:24.991,95.0,17.95,110.0,19.56,1705.25,-2151.6
2020-03-24 13:49:25.259,95.0,17.95,110.0,19.56,1705.25,-2151.6
2020-03-24 13:49:25.526,95.0,17.95,110.0,19.56,1705.25,-2151.6
2020-03-24 13:49:25.801,95.0,17.95,110.0,19.56,1705.25,-2151.6
2020-03-24 13:49:26.076,95.0,17.95,110.0,19.56,1705.25,-2151.6
2020-03-24 13:49:26.348,95.0,17.95,110.0,19.56,1705.25,-2151.6
2020-03-24 13:49:26.618,95.0,17.95,110.0,19.56,1705.25,-2151.6
2020-03-24 13:49:26.892,95.0,17.95,110.0,19.56,1705.25,-2151.6
2020-03-24 13:49:27.167,95.0,17.95,110.0,19.56,1705.25,-2151.6
2020-03-24 13:49:27.444,95.0,17.95,110.0,19.56,1705.25,-2151.6
2020-03-24 13:49:27.717,95.0,17.95,110.0,19.56,1705.25,-2151.6
2020-03-24 13:49:27.993,95.0,17.77,110.0,19.56,1688.1499999999999,-2151.6
2020-03-24 13:49:28.261,95.0,17.77,110.0,19.56,1688.1499999999999,-2151.6
2020-03-24 13:49:28.530,95.0,17.77,110.0,19.56,1688.1499999999999,-2151.6
2020-03-24 13:49:28.802,95.0,17.77,100.0,2.0,1688.1499999999999,-200.0
2020-03-24 13:49:29.072,95.0,18.31,100.0,4.0,1739.4499999999998,-400.0
2020-03-24 13:49:29.339,95.0,18.31,100.0,4.0,1739.4499999999998,-400.0
2020-03-24 13:49:29.610,95.0,18.31,100.0,4.06,1739.4499999999998,-405.99999999999994
2020-03-24 13:49:29.878,95.0,18.31,100.0,4.06,1739.4499999999998,-405.99999999999994
2020-03-24 13:49:30.151,95.0,18.31,100.0,4.06,1739.4499999999998,-405.99999999999994
2020-03-24 13:49:30.422,95.0,18.31,100.0,4.06,1739.4499999999998,-405.99999999999994
2020-03-24 13:49:30.691,95.0,18.31,100.0,4.06,1739.4499999999998,-405.99999999999994
2020-03-24 13:49:30.958,95.0,18.31,100.0,4.06,1739.4499999999998,-405.99999999999994
2020-03-24 13:49:31.232,95.0,18.31,100.0,4.06,1739.4499999999998,-405.99999999999994
2020-03-24 13:49:31.501,95.0,18.31,100.0,4.06,1739.4499999999998,-405.99999999999994
2020-03-24 13:49:31.769,95.0,18.31,100.0,4.06,1739.4499999999998,-405.99999999999994
2020-03-24 13:49:32.040,95.0,18.31,100.0,4.06,1739.4499999999998,-405.99999999999994
2020-03-24 13:49:32.305,95.0,18.31,100.0,4.06,1739.4499999999998,-405.99999999999994
2020-03-24 13:49:32.568,95.0,18.31,100.0,4.06,1739.4499999999998,-405.99999999999994
2020-03-24 13:49:32.835,95.0,18.31,100.0,4.06,1739.4499999999998,-405.99999999999994
2020-03-24 13:49:33.103,95.0,18.31,100.0,4.06,1739.4499999999998,-405.99999999999994
2020-03-24 13:49:33.374,95.0,18.31,100.0,4.06,1739.4499999999998,-405.99999999999994
2020-03-24 13:49:33.642,95.0,18.31,100.0,4.06,1739.4499999999998,-405.99999999999994
2020-03-24 13:49:33.917,95.0,18.31,100.0,4.06,1739.4499999999998,-405.99999999999994
2020-03-24 13:49:34.189,95.0,18.31,100.0,4.06,1739.4499999999998,-405.99999999999994
2020-03-24 13:49:34.461,95.0,18.31,100.0,4.06,1739.4499999999998,-405.99999999999994
2020-03-24 13:49:34.735,95.0,18.31,100.0,4.06,1739.4499999999998,-405.99999999999994
2020-03-24 13:49:35.007,95.0,18.31,100.0,4.06,1739.4499999999998,-405.99999999999994
2020-03-24 13:49:35.275,95.0,18.31,100.0,4.06,1739.4499999999998,-405.99999999999994
2020-03-24 13:49:35.543,95.0,18.31,100.0,4.06,1739.4499999999998,-405.99999999999994
2020-03-24 13:49:35.810,95.0,18.31,100.0,4.06,1739.4499999999998,-405.99999999999994
2020-03-24 13:49:36.081,95.0,18.31,100.0,4.06,1739.4499999999998,-405.99999999999994
2020-03-24 13:49:36.350,95.0,18.31,100.0,4.06,1739.4499999999998,-405.99999999999994
2020-03-24 13:49:36.614,95.0,18.31,100.0,4.06,1739.4499999999998,-405.99999999999994
2020-03-24 13:49:36.888,95.0,18.31,100.0,4.06,1739.4499999999998,-405.99999999999994
2020-03-24 13:49:37.157,95.0,18.31,100.0,4.06,1739.4499999999998,-405.99999999999994
2020-03-24 13:49:37.426,95.0,18.31,100.0,4.06,1739.4499999999998,-405.99999999999994
2020-03-24 13:49:37.692,95.0,18.31,100.0,4.06,1739.4499999999998,-405.99999999999994
2020-03-24 13:49:37.959,95.0,18.31,100.0,4.06,1739.4499999999998,-405.99999999999994
2020-03-24 13:49:38.226,95.0,18.31,100.0,4.06,1739.4499999999998,-405.99999999999994
2020-03-24 13:49:38.493,95.0,18.31,100.0,4.0,1739.4499999999998,-400.0
2020-03-24 13:49:38.762,95.0,18.31,100.0,4.0,1739.4499999999998,-400.0
2020-03-24 13:49:39.037,95.0,18.31,100.0,4.0,1739.4499999999998,-400.0
2020-03-24 13:49:39.306,95.0,18.31,100.0,4.0,1739.4499999999998,-400.0
2020-03-24 13:49:39.578,95.0,18.31,100.0,4.0,1739.4499999999998,-400.0
2020-03-24 13:49:39.847,95.0,18.31,100.0,4.0,1739.4499999999998,-400.0
2020-03-24 13:49:40.114,95.0,18.31,100.0,4.0,1739.4499999999998,-400.0
2020-03-24 13:49:40.387,95.0,18.31,100.0,4.0,1739.4499999999998,-400.0
2020-03-24 13:49:40.657,95.0,18.31,100.0,4.0,1739.4499999999998,-400.0
2020-03-24 13:49:40.926,95.0,18.31,100.0,4.0,1739.4499999999998,-400.0
2020-03-24 13:49:41.199,95.0,18.31,100.0,4.0,1739.4499999999998,-400.0
2020-03-24 13:49:41.472,95.0,18.31,100.0,4.0,1739.4499999999998,-400.0
2020-03-24 13:49:41.742,95.0,18.31,100.0,4.0,1739.4499999999998,-400.0
2020-03-24 13:49:42.017,95.0,18.31,100.0,4.0,1739.4499999999998,-400.0
2020-03-24 13:49:42.291,95.0,18.31,100.0,4.0,1739.4499999999998,-400.0
2020-03-24 13:49:42.562,95.0,18.31,100.0,4.0,1739.4499999999998,-400.0
2020-03-24 13:49:42.835,95.0,18.31,100.0,4.0,1739.4499999999998,-400.0
2020-03-24 13:49:43.105,95.0,18.31,100.0,4.0,1739.4499999999998,-400.0
2020-03-24 13:49:43.371,95.0,18.31,100.0,4.0,1739.4499999999998,-400.0
2020-03-24 13:49:43.639,95.0,18.31,100.0,4.0,1739.4499999999998,-400.0
2020-03-24 13:49:43.908,95.0,18.31,100.0,4.0,1739.4499999999998,-400.0
2020-03-24 13:49:44.174,95.0,18.31,100.0,4.0,1739.4499999999998,-400.0
2020-03-24 13:49:44.441,95.0,18.31,100.0,4.0,1739.4499999999998,-400.0
2020-03-24 13:49:44.708,95.0,18.31,100.0,4.06,1739.4499999999998,-405.99999999999994
2020-03-24 13:49:44.976,95.0,18.31,100.0,4.06,1739.4499999999998,-405.99999999999994
2020-03-24 13:49:45.246,95.0,18.31,100.0,4.06,1739.4499999999998,-405.99999999999994
2020-03-24 13:49:45.513,95.0,18.31,100.0,4.06,1739.4499999999998,-405.99999999999994
2020-03-24 13:49:45.781,95.0,18.31,100.0,4.06,1739.4499999999998,-405.99999999999994
2020-03-24 13:49:46.052,95.0,18.31,100.0,4.06,1739.4499999999998,-405.99999999999994
2020-03-24 13:49:46.327,95.0,18.31,100.0,4.06,1739.4499999999998,-405.99999999999994
2020-03-24 13:49:46.594,95.0,18.31,100.0,4.06,1739.4499999999998,-405.99999999999994
2020-03-24 13:49:46.868,95.0,18.31,100.0,4.06,1739.4499999999998,-405.99999999999994
2020-03-24 13:49:47.138,95.0,18.31,100.0,4.06,1739.4499999999998,-405.99999999999994
2020-03-24 13:49:47.407,95.0,18.31,100.0,4.06,1739.4499999999998,-405.99999999999994
2020-03-24 13:49:47.679,95.0,18.31,100.0,4.06,1739.4499999999998,-405.99999999999994
2020-03-24 13:49:47.950,95.0,18.31,100.0,4.06,1739.4499999999998,-405.99999999999994
2020-03-24 13:49:48.223,95.0,18.31,100.0,4.06,1739.4499999999998,-405.99999999999994
