,time,price_back,size_back,price_lay,size_lay,total_back,total_lay,trade
141,2020-03-24 13:44:52.918,5.0,506.49,5.1,609.86,2532.45,-3110.286,0.0
142,2020-03-24 13:44:53.185,5.0,506.49,5.1,609.86,2532.45,-3110.286,0.0
143,2020-03-24 13:44:53.455,5.0,506.49,5.1,609.86,2532.45,-3110.286,0.0
144,2020-03-24 13:44:53.727,5.0,506.49,5.1,609.86,2532.45,-3110.286,0.0
145,2020-03-24 13:44:53.998,5.0,506.49,5.1,609.86,2532.45,-3110.286,0.0
146,2020-03-24 13:44:54.265,5.0,506.49,5.1,609.86,2532.45,-3110.286,0.0
147,2020-03-24 13:44:54.519,5.0,506.49,5.1,609.86,2532.45,-3110.286,0.0
148,2020-03-24 13:44:54.785,5.0,506.49,5.1,609.86,2532.45,-3110.286,0.0
149,2020-03-24 13:44:55.050,5.0,506.49,5.1,609.86,2532.45,-3110.286,0.0
150,2020-03-24 13:44:55.320,5.0,506.49,5.1,609.86,2532.45,-3110.286,0.0
151,2020-03-24 13:44:55.587,5.0,506.49,5.1,604.98,2532.45,-3085.3979999999997,0.0
152,2020-03-24 13:44:55.854,5.0,506.49,5.1,604.98,2532.45,-3085.3979999999997,0.0
153,2020-03-24 13:44:56.127,5.0,506.49,5.1,604.98,2532.45,-3085.3979999999997,0.0
154,2020-03-24 13:44:56.393,5.0,506.49,5.1,600.98,2532.45,-3064.998,0.0
155,2020-03-24 13:44:56.660,5.0,506.49,5.1,600.98,2532.45,-3064.998,0.0
156,2020-03-24 13:44:56.925,5.0,506.49,5.1,600.98,2532.45,-3064.998,0.0
157,2020-03-24 13:44:57.195,5.0,506.49,5.1,600.98,2532.45,-3064.998,0.0
158,2020-03-24 13:44:57.466,5.0,506.49,5.1,600.98,2532.45,-3064.998,0.0
159,2020-03-24 13:44:57.740,5.0,506.49,5.1,600.98,2532.45,-3064.998,0.0
160,2020-03-24 13:44:58.005,5.0,506.49,5.1,600.98,2532.45,-3064.998,0.0
161,2020-03-24 13:44:58.273,5.0,506.49,5.1,576.98,2532.45,-2942.598,0.0
162,2020-03-24 13:44:58.548,5.0,506.49,5.1,576.98,2532.45,-2942.598,0.0
163,2020-03-24 13:44:58.819,5.0,498.72,5.1,576.98,2493.6000000000004,-2942.598,0.0
164,2020-03-24 13:44:59.089,5.0,498.72,5.1,576.98,2493.6000000000004,-2942.598,0.0
165,2020-03-24 13:44:59.355,5.0,498.72,5.1,576.98,2493.6000000000004,-2942.598,0.0
166,2020-03-24 13:44:59.610,5.0,498.72,5.1,576.98,2493.6000000000004,-2942.598,0.0
167,2020-03-24 13:44:59.879,5.0,498.72,5.1,576.98,2493.6000000000004,-2942.598,0.0
168,2020-03-24 13:45:00.152,5.0,498.72,5.1,578.98,2493.6000000000004,-2952.798,0.0
169,2020-03-24 13:45:00.422,5.0,660.72,5.1,743.91,3303.6000000000004,-3793.9409999999993,0.0
170,2020-03-24 13:45:00.695,5.0,660.72,5.1,743.91,3303.6000000000004,-3793.9409999999993,0.0
171,2020-03-24 13:45:01.207,5.0,660.72,5.1,743.91,3303.6000000000004,-3793.9409999999993,0.0
172,2020-03-24 13:45:01.478,5.0,662.72,5.1,743.91,3313.6000000000004,-3793.9409999999993,0.0
173,2020-03-24 13:45:01.747,5.0,662.72,5.1,743.91,3313.6000000000004,-3793.9409999999993,0.0
174,2020-03-24 13:45:02.015,5.0,662.72,5.1,743.91,3313.6000000000004,-3793.9409999999993,0.0
175,2020-03-24 13:45:02.286,5.0,662.72,5.1,743.91,3313.6000000000004,-3793.9409999999993,0.0
176,2020-03-24 13:45:02.555,5.0,662.72,5.1,743.91,3313.6000000000004,-3793.9409999999993,0.0
177,2020-03-24 13:45:02.822,5.0,662.72,5.1,743.91,3313.6000000000004,-3793.9409999999993,0.0
178,2020-03-24 13:45:03.092,5.0,662.72,5.1,743.91,3313.6000000000004,-3793.9409999999993,0.0
179,2020-03-24 13:45:03.365,5.0,662.72,5.1,743.91,3313.6000000000004,-3793.9409999999993,0.0
180,2020-03-24 13:45:03.639,5.0,662.72,5.1,743.91,3313.6000000000004,-3793.9409999999993,0.0
181,2020-03-24 13:45:03.906,5.0,662.72,5.1,743.91,3313.6000000000004,-3793.9409999999993,0.0
182,2020-03-24 13:45:04.179,5.0,662.72,5.1,743.91,3313.6000000000004,-3793.9409999999993,0.0
183,2020-03-24 13:45:04.450,5.0,642.71,5.1,743.91,3213.55,-3793.9409999999993,0.0
184,2020-03-24 13:45:04.718,5.0,642.71,5.1,743.91,3213.55,-3793.9409999999993,0.0
185,2020-03-24 13:45:04.987,5.0,642.71,5.1,743.91,3213.55,-3793.9409999999993,0.0
186,2020-03-24 13:45:05.258,5.0,642.71,5.1,743.91,3213.55,-3793.9409999999993,0.0
187,2020-03-24 13:45:05.531,5.0,642.71,5.1,743.91,3213.55,-3793.9409999999993,0.0
188,2020-03-24 13:45:05.802,5.0,642.71,5.1,743.91,3213.55,-3793.9409999999993,0.0
189,2020-03-24 13:45:06.075,5.0,642.71,5.1,743.91,3213.55,-3793.9409999999993,0.0
190,2020-03-24 13:45:06.343,5.0,665.71,5.1,743.91,3328.55,-3793.9409999999993,0.0
191,2020-03-24 13:45:06.610,5.0,665.71,5.1,767.91,3328.55,-3916.3409999999994,0.0
192,2020-03-24 13:45:06.880,5.0,665.71,5.1,767.91,3328.55,-3916.3409999999994,0.0
193,2020-03-24 13:45:07.150,5.0,665.71,5.1,767.91,3328.55,-3916.3409999999994,0.0
194,2020-03-24 13:45:07.421,5.0,665.71,5.1,767.91,3328.55,-3916.3409999999994,0.0
195,2020-03-24 13:45:07.691,5.0,665.71,5.1,767.91,3328.55,-3916.3409999999994,0.0
196,2020-03-24 13:45:07.958,5.0,665.71,5.1,769.88,3328.55,-3926.388,0.0
197,2020-03-24 13:45:08.231,5.0,665.71,5.1,768.05,3328.55,-3917.0549999999994,0.0
198,2020-03-24 13:45:08.500,5.0,711.72,5.1,768.05,3558.6000000000004,-3917.0549999999994,0.0
199,2020-03-24 13:45:08.769,5.0,711.72,5.1,768.05,3558.6000000000004,-3917.0549999999994,0.0
200,2020-03-24 13:45:09.033,5.0,711.72,5.1,768.05,3558.6000000000004,-3917.0549999999994,0.0
201,2020-03-24 13:45:09.302,5.0,704.09,5.1,768.05,3520.4500000000003,-3917.0549999999994,0.0
202,2020-03-24 13:45:09.574,5.0,704.09,5.1,768.05,3520.4500000000003,-3917.0549999999994,0.0
203,2020-03-24 13:45:09.845,5.0,704.09,5.1,768.05,3520.4500000000003,-3917.0549999999994,0.0
204,2020-03-24 13:45:10.121,5.0,704.09,5.1,768.05,3520.4500000000003,-3917.0549999999994,0.0
205,2020-03-24 13:45:10.397,5.0,704.09,5.1,768.05,3520.4500000000003,-3917.0549999999994,0.0
206,2020-03-24 13:45:10.667,5.0,704.09,5.1,768.05,3520.4500000000003,-3917.0549999999994,0.0
207,2020-03-24 13:45:10.935,5.0,704.09,5.1,768.05,3520.4500000000003,-3917.0549999999994,0.0
208,2020-03-24 13:45:11.199,5.0,704.09,5.1,774.05,3520.4500000000003,-3947.6549999999993,0.0
209,2020-03-24 13:45:11.466,5.0,704.09,5.1,774.05,3520.4500000000003,-3947.6549999999993,0.0
210,2020-03-24 13:45:11.743,5.0,704.09,5.1,774.05,3520.4500000000003,-3947.6549999999993,0.0
211,2020-03-24 13:45:12.015,5.0,704.09,5.1,774.05,3520.4500000000003,-3947.6549999999993,0.0
212,2020-03-24 13:45:12.283,5.0,704.09,5.1,774.05,3520.4500000000003,-3947.6549999999993,0.0
213,2020-03-24 13:45:12.554,5.0,664.09,5.1,774.05,3320.4500000000003,-3947.6549999999993,0.0
214,2020-03-24 13:45:12.817,5.0,618.08,5.1,774.05,3090.4,-3947.6549999999993,0.0
215,2020-03-24 13:45:13.088,5.0,608.08,5.1,774.05,3040.4,-3947.6549999999993,0.0
216,2020-03-24 13:45:13.351,5.0,608.08,5.1,774.05,3040.4,-3947.6549999999993,0.0
217,2020-03-24 13:45:13.618,5.0,608.08,5.1,774.05,3040.4,-3947.6549999999993,0.0
218,2020-03-24 13:45:13.892,5.0,608.08,5.1,774.05,3040.4,-3947.6549999999993,0.0
219,2020-03-24 13:45:14.168,5.0,608.08,5.1,774.05,3040.4,-3947.6549999999993,0.0
220,2020-03-24 13:45:14.438,5.0,608.08,5.1,774.05,3040.4,-3947.6549999999993,0.0
221,2020-03-24 13:45:14.706,5.0,608.08,5.1,774.05,3040.4,-3947.6549999999993,0.0
222,2020-03-24 13:45:14.974,5.0,608.08,5.1,840.05,3040.4,-4284.254999999999,0.0
223,2020-03-24 13:45:15.248,5.0,608.08,5.1,840.05,3040.4,-4284.254999999999,0.0
224,2020-03-24 13:45:15.517,5.0,608.08,5.1,840.05,3040.4,-4284.254999999999,0.0
225,2020-03-24 13:45:15.785,5.0,608.08,5.1,840.05,3040.4,-4284.254999999999,0.0
226,2020-03-24 13:45:16.051,5.0,608.08,5.1,840.05,3040.4,-4284.254999999999,0.0
227,2020-03-24 13:45:16.318,5.0,608.08,5.1,840.05,3040.4,-4284.254999999999,0.0
228,2020-03-24 13:45:16.593,5.0,608.08,5.1,840.05,3040.4,-4284.254999999999,0.0
229,2020-03-24 13:45:16.862,5.0,608.08,5.1,840.05,3040.4,-4284.254999999999,0.0
230,2020-03-24 13:45:17.136,5.0,608.08,5.1,840.05,3040.4,-4284.254999999999,0.0
231,2020-03-24 13:45:17.405,5.0,608.08,5.1,840.05,3040.4,-4284.254999999999,0.0
232,2020-03-24 13:45:17.679,5.0,608.08,5.1,838.27,3040.4,-4275.177,0.0
233,2020-03-24 13:45:17.956,5.0,608.08,5.1,838.27,3040.4,-4275.177,0.0
234,2020-03-24 13:45:18.226,5.0,608.08,5.1,838.27,3040.4,-4275.177,0.0
235,2020-03-24 13:45:18.500,5.0,608.08,5.1,838.27,3040.4,-4275.177,0.0
236,2020-03-24 13:45:18.772,5.0,608.08,5.1,838.27,3040.4,-4275.177,0.0
237,2020-03-24 13:45:19.040,5.0,608.08,5.1,838.27,3040.4,-4275.177,0.0
238,2020-03-24 13:45:19.309,5.0,608.08,5.1,838.27,3040.4,-4275.177,0.0
239,2020-03-24 13:45:19.579,5.0,654.09,5.1,838.27,3270.4500000000003,-4275.177,0.0
240,2020-03-24 13:45:19.847,5.0,654.09,5.1,838.27,3270.4500000000003,-4275.177,0.0
241,2020-03-24 13:45:20.113,5.0,654.09,5.1,838.27,3270.4500000000003,-4275.177,0.0
242,2020-03-24 13:45:20.385,5.0,654.09,5.1,838.27,3270.4500000000003,-4275.177,0.0
243,2020-03-24 13:45:20.654,5.0,654.09,5.1,838.27,3270.4500000000003,-4275.177,0.0
244,2020-03-24 13:45:20.921,5.0,654.09,5.1,838.27,3270.4500000000003,-4275.177,0.0
245,2020-03-24 13:45:21.189,5.0,654.09,5.1,838.27,3270.4500000000003,-4275.177,0.0
246,2020-03-24 13:45:21.464,5.0,654.09,5.1,836.27,3270.4500000000003,-4264.977,0.0
247,2020-03-24 13:45:21.734,5.0,654.09,5.1,836.27,3270.4500000000003,-4264.977,0.0
248,2020-03-24 13:45:22.008,5.0,654.09,5.1,836.27,3270.4500000000003,-4264.977,0.0
249,2020-03-24 13:45:22.276,5.0,654.09,5.1,836.27,3270.4500000000003,-4264.977,0.0
250,2020-03-24 13:45:22.544,5.0,654.09,5.1,836.27,3270.4500000000003,-4264.977,0.0
251,2020-03-24 13:45:22.813,5.0,654.09,5.1,836.27,3270.4500000000003,-4264.977,0.0
252,2020-03-24 13:45:23.213,5.0,654.09,5.1,836.27,3270.4500000000003,-4264.977,0.0
253,2020-03-24 13:45:23.475,5.0,654.09,5.1,836.27,3270.4500000000003,-4264.977,0.0
254,2020-03-24 13:45:23.748,5.0,654.09,5.1,845.47,3270.4500000000003,-4311.897,0.0
255,2020-03-24 13:45:24.014,5.0,652.09,5.1,845.47,3260.4500000000003,-4311.897,0.0
256,2020-03-24 13:45:24.287,5.0,652.09,5.1,845.47,3260.4500000000003,-4311.897,0.0
257,2020-03-24 13:45:24.560,5.0,652.09,5.1,845.47,3260.4500000000003,-4311.897,0.0
258,2020-03-24 13:45:24.831,5.0,652.09,5.1,845.47,3260.4500000000003,-4311.897,0.0
259,2020-03-24 13:45:25.098,5.0,652.09,5.1,845.47,3260.4500000000003,-4311.897,0.0
260,2020-03-24 13:45:25.372,5.0,659.45,5.1,845.47,3297.25,-4311.897,0.0
261,2020-03-24 13:45:25.643,5.0,659.45,5.1,845.47,3297.25,-4311.897,0.0
262,2020-03-24 13:45:25.913,5.0,659.45,5.1,845.47,3297.25,-4311.897,0.0
263,2020-03-24 13:45:26.187,5.0,659.45,5.1,845.47,3297.25,-4311.897,0.0
264,2020-03-24 13:45:26.459,5.0,659.45,5.1,845.47,3297.25,-4311.897,0.0
