time,price_back,size_back,price_lay,size_lay,total_back,total_lay
2020-03-24 13:47:34.314,280.0,4.11,300.0,3.34,1150.8000000000002,-1002.0
2020-03-24 13:47:34.618,280.0,4.11,300.0,3.34,1150.8000000000002,-1002.0
2020-03-24 13:47:34.923,280.0,4.11,300.0,3.34,1150.8000000000002,-1002.0
2020-03-24 13:47:35.229,280.0,4.11,300.0,3.34,1150.8000000000002,-1002.0
2020-03-24 13:47:35.537,280.0,4.11,300.0,3.34,1150.8000000000002,-1002.0
2020-03-24 13:47:36.039,280.0,4.11,300.0,3.34,1150.8000000000002,-1002.0
2020-03-24 13:47:36.336,280.0,4.11,300.0,3.34,1150.8000000000002,-1002.0
2020-03-24 13:47:36.639,280.0,4.11,300.0,3.34,1150.8000000000002,-1002.0
2020-03-24 13:47:36.944,280.0,4.11,300.0,3.34,1150.8000000000002,-1002.0
2020-03-24 13:47:37.251,280.0,4.11,300.0,3.34,1150.8000000000002,-1002.0
2020-03-24 13:47:37.813,280.0,4.11,300.0,3.34,1150.8000000000002,-1002.0
2020-03-24 13:47:38.121,280.0,4.11,300.0,3.34,1150.8000000000002,-1002.0
2020-03-24 13:47:38.424,280.0,4.11,300.0,3.34,1150.8000000000002,-1002.0
2020-03-24 13:47:38.728,280.0,4.11,300.0,3.34,1150.8000000000002,-1002.0
2020-03-24 13:47:39.035,280.0,4.11,300.0,3.34,1150.8000000000002,-1002.0
2020-03-24 13:47:39.342,280.0,4.11,300.0,3.34,1150.8000000000002,-1002.0
2020-03-24 13:47:39.646,280.0,4.11,300.0,3.34,1150.8000000000002,-1002.0
2020-03-24 13:47:39.949,280.0,4.11,300.0,3.34,1150.8000000000002,-1002.0
2020-03-24 13:47:40.255,280.0,4.11,300.0,3.34,1150.8000000000002,-1002.0
2020-03-24 13:47:40.562,280.0,4.11,300.0,3.34,1150.8000000000002,-1002.0
2020-03-24 13:47:40.868,280.0,4.11,300.0,3.34,1150.8000000000002,-1002.0
2020-03-24 13:47:41.176,280.0,4.11,300.0,3.34,1150.8000000000002,-1002.0
2020-03-24 13:47:41.480,280.0,4.11,300.0,3.34,1150.8000000000002,-1002.0
2020-03-24 13:47:41.788,280.0,4.11,300.0,3.34,1150.8000000000002,-1002.0
2020-03-24 13:47:42.348,280.0,4.11,300.0,3.34,1150.8000000000002,-1002.0
2020-03-24 13:47:42.654,280.0,4.11,300.0,3.34,1150.8000000000002,-1002.0
2020-03-24 13:47:42.957,280.0,4.11,300.0,3.34,1150.8000000000002,-1002.0
2020-03-24 13:47:43.262,280.0,4.11,300.0,3.34,1150.8000000000002,-1002.0
2020-03-24 13:47:43.566,280.0,4.11,300.0,3.34,1150.8000000000002,-1002.0
2020-03-24 13:47:44.125,280.0,4.11,300.0,3.34,1150.8000000000002,-1002.0
2020-03-24 13:47:44.428,280.0,4.11,300.0,3.34,1150.8000000000002,-1002.0
2020-03-24 13:47:44.734,280.0,4.11,300.0,3.34,1150.8000000000002,-1002.0
2020-03-24 13:47:45.036,280.0,4.11,300.0,3.34,1150.8000000000002,-1002.0
2020-03-24 13:47:45.341,280.0,4.11,300.0,3.34,1150.8000000000002,-1002.0
2020-03-24 13:47:45.648,280.0,4.11,300.0,3.34,1150.8000000000002,-1002.0
2020-03-24 13:47:45.955,280.0,4.11,300.0,3.34,1150.8000000000002,-1002.0
2020-03-24 13:47:46.516,280.0,4.11,300.0,3.34,1150.8000000000002,-1002.0
2020-03-24 13:47:47.080,280.0,4.11,300.0,3.34,1150.8000000000002,-1002.0
2020-03-24 13:47:47.669,280.0,4.11,300.0,3.34,1150.8000000000002,-1002.0
2020-03-24 13:47:47.975,280.0,4.11,300.0,3.34,1150.8000000000002,-1002.0
2020-03-24 13:47:48.277,280.0,4.11,300.0,3.34,1150.8000000000002,-1002.0
2020-03-24 13:47:48.836,280.0,4.11,300.0,3.34,1150.8000000000002,-1002.0
2020-03-24 13:47:49.141,280.0,4.11,300.0,3.34,1150.8000000000002,-1002.0
2020-03-24 13:47:49.446,280.0,4.11,300.0,3.34,1150.8000000000002,-1002.0
2020-03-24 13:47:49.749,280.0,4.11,300.0,3.34,1150.8000000000002,-1002.0
2020-03-24 13:47:50.055,280.0,4.11,300.0,3.34,1150.8000000000002,-1002.0
2020-03-24 13:47:50.361,280.0,4.11,300.0,3.34,1150.8000000000002,-1002.0
2020-03-24 13:47:50.670,280.0,4.11,300.0,3.34,1150.8000000000002,-1002.0
2020-03-24 13:47:50.976,280.0,4.11,300.0,3.34,1150.8000000000002,-1002.0
2020-03-24 13:47:51.278,280.0,4.11,300.0,3.34,1150.8000000000002,-1002.0
2020-03-24 13:47:51.583,280.0,4.29,300.0,3.34,1201.2,-1002.0
2020-03-24 13:47:51.889,280.0,4.29,300.0,3.34,1201.2,-1002.0
2020-03-24 13:47:52.190,280.0,4.29,300.0,3.34,1201.2,-1002.0
2020-03-24 13:47:52.496,280.0,4.29,300.0,3.34,1201.2,-1002.0
2020-03-24 13:47:52.801,280.0,4.29,300.0,3.34,1201.2,-1002.0
2020-03-24 13:47:53.107,280.0,4.29,300.0,3.34,1201.2,-1002.0
2020-03-24 13:47:53.413,280.0,4.11,300.0,3.34,1150.8000000000002,-1002.0
2020-03-24 13:47:53.718,280.0,4.11,300.0,3.34,1150.8000000000002,-1002.0
2020-03-24 13:47:54.277,280.0,4.11,300.0,3.34,1150.8000000000002,-1002.0
2020-03-24 13:47:54.584,280.0,4.11,300.0,3.34,1150.8000000000002,-1002.0
2020-03-24 13:47:54.889,280.0,4.11,300.0,3.34,1150.8000000000002,-1002.0
2020-03-24 13:47:55.191,280.0,4.11,300.0,3.34,1150.8000000000002,-1002.0
2020-03-24 13:47:55.498,280.0,4.11,300.0,3.34,1150.8000000000002,-1002.0
2020-03-24 13:47:55.804,280.0,4.11,300.0,3.34,1150.8000000000002,-1002.0
2020-03-24 13:47:56.110,280.0,4.11,300.0,3.34,1150.8000000000002,-1002.0
2020-03-24 13:47:56.416,280.0,4.11,300.0,3.34,1150.8000000000002,-1002.0
2020-03-24 13:47:56.721,280.0,4.11,300.0,3.34,1150.8000000000002,-1002.0
2020-03-24 13:47:57.028,280.0,4.25,300.0,3.34,1190.0,-1002.0
2020-03-24 13:47:57.336,280.0,4.25,300.0,3.34,1190.0,-1002.0
2020-03-24 13:47:57.643,280.0,4.25,300.0,3.34,1190.0,-1002.0
2020-03-24 13:47:57.948,280.0,4.25,300.0,3.34,1190.0,-1002.0
2020-03-24 13:47:58.251,280.0,4.25,300.0,3.34,1190.0,-1002.0
2020-03-24 13:47:58.557,280.0,4.25,300.0,3.34,1190.0,-1002.0
2020-03-24 13:47:58.863,280.0,4.25,300.0,3.34,1190.0,-1002.0
2020-03-24 13:47:59.168,280.0,4.25,300.0,3.34,1190.0,-1002.0
2020-03-24 13:47:59.727,280.0,4.25,300.0,3.34,1190.0,-1002.0
2020-03-24 13:48:00.030,280.0,4.25,300.0,3.34,1190.0,-1002.0
2020-03-24 13:48:00.336,280.0,4.25,300.0,3.34,1190.0,-1002.0
2020-03-24 13:48:00.641,280.0,4.25,300.0,3.34,1190.0,-1002.0
2020-03-24 13:48:00.948,280.0,4.25,300.0,3.34,1190.0,-1002.0
2020-03-24 13:48:01.254,280.0,4.25,300.0,3.34,1190.0,-1002.0
2020-03-24 13:48:01.560,280.0,4.25,300.0,3.34,1190.0,-1002.0
2020-03-24 13:48:01.866,280.0,4.25,300.0,3.34,1190.0,-1002.0
2020-03-24 13:48:02.173,280.0,4.25,300.0,3.34,1190.0,-1002.0
2020-03-24 13:48:02.479,280.0,4.25,300.0,3.34,1190.0,-1002.0
2020-03-24 13:48:03.041,280.0,4.25,300.0,3.34,1190.0,-1002.0
2020-03-24 13:48:03.345,280.0,4.25,300.0,3.34,1190.0,-1002.0
2020-03-24 13:48:03.651,280.0,4.25,300.0,3.34,1190.0,-1002.0
2020-03-24 13:48:03.958,280.0,4.25,300.0,3.34,1190.0,-1002.0
2020-03-24 13:48:04.521,280.0,4.25,300.0,3.34,1190.0,-1002.0
2020-03-24 13:48:04.827,280.0,4.25,300.0,3.34,1190.0,-1002.0
2020-03-24 13:48:05.134,280.0,4.25,300.0,3.34,1190.0,-1002.0
2020-03-24 13:48:05.437,280.0,4.25,300.0,3.34,1190.0,-1002.0
2020-03-24 13:48:05.743,280.0,4.25,300.0,3.34,1190.0,-1002.0
2020-03-24 13:48:06.050,280.0,4.25,300.0,3.34,1190.0,-1002.0
2020-03-24 13:48:06.356,280.0,4.25,300.0,3.34,1190.0,-1002.0
2020-03-24 13:48:06.663,280.0,4.25,300.0,3.34,1190.0,-1002.0
2020-03-24 13:48:06.968,280.0,4.25,300.0,3.34,1190.0,-1002.0
2020-03-24 13:48:07.268,280.0,4.25,300.0,3.34,1190.0,-1002.0
2020-03-24 13:48:07.828,280.0,4.25,300.0,3.34,1190.0,-1002.0
2020-03-24 13:48:08.131,280.0,4.25,300.0,3.34,1190.0,-1002.0
2020-03-24 13:48:08.693,280.0,4.25,300.0,3.34,1190.0,-1002.0
2020-03-24 13:48:08.997,280.0,4.25,300.0,3.34,1190.0,-1002.0
2020-03-24 13:48:09.301,280.0,4.25,300.0,3.34,1190.0,-1002.0
2020-03-24 13:48:09.606,280.0,4.25,300.0,3.34,1190.0,-1002.0
2020-03-24 13:48:09.912,280.0,4.25,300.0,3.34,1190.0,-1002.0
2020-03-24 13:48:10.217,280.0,4.25,300.0,3.34,1190.0,-1002.0
2020-03-24 13:48:10.524,280.0,4.25,300.0,3.34,1190.0,-1002.0
2020-03-24 13:48:10.830,280.0,4.25,300.0,3.34,1190.0,-1002.0
2020-03-24 13:48:11.137,280.0,4.25,300.0,3.34,1190.0,-1002.0
2020-03-24 13:48:11.443,280.0,4.25,300.0,3.34,1190.0,-1002.0
2020-03-24 13:48:11.750,280.0,4.25,300.0,3.34,1190.0,-1002.0
2020-03-24 13:48:12.056,280.0,4.25,300.0,3.34,1190.0,-1002.0
2020-03-24 13:48:12.363,280.0,4.25,300.0,3.34,1190.0,-1002.0
2020-03-24 13:48:12.668,280.0,4.25,300.0,3.34,1190.0,-1002.0
2020-03-24 13:48:12.973,280.0,4.25,300.0,3.34,1190.0,-1002.0
2020-03-24 13:48:13.277,280.0,4.25,300.0,3.34,1190.0,-1002.0
2020-03-24 13:48:13.582,280.0,4.25,300.0,3.34,1190.0,-1002.0
2020-03-24 13:48:13.887,280.0,4.25,300.0,3.34,1190.0,-1002.0
2020-03-24 13:48:14.705,280.0,4.25,300.0,3.34,1190.0,-1002.0
2020-03-24 13:48:15.011,280.0,4.25,300.0,3.34,1190.0,-1002.0
2020-03-24 13:48:15.317,280.0,4.25,300.0,3.34,1190.0,-1002.0
2020-03-24 13:48:15.623,280.0,4.25,300.0,3.34,1190.0,-1002.0
2020-03-24 13:48:15.931,280.0,4.25,300.0,3.34,1190.0,-1002.0
2020-03-24 13:48:16.237,280.0,4.25,300.0,3.34,1190.0,-1002.0
2020-03-24 13:48:16.544,280.0,4.25,300.0,3.34,1190.0,-1002.0
2020-03-24 13:48:16.850,280.0,4.25,300.0,3.34,1190.0,-1002.0
2020-03-24 13:48:17.157,280.0,4.25,300.0,3.34,1190.0,-1002.0
2020-03-24 13:48:17.461,280.0,4.25,300.0,3.34,1190.0,-1002.0
2020-03-24 13:48:17.762,280.0,4.25,300.0,3.34,1190.0,-1002.0
2020-03-24 13:48:18.064,280.0,4.25,300.0,3.34,1190.0,-1002.0
2020-03-24 13:48:18.370,280.0,4.25,300.0,3.34,1190.0,-1002.0
2020-03-24 13:48:18.676,280.0,4.25,300.0,3.34,1190.0,-1002.0
2020-03-24 13:48:18.982,280.0,4.25,300.0,3.34,1190.0,-1002.0
2020-03-24 13:48:19.282,280.0,4.25,300.0,3.34,1190.0,-1002.0
2020-03-24 13:48:19.586,280.0,4.25,300.0,3.34,1190.0,-1002.0
2020-03-24 13:48:19.893,280.0,4.25,300.0,3.34,1190.0,-1002.0
2020-03-24 13:48:20.201,280.0,4.25,300.0,3.34,1190.0,-1002.0
2020-03-24 13:48:20.505,280.0,4.25,300.0,3.34,1190.0,-1002.0
2020-03-24 13:48:20.811,280.0,4.25,300.0,3.34,1190.0,-1002.0
2020-03-24 13:48:21.115,280.0,4.25,300.0,3.34,1190.0,-1002.0
2020-03-24 13:48:21.422,280.0,4.25,300.0,3.34,1190.0,-1002.0
2020-03-24 13:48:21.729,280.0,4.25,300.0,3.34,1190.0,-1002.0
2020-03-24 13:48:22.034,280.0,4.25,300.0,3.34,1190.0,-1002.0
2020-03-24 13:48:22.335,280.0,4.25,300.0,3.34,1190.0,-1002.0
2020-03-24 13:48:22.640,280.0,4.25,300.0,3.34,1190.0,-1002.0
2020-03-24 13:48:22.945,280.0,4.59,300.0,3.34,1285.2,-1002.0
2020-03-24 13:48:23.267,280.0,4.59,300.0,3.34,1285.2,-1002.0
2020-03-24 13:48:23.572,280.0,4.76,300.0,3.34,1332.8,-1002.0
2020-03-24 13:48:23.880,280.0,4.76,300.0,3.34,1332.8,-1002.0
2020-03-24 13:48:24.185,280.0,4.76,300.0,3.34,1332.8,-1002.0
2020-03-24 13:48:24.491,280.0,4.76,300.0,3.34,1332.8,-1002.0
2020-03-24 13:48:24.798,280.0,4.76,300.0,3.34,1332.8,-1002.0
2020-03-24 13:48:25.097,280.0,4.76,300.0,3.34,1332.8,-1002.0
2020-03-24 13:48:25.363,280.0,4.76,300.0,3.34,1332.8,-1002.0
2020-03-24 13:48:25.633,280.0,4.76,300.0,3.34,1332.8,-1002.0
2020-03-24 13:48:25.902,280.0,4.76,300.0,3.34,1332.8,-1002.0
2020-03-24 13:48:26.175,280.0,4.76,300.0,3.34,1332.8,-1002.0
2020-03-24 13:48:26.483,280.0,4.76,300.0,3.34,1332.8,-1002.0
2020-03-24 13:48:26.762,280.0,4.76,300.0,3.34,1332.8,-1002.0
2020-03-24 13:48:27.030,280.0,4.76,300.0,3.34,1332.8,-1002.0
2020-03-24 13:48:27.293,280.0,4.76,300.0,3.34,1332.8,-1002.0
2020-03-24 13:48:27.561,280.0,4.76,300.0,3.34,1332.8,-1002.0
2020-03-24 13:48:27.836,280.0,4.76,300.0,3.34,1332.8,-1002.0
2020-03-24 13:48:28.106,280.0,4.76,300.0,3.34,1332.8,-1002.0
2020-03-24 13:48:28.379,280.0,4.76,300.0,3.34,1332.8,-1002.0
2020-03-24 13:48:28.647,280.0,5.1,300.0,3.34,1428.0,-1002.0
2020-03-24 13:48:28.916,280.0,5.1,300.0,3.34,1428.0,-1002.0
2020-03-24 13:48:29.185,280.0,5.1,300.0,3.34,1428.0,-1002.0
2020-03-24 13:48:29.460,280.0,5.1,300.0,3.34,1428.0,-1002.0
2020-03-24 13:48:29.730,280.0,5.1,300.0,3.34,1428.0,-1002.0
2020-03-24 13:48:30.001,280.0,5.1,300.0,3.34,1428.0,-1002.0
2020-03-24 13:48:30.269,280.0,5.1,300.0,3.34,1428.0,-1002.0
2020-03-24 13:48:30.544,280.0,5.1,300.0,3.34,1428.0,-1002.0
2020-03-24 13:48:30.813,280.0,5.1,300.0,3.34,1428.0,-1002.0
2020-03-24 13:48:31.084,280.0,5.1,300.0,3.34,1428.0,-1002.0
2020-03-24 13:48:31.352,280.0,5.1,300.0,3.34,1428.0,-1002.0
2020-03-24 13:48:31.622,280.0,5.1,300.0,3.34,1428.0,-1002.0
2020-03-24 13:48:31.890,280.0,5.1,300.0,3.34,1428.0,-1002.0
2020-03-24 13:48:32.160,280.0,5.1,300.0,3.34,1428.0,-1002.0
2020-03-24 13:48:32.429,280.0,5.1,300.0,3.34,1428.0,-1002.0
2020-03-24 13:48:32.700,280.0,5.1,300.0,3.34,1428.0,-1002.0
2020-03-24 13:48:32.968,280.0,5.1,300.0,3.34,1428.0,-1002.0
2020-03-24 13:48:33.236,280.0,5.1,300.0,3.34,1428.0,-1002.0
2020-03-24 13:48:33.505,280.0,5.1,300.0,3.34,1428.0,-1002.0
2020-03-24 13:48:33.775,280.0,5.1,300.0,3.34,1428.0,-1002.0
2020-03-24 13:48:34.048,280.0,5.1,300.0,3.34,1428.0,-1002.0
2020-03-24 13:48:34.317,280.0,5.1,300.0,3.34,1428.0,-1002.0
2020-03-24 13:48:34.592,280.0,5.1,300.0,3.34,1428.0,-1002.0
2020-03-24 13:48:34.862,280.0,5.1,300.0,3.34,1428.0,-1002.0
2020-03-24 13:48:35.135,280.0,5.1,300.0,3.34,1428.0,-1002.0
2020-03-24 13:48:35.405,280.0,5.1,300.0,3.34,1428.0,-1002.0
2020-03-24 13:48:35.672,280.0,5.1,300.0,3.34,1428.0,-1002.0
2020-03-24 13:48:35.939,280.0,5.1,300.0,3.34,1428.0,-1002.0
2020-03-24 13:48:36.209,280.0,5.1,300.0,3.34,1428.0,-1002.0
2020-03-24 13:48:36.480,280.0,5.1,300.0,3.34,1428.0,-1002.0
2020-03-24 13:48:36.749,280.0,5.1,300.0,3.34,1428.0,-1002.0
2020-03-24 13:48:37.017,280.0,5.1,300.0,3.34,1428.0,-1002.0
2020-03-24 13:48:37.285,280.0,5.1,300.0,3.34,1428.0,-1002.0
2020-03-24 13:48:37.553,280.0,5.1,300.0,3.34,1428.0,-1002.0
2020-03-24 13:48:37.823,280.0,5.1,300.0,3.34,1428.0,-1002.0
2020-03-24 13:48:38.090,280.0,5.1,300.0,3.34,1428.0,-1002.0
2020-03-24 13:48:38.358,280.0,5.1,300.0,3.34,1428.0,-1002.0
2020-03-24 13:48:38.631,280.0,5.1,300.0,3.34,1428.0,-1002.0
2020-03-24 13:48:38.886,280.0,5.1,300.0,3.34,1428.0,-1002.0
2020-03-24 13:48:39.152,280.0,5.44,310.0,8.06,1523.2,-2498.6000000000004
2020-03-24 13:48:39.424,280.0,5.44,310.0,8.06,1523.2,-2498.6000000000004
2020-03-24 13:48:39.708,280.0,4.84,310.0,8.06,1355.2,-2498.6000000000004
2020-03-24 13:48:39.979,280.0,4.84,310.0,8.06,1355.2,-2498.6000000000004
2020-03-24 13:48:40.246,280.0,4.84,310.0,8.06,1355.2,-2498.6000000000004
2020-03-24 13:48:40.519,280.0,4.84,310.0,8.06,1355.2,-2498.6000000000004
2020-03-24 13:48:40.786,280.0,4.84,310.0,8.06,1355.2,-2498.6000000000004
2020-03-24 13:48:41.059,280.0,4.84,310.0,8.06,1355.2,-2498.6000000000004
2020-03-24 13:48:41.327,280.0,4.84,310.0,8.06,1355.2,-2498.6000000000004
2020-03-24 13:48:41.594,280.0,4.84,310.0,8.06,1355.2,-2498.6000000000004
2020-03-24 13:48:41.867,280.0,4.84,310.0,8.06,1355.2,-2498.6000000000004
2020-03-24 13:48:42.134,280.0,4.84,310.0,8.06,1355.2,-2498.6000000000004
2020-03-24 13:48:42.401,280.0,4.84,310.0,8.06,1355.2,-2498.6000000000004
2020-03-24 13:48:42.673,280.0,4.84,310.0,8.06,1355.2,-2498.6000000000004
2020-03-24 13:48:42.942,280.0,4.84,310.0,8.06,1355.2,-2498.6000000000004
2020-03-24 13:48:43.212,280.0,4.84,310.0,8.06,1355.2,-2498.6000000000004
2020-03-24 13:48:43.712,280.0,4.84,310.0,8.06,1355.2,-2498.6000000000004
2020-03-24 13:48:43.973,280.0,4.84,310.0,8.06,1355.2,-2498.6000000000004
2020-03-24 13:48:44.243,280.0,4.84,310.0,8.06,1355.2,-2498.6000000000004
2020-03-24 13:48:44.510,280.0,4.84,310.0,8.06,1355.2,-2498.6000000000004
2020-03-24 13:48:44.783,280.0,4.84,310.0,8.06,1355.2,-2498.6000000000004
2020-03-24 13:48:45.064,280.0,4.84,310.0,8.06,1355.2,-2498.6000000000004
2020-03-24 13:48:45.337,280.0,4.84,310.0,8.06,1355.2,-2498.6000000000004
2020-03-24 13:48:45.611,280.0,4.84,310.0,8.06,1355.2,-2498.6000000000004
2020-03-24 13:48:45.887,280.0,4.84,310.0,8.06,1355.2,-2498.6000000000004
2020-03-24 13:48:46.152,280.0,4.84,310.0,8.06,1355.2,-2498.6000000000004
2020-03-24 13:48:46.419,280.0,4.84,310.0,8.06,1355.2,-2498.6000000000004
2020-03-24 13:48:46.690,280.0,4.84,310.0,8.06,1355.2,-2498.6000000000004
2020-03-24 13:48:46.962,280.0,4.84,310.0,8.06,1355.2,-2498.6000000000004
2020-03-24 13:48:47.231,280.0,4.84,300.0,3.59,1355.2,-1077.0
2020-03-24 13:48:47.503,280.0,4.84,300.0,3.59,1355.2,-1077.0
2020-03-24 13:48:47.775,280.0,4.67,300.0,3.59,1307.6,-1077.0
2020-03-24 13:48:48.043,280.0,4.67,300.0,3.59,1307.6,-1077.0
2020-03-24 13:48:48.317,280.0,4.67,300.0,3.59,1307.6,-1077.0
2020-03-24 13:48:48.586,280.0,4.67,300.0,3.59,1307.6,-1077.0
2020-03-24 13:48:48.859,280.0,4.67,300.0,3.59,1307.6,-1077.0
2020-03-24 13:48:49.125,280.0,4.67,300.0,3.59,1307.6,-1077.0
2020-03-24 13:48:49.379,280.0,4.67,300.0,3.59,1307.6,-1077.0
2020-03-24 13:48:49.647,280.0,4.67,300.0,3.59,1307.6,-1077.0
2020-03-24 13:48:49.917,280.0,4.67,300.0,3.59,1307.6,-1077.0
2020-03-24 13:48:50.186,280.0,4.67,300.0,3.59,1307.6,-1077.0
2020-03-24 13:48:50.459,280.0,4.67,300.0,3.59,1307.6,-1077.0
2020-03-24 13:48:50.733,280.0,4.67,300.0,3.59,1307.6,-1077.0
2020-03-24 13:48:51.009,280.0,4.67,300.0,3.59,1307.6,-1077.0
2020-03-24 13:48:51.282,280.0,4.67,300.0,3.59,1307.6,-1077.0
2020-03-24 13:48:51.551,280.0,4.67,300.0,3.59,1307.6,-1077.0
2020-03-24 13:48:51.825,280.0,4.67,300.0,3.59,1307.6,-1077.0
2020-03-24 13:48:52.093,280.0,4.67,300.0,3.59,1307.6,-1077.0
2020-03-24 13:48:52.357,280.0,4.67,300.0,3.59,1307.6,-1077.0
2020-03-24 13:48:52.625,280.0,4.67,300.0,3.59,1307.6,-1077.0
2020-03-24 13:48:52.893,280.0,4.67,300.0,3.59,1307.6,-1077.0
2020-03-24 13:48:53.164,280.0,4.67,300.0,3.59,1307.6,-1077.0
2020-03-24 13:48:53.434,280.0,4.67,300.0,3.59,1307.6,-1077.0
2020-03-24 13:48:53.709,280.0,4.67,300.0,3.59,1307.6,-1077.0
2020-03-24 13:48:53.984,280.0,4.67,300.0,3.59,1307.6,-1077.0
2020-03-24 13:48:54.253,280.0,4.67,300.0,3.59,1307.6,-1077.0
2020-03-24 13:48:54.522,280.0,4.67,300.0,3.59,1307.6,-1077.0
2020-03-24 13:48:54.793,280.0,4.67,300.0,3.59,1307.6,-1077.0
2020-03-24 13:48:55.063,270.0,6.67,300.0,3.59,1800.9,-1077.0
2020-03-24 13:48:55.330,270.0,5.0,300.0,3.59,1350.0,-1077.0
2020-03-24 13:48:55.600,270.0,5.0,300.0,3.59,1350.0,-1077.0
2020-03-24 13:48:55.869,270.0,5.0,300.0,3.59,1350.0,-1077.0
2020-03-24 13:48:56.142,270.0,5.0,300.0,3.59,1350.0,-1077.0
2020-03-24 13:48:56.413,270.0,5.0,300.0,3.59,1350.0,-1077.0
2020-03-24 13:48:56.689,270.0,5.0,300.0,3.59,1350.0,-1077.0
2020-03-24 13:48:56.961,270.0,5.0,300.0,3.59,1350.0,-1077.0
2020-03-24 13:48:57.231,270.0,5.0,300.0,3.59,1350.0,-1077.0
2020-03-24 13:48:57.504,270.0,5.0,300.0,3.59,1350.0,-1077.0
2020-03-24 13:48:57.774,270.0,5.0,300.0,3.59,1350.0,-1077.0
2020-03-24 13:48:58.048,270.0,5.0,300.0,3.59,1350.0,-1077.0
2020-03-24 13:48:58.320,270.0,5.0,300.0,3.59,1350.0,-1077.0
2020-03-24 13:48:58.588,270.0,5.0,300.0,3.59,1350.0,-1077.0
2020-03-24 13:48:58.855,270.0,5.0,300.0,3.59,1350.0,-1077.0
2020-03-24 13:48:59.126,270.0,5.0,300.0,3.59,1350.0,-1077.0
2020-03-24 13:48:59.395,270.0,5.0,300.0,3.59,1350.0,-1077.0
2020-03-24 13:48:59.662,270.0,5.0,300.0,3.59,1350.0,-1077.0
2020-03-24 13:48:59.930,270.0,5.0,300.0,3.59,1350.0,-1077.0
2020-03-24 13:49:00.198,270.0,5.0,300.0,3.59,1350.0,-1077.0
2020-03-24 13:49:00.466,270.0,5.0,300.0,3.92,1350.0,-1176.0
2020-03-24 13:49:00.749,270.0,5.0,300.0,3.92,1350.0,-1176.0
2020-03-24 13:49:01.018,270.0,5.0,300.0,3.92,1350.0,-1176.0
2020-03-24 13:49:01.285,270.0,5.0,300.0,3.92,1350.0,-1176.0
2020-03-24 13:49:01.555,270.0,5.0,300.0,3.92,1350.0,-1176.0
2020-03-24 13:49:01.825,270.0,5.0,300.0,3.92,1350.0,-1176.0
2020-03-24 13:49:02.094,270.0,5.0,300.0,3.92,1350.0,-1176.0
2020-03-24 13:49:02.368,270.0,5.0,300.0,3.92,1350.0,-1176.0
2020-03-24 13:49:02.635,270.0,5.0,300.0,3.92,1350.0,-1176.0
2020-03-24 13:49:02.903,270.0,5.0,300.0,3.92,1350.0,-1176.0
2020-03-24 13:49:03.174,270.0,5.0,300.0,3.92,1350.0,-1176.0
2020-03-24 13:49:03.445,270.0,5.0,300.0,3.92,1350.0,-1176.0
2020-03-24 13:49:03.717,270.0,5.0,300.0,3.92,1350.0,-1176.0
2020-03-24 13:49:03.987,270.0,5.0,300.0,3.92,1350.0,-1176.0
2020-03-24 13:49:04.257,270.0,5.0,300.0,3.92,1350.0,-1176.0
2020-03-24 13:49:04.525,270.0,5.0,300.0,3.92,1350.0,-1176.0
2020-03-24 13:49:04.791,270.0,5.0,300.0,3.92,1350.0,-1176.0
2020-03-24 13:49:05.058,270.0,5.0,300.0,3.92,1350.0,-1176.0
2020-03-24 13:49:05.325,270.0,5.0,300.0,3.92,1350.0,-1176.0
2020-03-24 13:49:05.592,270.0,5.0,300.0,3.92,1350.0,-1176.0
2020-03-24 13:49:05.862,270.0,5.0,300.0,3.92,1350.0,-1176.0
2020-03-24 13:49:06.103,270.0,5.19,300.0,3.92,1401.3000000000002,-1176.0
2020-03-24 13:49:06.368,270.0,5.19,300.0,3.92,1401.3000000000002,-1176.0
2020-03-24 13:49:06.625,270.0,2.68,300.0,3.92,723.6,-1176.0
2020-03-24 13:49:06.891,270.0,2.68,300.0,3.92,723.6,-1176.0
2020-03-24 13:49:07.159,270.0,2.68,300.0,3.92,723.6,-1176.0
2020-03-24 13:49:07.429,270.0,2.68,300.0,3.92,723.6,-1176.0
2020-03-24 13:49:07.703,270.0,2.68,300.0,3.92,723.6,-1176.0
2020-03-24 13:49:07.980,270.0,2.68,300.0,3.92,723.6,-1176.0
2020-03-24 13:49:08.251,270.0,2.68,300.0,3.92,723.6,-1176.0
2020-03-24 13:49:08.518,270.0,2.68,300.0,3.92,723.6,-1176.0
2020-03-24 13:49:08.786,270.0,2.68,300.0,3.92,723.6,-1176.0
2020-03-24 13:49:09.055,270.0,2.68,300.0,3.92,723.6,-1176.0
2020-03-24 13:49:09.317,270.0,2.68,300.0,3.92,723.6,-1176.0
2020-03-24 13:49:09.587,270.0,4.68,300.0,3.92,1263.6,-1176.0
2020-03-24 13:49:09.844,270.0,4.68,300.0,3.92,1263.6,-1176.0
2020-03-24 13:49:10.107,270.0,4.68,300.0,3.92,1263.6,-1176.0
2020-03-24 13:49:10.380,270.0,4.68,300.0,3.92,1263.6,-1176.0
2020-03-24 13:49:10.648,270.0,4.68,300.0,3.92,1263.6,-1176.0
2020-03-24 13:49:10.913,270.0,4.68,300.0,3.92,1263.6,-1176.0
2020-03-24 13:49:11.184,270.0,4.68,300.0,3.92,1263.6,-1176.0
