time,price_back,size_back,price_lay,size_lay,total_back,total_lay
2020-03-24 13:44:25.292,1000.0,152.63,,,152630.0,
2020-03-24 13:44:25.560,1000.0,152.63,,,152630.0,
2020-03-24 13:44:25.829,1000.0,152.63,,,152630.0,
2020-03-24 13:44:26.102,1000.0,152.63,,,152630.0,
2020-03-24 13:44:26.375,1000.0,152.63,,,152630.0,
2020-03-24 13:44:26.643,1000.0,152.63,,,152630.0,
2020-03-24 13:44:26.920,1000.0,152.63,,,152630.0,
2020-03-24 13:44:27.190,1000.0,152.63,,,152630.0,
2020-03-24 13:44:27.553,1000.0,152.63,,,152630.0,
2020-03-24 13:44:27.818,1000.0,152.63,,,152630.0,
2020-03-24 13:44:28.086,1000.0,152.63,,,152630.0,
2020-03-24 13:44:28.359,1000.0,152.63,,,152630.0,
2020-03-24 13:44:28.634,1000.0,152.63,,,152630.0,
2020-03-24 13:44:28.911,1000.0,152.63,,,152630.0,
2020-03-24 13:44:29.186,1000.0,152.63,,,152630.0,
2020-03-24 13:44:29.461,1000.0,152.63,,,152630.0,
2020-03-24 13:44:29.729,1000.0,152.63,,,152630.0,
2020-03-24 13:44:29.993,1000.0,152.63,,,152630.0,
2020-03-24 13:44:30.264,1000.0,152.63,,,152630.0,
2020-03-24 13:44:30.531,1000.0,152.63,,,152630.0,
2020-03-24 13:44:30.809,1000.0,152.63,,,152630.0,
2020-03-24 13:44:31.082,1000.0,152.63,,,152630.0,
2020-03-24 13:44:31.355,1000.0,152.63,,,152630.0,
2020-03-24 13:44:31.623,1000.0,152.63,,,152630.0,
2020-03-24 13:44:31.893,1000.0,152.63,,,152630.0,
2020-03-24 13:44:32.162,1000.0,152.63,,,152630.0,
2020-03-24 13:44:32.436,1000.0,152.63,,,152630.0,
2020-03-24 13:44:32.711,1000.0,152.63,,,152630.0,
2020-03-24 13:44:32.983,1000.0,152.63,,,152630.0,
2020-03-24 13:44:33.226,1000.0,152.63,,,152630.0,
2020-03-24 13:44:33.461,1000.0,152.63,,,152630.0,
2020-03-24 13:44:33.727,1000.0,152.63,,,152630.0,
2020-03-24 13:44:33.996,1000.0,152.63,,,152630.0,
2020-03-24 13:44:34.267,1000.0,152.63,,,152630.0,
2020-03-24 13:44:34.536,1000.0,152.63,,,152630.0,
2020-03-24 13:44:34.808,1000.0,152.63,,,152630.0,
2020-03-24 13:44:35.080,1000.0,152.63,,,152630.0,
2020-03-24 13:44:35.349,1000.0,152.63,,,152630.0,
2020-03-24 13:44:35.618,1000.0,152.63,,,152630.0,
2020-03-24 13:44:35.892,1000.0,152.63,,,152630.0,
2020-03-24 13:44:36.154,1000.0,152.63,,,152630.0,
2020-03-24 13:44:36.417,1000.0,152.63,,,152630.0,
2020-03-24 13:44:36.682,1000.0,152.63,,,152630.0,
2020-03-24 13:44:36.951,1000.0,152.63,,,152630.0,
2020-03-24 13:44:37.220,1000.0,152.63,,,152630.0,
2020-03-24 13:44:37.491,1000.0,152.63,,,152630.0,
2020-03-24 13:44:37.762,1000.0,152.63,,,152630.0,
2020-03-24 13:44:38.036,1000.0,152.63,,,152630.0,
2020-03-24 13:44:38.305,1000.0,152.63,,,152630.0,
2020-03-24 13:44:38.574,1000.0,152.63,,,152630.0,
2020-03-24 13:44:38.848,1000.0,152.63,,,152630.0,
2020-03-24 13:44:39.116,1000.0,152.63,,,152630.0,
2020-03-24 13:44:39.382,1000.0,152.63,,,152630.0,
2020-03-24 13:44:39.647,1000.0,152.63,,,152630.0,
2020-03-24 13:44:39.914,1000.0,152.63,,,152630.0,
2020-03-24 13:44:40.187,1000.0,152.63,,,152630.0,
2020-03-24 13:44:40.456,1000.0,152.63,,,152630.0,
2020-03-24 13:44:40.726,1000.0,152.63,,,152630.0,
2020-03-24 13:44:40.986,1000.0,152.63,,,152630.0,
2020-03-24 13:44:41.229,1000.0,152.63,,,152630.0,
2020-03-24 13:44:41.487,1000.0,152.63,,,152630.0,
2020-03-24 13:44:41.754,1000.0,152.63,,,152630.0,
2020-03-24 13:44:42.023,1000.0,152.63,,,152630.0,
2020-03-24 13:44:42.292,1000.0,152.63,,,152630.0,
2020-03-24 13:44:42.564,1000.0,152.63,,,152630.0,
2020-03-24 13:44:42.833,1000.0,152.63,,,152630.0,
2020-03-24 13:44:43.102,1000.0,152.63,,,152630.0,
2020-03-24 13:44:43.373,1000.0,152.63,,,152630.0,
2020-03-24 13:44:43.648,1000.0,152.63,,,152630.0,
2020-03-24 13:44:43.919,1000.0,152.63,,,152630.0,
2020-03-24 13:44:44.192,1000.0,152.63,,,152630.0,
2020-03-24 13:44:44.464,1000.0,152.63,,,152630.0,
2020-03-24 13:44:44.731,1000.0,152.63,,,152630.0,
2020-03-24 13:44:44.998,1000.0,152.63,,,152630.0,
2020-03-24 13:44:45.267,1000.0,152.63,,,152630.0,
2020-03-24 13:44:45.534,1000.0,152.63,,,152630.0,
2020-03-24 13:44:45.807,1000.0,152.63,,,152630.0,
2020-03-24 13:44:46.075,1000.0,152.63,,,152630.0,
2020-03-24 13:44:46.337,1000.0,152.63,,,152630.0,
2020-03-24 13:44:46.602,1000.0,152.63,,,152630.0,
2020-03-24 13:44:46.870,1000.0,152.63,,,152630.0,
2020-03-24 13:44:47.144,1000.0,152.63,,,152630.0,
2020-03-24 13:44:47.415,1000.0,152.63,,,152630.0,
2020-03-24 13:44:47.682,1000.0,152.63,,,152630.0,
2020-03-24 13:44:47.952,1000.0,152.63,,,152630.0,
2020-03-24 13:44:48.223,1000.0,152.63,,,152630.0,
2020-03-24 13:44:48.491,1000.0,152.63,,,152630.0,
2020-03-24 13:44:48.758,1000.0,152.63,,,152630.0,
2020-03-24 13:44:49.031,1000.0,152.63,,,152630.0,
2020-03-24 13:44:49.299,1000.0,152.63,,,152630.0,
2020-03-24 13:44:49.572,1000.0,152.63,,,152630.0,
2020-03-24 13:44:49.842,1000.0,152.63,,,152630.0,
2020-03-24 13:44:50.124,1000.0,152.63,,,152630.0,
2020-03-24 13:44:50.394,1000.0,152.63,,,152630.0,
2020-03-24 13:44:50.667,1000.0,152.63,,,152630.0,
2020-03-24 13:44:50.938,1000.0,152.63,,,152630.0,
2020-03-24 13:44:51.205,1000.0,152.63,,,152630.0,
2020-03-24 13:44:51.473,1000.0,152.63,,,152630.0,
2020-03-24 13:44:51.742,1000.0,152.63,,,152630.0,
2020-03-24 13:44:52.118,1000.0,152.63,,,152630.0,
2020-03-24 13:44:52.382,1000.0,152.63,,,152630.0,
2020-03-24 13:44:52.651,1000.0,152.63,,,152630.0,
2020-03-24 13:44:52.918,1000.0,152.63,,,152630.0,
2020-03-24 13:44:53.185,1000.0,152.63,,,152630.0,
2020-03-24 13:44:53.455,1000.0,152.63,,,152630.0,
2020-03-24 13:44:53.727,1000.0,152.63,,,152630.0,
2020-03-24 13:44:53.998,1000.0,152.63,,,152630.0,
2020-03-24 13:44:54.265,1000.0,152.63,,,152630.0,
2020-03-24 13:44:54.519,1000.0,152.63,,,152630.0,
2020-03-24 13:44:54.785,1000.0,152.63,,,152630.0,
2020-03-24 13:44:55.050,1000.0,152.63,,,152630.0,
2020-03-24 13:44:55.320,1000.0,152.63,,,152630.0,
2020-03-24 13:44:55.587,1000.0,152.63,,,152630.0,
2020-03-24 13:44:55.854,1000.0,152.63,,,152630.0,
2020-03-24 13:44:56.127,1000.0,152.63,,,152630.0,
2020-03-24 13:44:56.393,1000.0,152.63,,,152630.0,
2020-03-24 13:44:56.660,1000.0,152.63,,,152630.0,
2020-03-24 13:44:56.925,1000.0,152.63,,,152630.0,
2020-03-24 13:44:57.195,1000.0,152.63,,,152630.0,
2020-03-24 13:44:57.466,1000.0,152.63,,,152630.0,
2020-03-24 13:44:57.740,1000.0,152.63,,,152630.0,
2020-03-24 13:44:58.005,1000.0,152.63,,,152630.0,
2020-03-24 13:44:58.273,1000.0,152.63,,,152630.0,
2020-03-24 13:44:58.548,1000.0,152.63,,,152630.0,
2020-03-24 13:44:58.819,1000.0,152.63,,,152630.0,
2020-03-24 13:44:59.089,1000.0,152.63,,,152630.0,
2020-03-24 13:44:59.355,1000.0,152.63,,,152630.0,
2020-03-24 13:44:59.610,1000.0,152.63,,,152630.0,
2020-03-24 13:44:59.879,1000.0,152.63,,,152630.0,
2020-03-24 13:45:00.152,1000.0,152.63,,,152630.0,
2020-03-24 13:45:00.422,1000.0,152.63,,,152630.0,
2020-03-24 13:45:00.695,1000.0,152.63,,,152630.0,
2020-03-24 13:45:01.207,1000.0,152.63,,,152630.0,
2020-03-24 13:45:01.478,1000.0,152.63,,,152630.0,
2020-03-24 13:45:01.747,1000.0,152.63,,,152630.0,
2020-03-24 13:45:02.015,1000.0,152.63,,,152630.0,
2020-03-24 13:45:02.286,1000.0,152.63,,,152630.0,
2020-03-24 13:45:02.555,1000.0,152.63,,,152630.0,
2020-03-24 13:45:02.822,1000.0,152.63,,,152630.0,
2020-03-24 13:45:03.092,1000.0,152.63,,,152630.0,
2020-03-24 13:45:03.365,1000.0,152.63,,,152630.0,
2020-03-24 13:45:03.639,1000.0,152.63,,,152630.0,
2020-03-24 13:45:03.906,1000.0,152.63,,,152630.0,
2020-03-24 13:45:04.179,1000.0,152.63,,,152630.0,
2020-03-24 13:45:04.450,1000.0,152.63,,,152630.0,
2020-03-24 13:45:04.718,1000.0,152.63,,,152630.0,
2020-03-24 13:45:04.987,1000.0,152.63,,,152630.0,
2020-03-24 13:45:05.258,1000.0,152.63,,,152630.0,
2020-03-24 13:45:05.531,1000.0,152.63,,,152630.0,
2020-03-24 13:45:05.802,1000.0,152.63,,,152630.0,
2020-03-24 13:45:06.075,1000.0,152.63,,,152630.0,
2020-03-24 13:45:06.343,1000.0,152.63,,,152630.0,
2020-03-24 13:45:06.610,1000.0,152.63,,,152630.0,
2020-03-24 13:45:06.880,1000.0,152.63,,,152630.0,
2020-03-24 13:45:07.150,1000.0,152.63,,,152630.0,
2020-03-24 13:45:07.421,1000.0,152.63,,,152630.0,
2020-03-24 13:45:07.691,1000.0,152.63,,,152630.0,
2020-03-24 13:45:07.958,1000.0,152.63,,,152630.0,
2020-03-24 13:45:08.231,1000.0,152.63,,,152630.0,
2020-03-24 13:45:08.500,1000.0,152.63,,,152630.0,
2020-03-24 13:45:08.769,1000.0,152.63,,,152630.0,
2020-03-24 13:45:09.033,1000.0,152.63,,,152630.0,
2020-03-24 13:45:09.302,1000.0,152.63,,,152630.0,
2020-03-24 13:45:09.574,1000.0,152.63,,,152630.0,
2020-03-24 13:45:09.845,1000.0,152.63,,,152630.0,
2020-03-24 13:45:10.121,1000.0,152.63,,,152630.0,
2020-03-24 13:45:10.397,1000.0,152.63,,,152630.0,
2020-03-24 13:45:10.667,1000.0,152.63,,,152630.0,
2020-03-24 13:45:10.935,1000.0,152.63,,,152630.0,
2020-03-24 13:45:11.199,1000.0,152.63,,,152630.0,
2020-03-24 13:45:11.466,1000.0,152.63,,,152630.0,
2020-03-24 13:45:11.743,1000.0,152.63,,,152630.0,
2020-03-24 13:45:12.015,1000.0,152.63,,,152630.0,
2020-03-24 13:45:12.283,1000.0,152.63,,,152630.0,
2020-03-24 13:45:12.554,1000.0,152.63,,,152630.0,
2020-03-24 13:45:12.817,1000.0,152.63,,,152630.0,
2020-03-24 13:45:13.088,1000.0,152.63,,,152630.0,
2020-03-24 13:45:13.351,1000.0,152.63,,,152630.0,
2020-03-24 13:45:13.618,1000.0,152.63,,,152630.0,
2020-03-24 13:45:13.892,1000.0,152.63,,,152630.0,
2020-03-24 13:45:14.168,1000.0,152.63,,,152630.0,
2020-03-24 13:45:14.438,1000.0,152.63,,,152630.0,
2020-03-24 13:45:14.706,1000.0,152.63,,,152630.0,
2020-03-24 13:45:14.974,1000.0,152.63,,,152630.0,
2020-03-24 13:45:15.248,1000.0,152.63,,,152630.0,
2020-03-24 13:45:15.517,1000.0,152.63,,,152630.0,
2020-03-24 13:45:15.785,1000.0,152.63,,,152630.0,
2020-03-24 13:45:16.051,1000.0,152.63,,,152630.0,
2020-03-24 13:45:16.318,1000.0,152.63,,,152630.0,
2020-03-24 13:45:16.593,1000.0,152.63,,,152630.0,
2020-03-24 13:45:16.862,1000.0,152.63,,,152630.0,
2020-03-24 13:45:17.136,1000.0,152.63,,,152630.0,
2020-03-24 13:45:17.405,1000.0,152.63,,,152630.0,
2020-03-24 13:45:17.679,1000.0,152.63,,,152630.0,
2020-03-24 13:45:17.956,1000.0,152.63,,,152630.0,
2020-03-24 13:45:18.226,1000.0,152.63,,,152630.0,
2020-03-24 13:45:18.500,1000.0,152.63,,,152630.0,
2020-03-24 13:45:18.772,1000.0,152.63,,,152630.0,
2020-03-24 13:45:19.040,1000.0,152.63,,,152630.0,
2020-03-24 13:45:19.309,1000.0,152.63,,,152630.0,
2020-03-24 13:45:19.579,1000.0,152.63,,,152630.0,
2020-03-24 13:45:19.847,1000.0,152.63,,,152630.0,
2020-03-24 13:45:20.113,1000.0,152.63,,,152630.0,
2020-03-24 13:45:20.385,1000.0,152.63,,,152630.0,
2020-03-24 13:45:20.654,1000.0,152.63,,,152630.0,
2020-03-24 13:45:20.921,1000.0,152.63,,,152630.0,
2020-03-24 13:45:21.189,1000.0,152.63,,,152630.0,
2020-03-24 13:45:21.464,1000.0,152.63,,,152630.0,
2020-03-24 13:45:21.734,1000.0,152.63,,,152630.0,
2020-03-24 13:45:22.008,1000.0,152.63,,,152630.0,
2020-03-24 13:45:22.276,1000.0,152.63,,,152630.0,
2020-03-24 13:45:22.544,1000.0,152.63,,,152630.0,
2020-03-24 13:45:22.813,1000.0,152.63,,,152630.0,
2020-03-24 13:45:23.213,1000.0,152.63,,,152630.0,
2020-03-24 13:45:23.475,1000.0,152.63,,,152630.0,
2020-03-24 13:45:23.748,1000.0,152.63,,,152630.0,
2020-03-24 13:45:24.014,1000.0,152.63,,,152630.0,
2020-03-24 13:45:24.287,1000.0,152.63,,,152630.0,
2020-03-24 13:45:24.560,1000.0,152.63,,,152630.0,
2020-03-24 13:45:24.831,1000.0,152.63,,,152630.0,
2020-03-24 13:45:25.098,1000.0,152.63,,,152630.0,
2020-03-24 13:45:25.372,1000.0,152.63,,,152630.0,
2020-03-24 13:45:25.643,1000.0,152.63,,,152630.0,
2020-03-24 13:45:25.913,1000.0,152.63,,,152630.0,
2020-03-24 13:45:26.187,1000.0,152.63,,,152630.0,
2020-03-24 13:45:26.459,1000.0,152.63,,,152630.0,
2020-03-24 13:45:26.706,1000.0,152.63,,,152630.0,
2020-03-24 13:45:26.972,1000.0,152.63,,,152630.0,
2020-03-24 13:45:27.240,1000.0,152.63,,,152630.0,
2020-03-24 13:45:27.510,1000.0,152.63,,,152630.0,
2020-03-24 13:45:27.783,1000.0,152.63,,,152630.0,
2020-03-24 13:45:28.055,1000.0,152.63,,,152630.0,
2020-03-24 13:45:28.322,1000.0,152.63,,,152630.0,
2020-03-24 13:45:28.591,1000.0,152.63,,,152630.0,
2020-03-24 13:45:28.863,1000.0,152.63,,,152630.0,
2020-03-24 13:45:29.131,1000.0,152.63,,,152630.0,
2020-03-24 13:45:29.398,1000.0,152.63,,,152630.0,
2020-03-24 13:45:29.673,1000.0,152.63,,,152630.0,
2020-03-24 13:45:29.947,1000.0,152.63,,,152630.0,
2020-03-24 13:45:30.223,1000.0,152.63,,,152630.0,
2020-03-24 13:45:30.495,1000.0,152.63,,,152630.0,
2020-03-24 13:45:30.763,1000.0,152.63,,,152630.0,
2020-03-24 13:45:31.036,1000.0,152.63,,,152630.0,
2020-03-24 13:45:31.305,1000.0,152.63,,,152630.0,
2020-03-24 13:45:31.571,1000.0,152.63,,,152630.0,
2020-03-24 13:45:31.842,1000.0,152.63,,,152630.0,
2020-03-24 13:45:32.110,1000.0,152.63,,,152630.0,
2020-03-24 13:45:32.383,1000.0,152.63,,,152630.0,
2020-03-24 13:45:32.649,1000.0,152.63,,,152630.0,
2020-03-24 13:45:32.916,1000.0,152.63,,,152630.0,
2020-03-24 13:45:33.182,1000.0,152.63,,,152630.0,
2020-03-24 13:45:33.455,1000.0,152.63,,,152630.0,
2020-03-24 13:45:33.725,1000.0,152.63,,,152630.0,
2020-03-24 13:45:33.993,1000.0,152.63,,,152630.0,
2020-03-24 13:45:34.262,1000.0,152.63,,,152630.0,
2020-03-24 13:45:34.529,1000.0,152.63,,,152630.0,
2020-03-24 13:45:34.798,1000.0,152.63,,,152630.0,
2020-03-24 13:45:35.066,1000.0,152.63,,,152630.0,
2020-03-24 13:45:35.339,1000.0,152.63,,,152630.0,
2020-03-24 13:45:35.607,1000.0,152.63,,,152630.0,
2020-03-24 13:45:35.876,1000.0,152.63,,,152630.0,
2020-03-24 13:45:36.140,1000.0,152.63,,,152630.0,
2020-03-24 13:45:36.408,1000.0,152.63,,,152630.0,
2020-03-24 13:45:36.679,1000.0,152.63,,,152630.0,
2020-03-24 13:45:36.946,1000.0,152.63,,,152630.0,
2020-03-24 13:45:37.219,1000.0,152.63,,,152630.0,
2020-03-24 13:45:37.491,1000.0,152.63,,,152630.0,
2020-03-24 13:45:37.761,1000.0,152.63,,,152630.0,
2020-03-24 13:45:38.035,1000.0,152.63,,,152630.0,
2020-03-24 13:45:38.306,1000.0,152.63,,,152630.0,
2020-03-24 13:45:38.574,1000.0,152.63,,,152630.0,
2020-03-24 13:45:38.842,1000.0,152.63,,,152630.0,
2020-03-24 13:45:39.117,1000.0,152.63,,,152630.0,
2020-03-24 13:45:39.393,1000.0,152.63,,,152630.0,
2020-03-24 13:45:39.662,1000.0,152.63,,,152630.0,
2020-03-24 13:45:39.931,1000.0,152.63,,,152630.0,
2020-03-24 13:45:40.198,1000.0,152.63,,,152630.0,
2020-03-24 13:45:40.472,1000.0,152.63,,,152630.0,
2020-03-24 13:45:40.747,1000.0,152.63,,,152630.0,
2020-03-24 13:45:41.021,1000.0,152.63,,,152630.0,
2020-03-24 13:45:41.290,1000.0,152.63,,,152630.0,
2020-03-24 13:45:41.559,1000.0,152.63,,,152630.0,
2020-03-24 13:45:41.822,1000.0,152.63,,,152630.0,
2020-03-24 13:45:42.090,1000.0,152.63,,,152630.0,
2020-03-24 13:45:42.359,1000.0,152.63,,,152630.0,
2020-03-24 13:45:42.628,1000.0,152.63,,,152630.0,
2020-03-24 13:45:42.898,1000.0,152.63,,,152630.0,
2020-03-24 13:45:43.171,1000.0,152.63,,,152630.0,
2020-03-24 13:45:43.444,1000.0,152.63,,,152630.0,
2020-03-24 13:45:43.712,1000.0,152.63,,,152630.0,
2020-03-24 13:45:43.980,1000.0,152.63,,,152630.0,
2020-03-24 13:45:44.247,1000.0,152.63,,,152630.0,
2020-03-24 13:45:44.518,1000.0,152.63,,,152630.0,
2020-03-24 13:45:44.788,1000.0,152.63,,,152630.0,
2020-03-24 13:45:45.059,1000.0,152.63,,,152630.0,
2020-03-24 13:45:45.328,1000.0,152.63,,,152630.0,
2020-03-24 13:45:45.599,1000.0,152.63,,,152630.0,
2020-03-24 13:45:45.870,1000.0,152.63,,,152630.0,
2020-03-24 13:45:46.138,1000.0,152.63,,,152630.0,
2020-03-24 13:45:46.406,1000.0,152.63,,,152630.0,
2020-03-24 13:45:46.673,1000.0,152.63,,,152630.0,
2020-03-24 13:45:46.939,1000.0,152.63,,,152630.0,
2020-03-24 13:45:47.206,1000.0,152.63,,,152630.0,
2020-03-24 13:45:47.480,1000.0,152.63,,,152630.0,
2020-03-24 13:45:47.751,1000.0,152.63,,,152630.0,
2020-03-24 13:45:48.021,1000.0,152.63,,,152630.0,
2020-03-24 13:45:48.293,1000.0,152.63,,,152630.0,
2020-03-24 13:45:48.562,1000.0,152.63,,,152630.0,
2020-03-24 13:45:48.836,1000.0,152.63,,,152630.0,
2020-03-24 13:45:49.104,1000.0,152.63,,,152630.0,
2020-03-24 13:45:49.374,1000.0,152.63,,,152630.0,
2020-03-24 13:45:49.648,1000.0,152.63,,,152630.0,
2020-03-24 13:45:49.918,1000.0,152.63,,,152630.0,
2020-03-24 13:45:50.185,1000.0,152.63,,,152630.0,
2020-03-24 13:45:50.454,1000.0,152.63,,,152630.0,
2020-03-24 13:45:50.724,1000.0,152.63,,,152630.0,
2020-03-24 13:45:50.998,1000.0,152.63,,,152630.0,
2020-03-24 13:45:51.270,1000.0,152.63,,,152630.0,
2020-03-24 13:45:51.542,1000.0,152.63,,,152630.0,
2020-03-24 13:45:51.811,1000.0,152.63,,,152630.0,
2020-03-24 13:45:52.076,1000.0,152.63,,,152630.0,
2020-03-24 13:45:52.351,1000.0,152.63,,,152630.0,
2020-03-24 13:45:52.623,1000.0,152.63,,,152630.0,
2020-03-24 13:45:52.894,1000.0,152.63,,,152630.0,
2020-03-24 13:45:53.167,1000.0,152.63,,,152630.0,
2020-03-24 13:45:53.437,1000.0,152.63,,,152630.0,
2020-03-24 13:45:53.707,1000.0,152.63,,,152630.0,
2020-03-24 13:45:53.975,1000.0,152.63,,,152630.0,
2020-03-24 13:45:54.242,1000.0,152.63,,,152630.0,
2020-03-24 13:45:54.511,1000.0,152.63,,,152630.0,
2020-03-24 13:45:54.779,1000.0,152.63,,,152630.0,
2020-03-24 13:45:55.048,1000.0,152.63,,,152630.0,
2020-03-24 13:45:55.315,1000.0,152.63,,,152630.0,
2020-03-24 13:45:55.583,1000.0,152.63,,,152630.0,
2020-03-24 13:45:55.850,1000.0,152.63,,,152630.0,
2020-03-24 13:45:56.123,1000.0,152.63,,,152630.0,
2020-03-24 13:45:56.394,1000.0,152.63,,,152630.0,
2020-03-24 13:45:56.664,1000.0,152.63,,,152630.0,
2020-03-24 13:45:56.934,1000.0,152.63,,,152630.0,
2020-03-24 13:45:57.205,1000.0,152.63,,,152630.0,
2020-03-24 13:45:57.625,1000.0,152.63,,,152630.0,
2020-03-24 13:45:57.893,1000.0,152.63,,,152630.0,
2020-03-24 13:45:58.167,1000.0,152.63,,,152630.0,
2020-03-24 13:45:58.426,1000.0,152.63,,,152630.0,
2020-03-24 13:45:58.691,1000.0,152.63,,,152630.0,
2020-03-24 13:45:58.959,1000.0,152.63,,,152630.0,
2020-03-24 13:45:59.230,1000.0,152.63,,,152630.0,
2020-03-24 13:45:59.501,1000.0,152.63,,,152630.0,
2020-03-24 13:45:59.769,1000.0,152.63,,,152630.0,
2020-03-24 13:46:00.036,1000.0,152.63,,,152630.0,
2020-03-24 13:46:00.303,1000.0,152.63,,,152630.0,
2020-03-24 13:46:00.571,1000.0,152.63,,,152630.0,
2020-03-24 13:46:00.842,1000.0,152.63,,,152630.0,
2020-03-24 13:46:01.116,1000.0,152.63,,,152630.0,
2020-03-24 13:46:01.381,1000.0,152.63,,,152630.0,
2020-03-24 13:46:01.648,1000.0,152.63,,,152630.0,
2020-03-24 13:46:01.922,1000.0,152.63,,,152630.0,
2020-03-24 13:46:02.189,1000.0,152.63,,,152630.0,
2020-03-24 13:46:02.460,1000.0,152.63,,,152630.0,
2020-03-24 13:46:02.746,1000.0,152.63,,,152630.0,
2020-03-24 13:46:03.017,1000.0,152.63,,,152630.0,
2020-03-24 13:46:03.284,1000.0,152.63,,,152630.0,
2020-03-24 13:46:03.552,1000.0,152.63,,,152630.0,
2020-03-24 13:46:03.821,1000.0,152.63,,,152630.0,
2020-03-24 13:46:04.096,1000.0,152.63,,,152630.0,
2020-03-24 13:46:04.366,1000.0,152.63,,,152630.0,
2020-03-24 13:46:04.634,1000.0,152.63,,,152630.0,
2020-03-24 13:46:04.907,1000.0,152.63,,,152630.0,
2020-03-24 13:46:05.183,1000.0,152.63,,,152630.0,
2020-03-24 13:46:05.454,1000.0,152.63,,,152630.0,
2020-03-24 13:46:05.726,1000.0,152.63,,,152630.0,
2020-03-24 13:46:05.997,1000.0,152.63,,,152630.0,
2020-03-24 13:46:06.244,1000.0,152.63,,,152630.0,
2020-03-24 13:46:06.505,1000.0,152.63,,,152630.0,
2020-03-24 13:46:06.771,1000.0,152.63,,,152630.0,
2020-03-24 13:46:07.042,1000.0,152.63,,,152630.0,
2020-03-24 13:46:07.310,1000.0,152.63,,,152630.0,
2020-03-24 13:46:07.585,1000.0,152.63,,,152630.0,
2020-03-24 13:46:07.855,1000.0,152.63,,,152630.0,
2020-03-24 13:46:08.128,1000.0,152.63,,,152630.0,
2020-03-24 13:46:08.397,1000.0,152.63,,,152630.0,
2020-03-24 13:46:08.664,1000.0,152.63,,,152630.0,
2020-03-24 13:46:08.930,1000.0,152.63,,,152630.0,
2020-03-24 13:46:09.197,1000.0,152.63,,,152630.0,
2020-03-24 13:46:09.463,1000.0,152.63,,,152630.0,
2020-03-24 13:46:09.727,1000.0,152.63,,,152630.0,
2020-03-24 13:46:10.000,1000.0,152.63,,,152630.0,
2020-03-24 13:46:10.270,1000.0,152.63,,,152630.0,
2020-03-24 13:46:10.543,1000.0,152.63,,,152630.0,
2020-03-24 13:46:10.813,1000.0,152.63,,,152630.0,
2020-03-24 13:46:11.082,1000.0,152.63,,,152630.0,
2020-03-24 13:46:11.351,1000.0,152.63,,,152630.0,
2020-03-24 13:46:11.618,1000.0,152.63,,,152630.0,
2020-03-24 13:46:11.890,1000.0,152.63,,,152630.0,
2020-03-24 13:46:12.158,1000.0,152.63,,,152630.0,
2020-03-24 13:46:12.425,1000.0,152.63,,,152630.0,
