time,price_back,size_back,price_lay,size_lay,total_back,total_lay
2020-03-24 13:44:20.952,4.6,394.81,4.7,845.85,1816.126,-3975.4950000000003
2020-03-24 13:44:21.222,4.6,394.81,4.7,845.85,1816.126,-3975.4950000000003
2020-03-24 13:44:21.489,4.6,384.81,4.7,843.64,1770.126,-3965.108
2020-03-24 13:44:21.766,4.6,384.81,4.7,843.64,1770.126,-3965.108
2020-03-24 13:44:22.040,4.6,387.08,4.7,843.64,1780.5679999999998,-3965.108
2020-03-24 13:44:22.304,4.6,387.08,4.7,843.64,1780.5679999999998,-3965.108
2020-03-24 13:44:22.572,4.6,387.08,4.7,843.64,1780.5679999999998,-3965.108
2020-03-24 13:44:22.841,4.6,387.08,4.7,843.64,1780.5679999999998,-3965.108
2020-03-24 13:44:23.112,4.6,387.08,4.7,843.64,1780.5679999999998,-3965.108
2020-03-24 13:44:23.386,4.6,387.08,4.7,843.64,1780.5679999999998,-3965.108
2020-03-24 13:44:23.667,4.6,387.08,4.7,843.64,1780.5679999999998,-3965.108
2020-03-24 13:44:23.938,4.6,372.68,4.7,843.64,1714.328,-3965.108
2020-03-24 13:44:24.215,4.6,372.68,4.7,843.64,1714.328,-3965.108
2020-03-24 13:44:24.486,4.6,372.68,4.7,843.64,1714.328,-3965.108
2020-03-24 13:44:24.759,4.6,372.68,4.7,843.64,1714.328,-3965.108
2020-03-24 13:44:25.022,4.6,372.68,4.7,848.64,1714.328,-3988.608
2020-03-24 13:44:25.292,4.6,372.68,4.7,848.64,1714.328,-3988.608
2020-03-24 13:44:25.560,4.6,372.68,4.7,837.64,1714.328,-3936.908
2020-03-24 13:44:25.829,4.6,383.91,4.7,837.64,1765.9859999999999,-3936.908
2020-03-24 13:44:26.102,4.6,383.91,4.7,837.64,1765.9859999999999,-3936.908
2020-03-24 13:44:26.375,4.6,383.91,4.7,837.64,1765.9859999999999,-3936.908
2020-03-24 13:44:26.643,4.6,383.91,4.7,837.64,1765.9859999999999,-3936.908
2020-03-24 13:44:26.920,4.6,383.91,4.7,837.64,1765.9859999999999,-3936.908
2020-03-24 13:44:27.190,4.6,383.91,4.7,837.64,1765.9859999999999,-3936.908
2020-03-24 13:44:27.553,4.6,383.91,4.7,837.64,1765.9859999999999,-3936.908
2020-03-24 13:44:27.818,4.6,383.91,4.7,837.64,1765.9859999999999,-3936.908
2020-03-24 13:44:28.086,4.6,383.91,4.7,837.64,1765.9859999999999,-3936.908
2020-03-24 13:44:28.359,4.6,383.91,4.7,833.05,1765.9859999999999,-3915.335
2020-03-24 13:44:28.634,4.6,383.91,4.7,833.05,1765.9859999999999,-3915.335
2020-03-24 13:44:28.911,4.6,388.6,4.7,833.05,1787.56,-3915.335
2020-03-24 13:44:29.186,4.6,388.6,4.7,833.05,1787.56,-3915.335
2020-03-24 13:44:29.461,4.6,388.6,4.7,833.05,1787.56,-3915.335
2020-03-24 13:44:29.729,4.6,388.6,4.7,873.05,1787.56,-4103.335
2020-03-24 13:44:29.993,4.6,388.6,4.7,873.05,1787.56,-4103.335
2020-03-24 13:44:30.264,4.6,388.6,4.7,873.05,1787.56,-4103.335
2020-03-24 13:44:30.531,4.6,388.6,4.7,873.05,1787.56,-4103.335
2020-03-24 13:44:30.809,4.6,388.6,4.7,873.05,1787.56,-4103.335
2020-03-24 13:44:31.082,4.6,388.6,4.7,873.05,1787.56,-4103.335
2020-03-24 13:44:31.355,4.6,388.6,4.7,873.05,1787.56,-4103.335
2020-03-24 13:44:31.623,4.6,388.6,4.7,873.05,1787.56,-4103.335
2020-03-24 13:44:31.893,4.6,368.6,4.7,873.05,1695.56,-4103.335
2020-03-24 13:44:32.162,4.6,460.62,4.7,873.05,2118.852,-4103.335
2020-03-24 13:44:32.436,4.6,460.62,4.7,873.05,2118.852,-4103.335
2020-03-24 13:44:32.711,4.6,460.62,4.7,873.05,2118.852,-4103.335
2020-03-24 13:44:32.983,4.6,460.62,4.7,873.05,2118.852,-4103.335
2020-03-24 13:44:33.226,4.6,460.62,4.7,873.05,2118.852,-4103.335
2020-03-24 13:44:33.461,4.6,460.62,4.7,873.05,2118.852,-4103.335
2020-03-24 13:44:33.727,4.6,460.62,4.7,873.05,2118.852,-4103.335
2020-03-24 13:44:33.996,4.6,460.62,4.7,873.05,2118.852,-4103.335
2020-03-24 13:44:34.267,4.6,460.62,4.7,873.05,2118.852,-4103.335
2020-03-24 13:44:34.536,4.6,460.62,4.7,873.05,2118.852,-4103.335
2020-03-24 13:44:34.808,4.6,460.62,4.7,873.05,2118.852,-4103.335
2020-03-24 13:44:35.080,4.6,460.62,4.7,873.05,2118.852,-4103.335
2020-03-24 13:44:35.349,4.6,460.62,4.7,882.25,2118.852,-4146.575
2020-03-24 13:44:35.618,4.6,473.1,4.7,882.25,2176.2599999999998,-4146.575
2020-03-24 13:44:35.892,4.6,473.1,4.7,882.25,2176.2599999999998,-4146.575
2020-03-24 13:44:36.154,4.6,473.1,4.7,882.25,2176.2599999999998,-4146.575
2020-03-24 13:44:36.417,4.6,473.1,4.7,882.25,2176.2599999999998,-4146.575
2020-03-24 13:44:36.682,4.6,473.1,4.7,882.25,2176.2599999999998,-4146.575
2020-03-24 13:44:36.951,4.6,473.1,4.7,882.25,2176.2599999999998,-4146.575
2020-03-24 13:44:37.220,4.6,473.1,4.7,882.25,2176.2599999999998,-4146.575
2020-03-24 13:44:37.491,4.6,473.1,4.7,882.25,2176.2599999999998,-4146.575
2020-03-24 13:44:37.762,4.6,473.1,4.7,882.25,2176.2599999999998,-4146.575
2020-03-24 13:44:38.036,4.6,473.1,4.7,882.25,2176.2599999999998,-4146.575
2020-03-24 13:44:38.305,4.6,473.1,4.7,882.25,2176.2599999999998,-4146.575
2020-03-24 13:44:38.574,4.6,473.1,4.7,882.25,2176.2599999999998,-4146.575
2020-03-24 13:44:38.848,4.6,473.1,4.7,882.25,2176.2599999999998,-4146.575
2020-03-24 13:44:39.116,4.6,473.1,4.7,882.25,2176.2599999999998,-4146.575
2020-03-24 13:44:39.382,4.6,473.1,4.7,882.25,2176.2599999999998,-4146.575
2020-03-24 13:44:39.647,4.6,473.1,4.7,882.25,2176.2599999999998,-4146.575
2020-03-24 13:44:39.914,4.6,473.1,4.7,882.25,2176.2599999999998,-4146.575
2020-03-24 13:44:40.187,4.6,465.79,4.7,882.25,2142.634,-4146.575
2020-03-24 13:44:40.456,4.6,465.79,4.7,882.25,2142.634,-4146.575
2020-03-24 13:44:40.726,4.6,465.79,4.7,741.25,2142.634,-3483.875
2020-03-24 13:44:40.986,4.6,453.07,4.7,741.25,2084.122,-3483.875
2020-03-24 13:44:41.229,4.6,453.07,4.7,741.25,2084.122,-3483.875
2020-03-24 13:44:41.487,4.6,453.07,4.7,741.25,2084.122,-3483.875
2020-03-24 13:44:41.754,4.6,453.07,4.7,741.25,2084.122,-3483.875
2020-03-24 13:44:42.023,4.6,453.07,4.7,741.25,2084.122,-3483.875
2020-03-24 13:44:42.292,4.6,453.07,4.7,741.25,2084.122,-3483.875
2020-03-24 13:44:42.564,4.6,453.07,4.7,741.25,2084.122,-3483.875
2020-03-24 13:44:42.833,4.6,453.07,4.7,741.25,2084.122,-3483.875
2020-03-24 13:44:43.102,4.6,453.07,4.7,741.25,2084.122,-3483.875
2020-03-24 13:44:43.373,4.6,453.07,4.7,741.25,2084.122,-3483.875
2020-03-24 13:44:43.648,4.6,453.07,4.7,741.25,2084.122,-3483.875
2020-03-24 13:44:43.919,4.6,453.07,4.7,741.25,2084.122,-3483.875
2020-03-24 13:44:44.192,4.6,453.07,4.7,741.25,2084.122,-3483.875
2020-03-24 13:44:44.464,4.6,440.59,4.7,741.25,2026.7139999999997,-3483.875
2020-03-24 13:44:44.731,4.6,440.59,4.7,741.25,2026.7139999999997,-3483.875
2020-03-24 13:44:44.998,4.6,420.59,4.7,741.25,1934.7139999999997,-3483.875
2020-03-24 13:44:45.267,4.6,420.59,4.7,741.25,1934.7139999999997,-3483.875
2020-03-24 13:44:45.534,4.6,400.59,4.7,741.25,1842.7139999999997,-3483.875
2020-03-24 13:44:45.807,4.6,400.59,4.7,741.25,1842.7139999999997,-3483.875
2020-03-24 13:44:46.075,4.6,400.59,4.7,741.25,1842.7139999999997,-3483.875
2020-03-24 13:44:46.337,4.6,400.59,4.7,741.25,1842.7139999999997,-3483.875
2020-03-24 13:44:46.602,4.6,400.59,4.7,741.25,1842.7139999999997,-3483.875
2020-03-24 13:44:46.870,4.6,400.59,4.7,741.25,1842.7139999999997,-3483.875
2020-03-24 13:44:47.144,4.6,400.59,4.7,741.25,1842.7139999999997,-3483.875
2020-03-24 13:44:47.415,4.6,280.59,4.7,741.25,1290.7139999999997,-3483.875
2020-03-24 13:44:47.682,4.6,280.59,4.7,741.25,1290.7139999999997,-3483.875
2020-03-24 13:44:47.952,4.6,280.59,4.7,741.25,1290.7139999999997,-3483.875
2020-03-24 13:44:48.223,4.6,280.59,4.7,741.25,1290.7139999999997,-3483.875
2020-03-24 13:44:48.491,4.6,280.59,4.7,741.25,1290.7139999999997,-3483.875
2020-03-24 13:44:48.758,4.6,280.59,4.7,741.25,1290.7139999999997,-3483.875
2020-03-24 13:44:49.031,4.6,280.59,4.7,741.25,1290.7139999999997,-3483.875
2020-03-24 13:44:49.299,4.6,280.59,4.7,741.25,1290.7139999999997,-3483.875
2020-03-24 13:44:49.572,4.6,280.59,4.7,741.25,1290.7139999999997,-3483.875
2020-03-24 13:44:49.842,4.6,312.41,4.7,741.25,1437.086,-3483.875
2020-03-24 13:44:50.124,4.6,340.41,4.7,741.25,1565.886,-3483.875
2020-03-24 13:44:50.394,4.6,340.41,4.7,741.25,1565.886,-3483.875
2020-03-24 13:44:50.667,4.6,340.41,4.7,741.25,1565.886,-3483.875
2020-03-24 13:44:50.938,4.6,340.41,4.7,741.25,1565.886,-3483.875
2020-03-24 13:44:51.205,4.6,340.41,4.7,741.25,1565.886,-3483.875
2020-03-24 13:44:51.473,4.6,340.41,4.7,741.25,1565.886,-3483.875
2020-03-24 13:44:51.742,4.6,340.41,4.7,741.25,1565.886,-3483.875
2020-03-24 13:44:52.118,4.6,340.41,4.7,735.84,1565.886,-3458.4480000000003
2020-03-24 13:44:52.382,4.6,345.94,4.7,755.84,1591.3239999999998,-3552.4480000000003
2020-03-24 13:44:52.651,4.6,345.94,4.7,755.84,1591.3239999999998,-3552.4480000000003
2020-03-24 13:44:52.918,4.6,345.94,4.7,755.84,1591.3239999999998,-3552.4480000000003
2020-03-24 13:44:53.185,4.6,345.94,4.7,755.84,1591.3239999999998,-3552.4480000000003
2020-03-24 13:44:53.455,4.6,345.94,4.7,755.84,1591.3239999999998,-3552.4480000000003
2020-03-24 13:44:53.727,4.6,345.94,4.7,755.84,1591.3239999999998,-3552.4480000000003
2020-03-24 13:44:53.998,4.6,365.94,4.7,755.84,1683.3239999999998,-3552.4480000000003
2020-03-24 13:44:54.265,4.6,365.94,4.7,755.84,1683.3239999999998,-3552.4480000000003
2020-03-24 13:44:54.519,4.6,365.94,4.7,755.84,1683.3239999999998,-3552.4480000000003
2020-03-24 13:44:54.785,4.6,365.94,4.7,755.84,1683.3239999999998,-3552.4480000000003
2020-03-24 13:44:55.050,4.6,361.94,4.7,755.84,1664.9239999999998,-3552.4480000000003
2020-03-24 13:44:55.320,4.6,371.85,4.7,746.14,1710.51,-3506.858
2020-03-24 13:44:55.587,4.6,371.85,4.7,746.14,1710.51,-3506.858
2020-03-24 13:44:55.854,4.6,371.85,4.7,746.14,1710.51,-3506.858
2020-03-24 13:44:56.127,4.6,371.85,4.7,746.14,1710.51,-3506.858
2020-03-24 13:44:56.393,4.6,371.85,4.7,746.14,1710.51,-3506.858
2020-03-24 13:44:56.660,4.6,371.85,4.7,746.14,1710.51,-3506.858
2020-03-24 13:44:56.925,4.6,371.85,4.7,746.14,1710.51,-3506.858
2020-03-24 13:44:57.195,4.6,371.85,4.7,746.14,1710.51,-3506.858
2020-03-24 13:44:57.466,4.6,371.85,4.7,746.14,1710.51,-3506.858
2020-03-24 13:44:57.740,4.6,371.85,4.7,746.14,1710.51,-3506.858
2020-03-24 13:44:58.005,4.6,371.85,4.7,746.14,1710.51,-3506.858
2020-03-24 13:44:58.273,4.6,371.85,4.7,746.14,1710.51,-3506.858
2020-03-24 13:44:58.548,4.6,371.85,4.7,746.14,1710.51,-3506.858
2020-03-24 13:44:58.819,4.6,371.85,4.7,746.14,1710.51,-3506.858
2020-03-24 13:44:59.089,4.6,371.85,4.7,746.14,1710.51,-3506.858
2020-03-24 13:44:59.355,4.6,371.85,4.7,746.14,1710.51,-3506.858
2020-03-24 13:44:59.610,4.6,371.85,4.7,766.14,1710.51,-3600.858
2020-03-24 13:44:59.879,4.6,371.85,4.7,766.14,1710.51,-3600.858
2020-03-24 13:45:00.152,4.6,371.85,4.7,766.14,1710.51,-3600.858
2020-03-24 13:45:00.422,4.6,541.74,4.7,934.42,2492.004,-4391.774
2020-03-24 13:45:00.695,4.6,541.74,4.7,934.42,2492.004,-4391.774
2020-03-24 13:45:01.207,4.6,541.74,4.7,934.42,2492.004,-4391.774
2020-03-24 13:45:01.478,4.6,541.74,4.7,934.42,2492.004,-4391.774
2020-03-24 13:45:01.747,4.6,539.19,4.7,934.42,2480.274,-4391.774
2020-03-24 13:45:02.015,4.6,539.19,4.7,934.42,2480.274,-4391.774
2020-03-24 13:45:02.286,4.6,537.19,4.7,934.42,2471.074,-4391.774
2020-03-24 13:45:02.555,4.6,539.74,4.7,934.42,2482.8039999999996,-4391.774
2020-03-24 13:45:02.822,4.6,539.74,4.7,934.42,2482.8039999999996,-4391.774
2020-03-24 13:45:03.092,4.6,539.74,4.7,932.42,2482.8039999999996,-4382.374
2020-03-24 13:45:03.365,4.6,539.74,4.7,932.42,2482.8039999999996,-4382.374
2020-03-24 13:45:03.639,4.6,539.74,4.7,932.42,2482.8039999999996,-4382.374
2020-03-24 13:45:03.906,4.6,539.74,4.7,932.42,2482.8039999999996,-4382.374
2020-03-24 13:45:04.179,4.6,539.74,4.7,932.42,2482.8039999999996,-4382.374
2020-03-24 13:45:04.450,4.6,539.74,4.7,932.42,2482.8039999999996,-4382.374
2020-03-24 13:45:04.718,4.6,539.74,4.7,922.61,2482.8039999999996,-4336.267
2020-03-24 13:45:04.987,4.6,539.74,4.7,922.61,2482.8039999999996,-4336.267
2020-03-24 13:45:05.258,4.6,549.76,4.7,922.61,2528.8959999999997,-4336.267
2020-03-24 13:45:05.531,4.6,549.76,4.7,922.61,2528.8959999999997,-4336.267
2020-03-24 13:45:05.802,4.6,549.76,4.7,852.61,2528.8959999999997,-4007.2670000000003
2020-03-24 13:45:06.075,4.6,549.76,4.7,852.61,2528.8959999999997,-4007.2670000000003
2020-03-24 13:45:06.343,4.6,673.76,4.7,852.61,3099.296,-4007.2670000000003
2020-03-24 13:45:06.610,4.6,673.76,4.7,852.61,3099.296,-4007.2670000000003
2020-03-24 13:45:06.880,4.6,673.76,4.7,852.61,3099.296,-4007.2670000000003
2020-03-24 13:45:07.150,4.6,673.76,4.7,852.61,3099.296,-4007.2670000000003
2020-03-24 13:45:07.421,4.6,677.97,4.7,852.61,3118.662,-4007.2670000000003
2020-03-24 13:45:07.691,4.6,677.97,4.7,852.61,3118.662,-4007.2670000000003
2020-03-24 13:45:07.958,4.6,677.97,4.7,852.61,3118.662,-4007.2670000000003
2020-03-24 13:45:08.231,4.6,622.33,4.7,852.61,2862.718,-4007.2670000000003
2020-03-24 13:45:08.500,4.6,622.33,4.7,852.61,2862.718,-4007.2670000000003
2020-03-24 13:45:08.769,4.6,622.33,4.7,852.61,2862.718,-4007.2670000000003
2020-03-24 13:45:09.033,4.6,622.33,4.7,852.61,2862.718,-4007.2670000000003
2020-03-24 13:45:09.302,4.6,613.44,4.7,852.61,2821.824,-4007.2670000000003
2020-03-24 13:45:09.574,4.6,613.44,4.7,852.61,2821.824,-4007.2670000000003
2020-03-24 13:45:09.845,4.6,613.44,4.7,852.61,2821.824,-4007.2670000000003
2020-03-24 13:45:10.121,4.6,613.44,4.7,852.61,2821.824,-4007.2670000000003
2020-03-24 13:45:10.397,4.6,613.44,4.7,852.61,2821.824,-4007.2670000000003
2020-03-24 13:45:10.667,4.6,613.44,4.7,852.61,2821.824,-4007.2670000000003
2020-03-24 13:45:10.935,4.6,613.44,4.7,852.61,2821.824,-4007.2670000000003
2020-03-24 13:45:11.199,4.6,613.44,4.7,852.61,2821.824,-4007.2670000000003
2020-03-24 13:45:11.466,4.6,613.44,4.7,852.61,2821.824,-4007.2670000000003
2020-03-24 13:45:11.743,4.6,613.44,4.7,852.61,2821.824,-4007.2670000000003
2020-03-24 13:45:12.015,4.6,613.44,4.7,852.61,2821.824,-4007.2670000000003
2020-03-24 13:45:12.283,4.6,613.44,4.7,852.61,2821.824,-4007.2670000000003
2020-03-24 13:45:12.554,4.6,613.44,4.7,852.61,2821.824,-4007.2670000000003
2020-03-24 13:45:12.817,4.6,613.44,4.7,852.61,2821.824,-4007.2670000000003
2020-03-24 13:45:13.088,4.6,613.44,4.7,852.61,2821.824,-4007.2670000000003
2020-03-24 13:45:13.351,4.6,613.44,4.7,852.61,2821.824,-4007.2670000000003
2020-03-24 13:45:13.618,4.6,613.44,4.7,852.61,2821.824,-4007.2670000000003
2020-03-24 13:45:13.892,4.6,614.48,4.7,852.61,2826.6079999999997,-4007.2670000000003
2020-03-24 13:45:14.168,4.6,614.48,4.7,852.61,2826.6079999999997,-4007.2670000000003
2020-03-24 13:45:14.438,4.6,614.48,4.7,852.61,2826.6079999999997,-4007.2670000000003
2020-03-24 13:45:14.706,4.6,614.48,4.7,852.61,2826.6079999999997,-4007.2670000000003
2020-03-24 13:45:14.974,4.6,614.48,4.7,852.61,2826.6079999999997,-4007.2670000000003
2020-03-24 13:45:15.248,4.6,614.48,4.7,852.61,2826.6079999999997,-4007.2670000000003
2020-03-24 13:45:15.517,4.6,614.48,4.7,842.61,2826.6079999999997,-3960.2670000000003
2020-03-24 13:45:15.785,4.6,159.46,4.7,842.61,733.516,-3960.2670000000003
2020-03-24 13:45:16.051,4.6,166.51,4.7,842.61,765.9459999999999,-3960.2670000000003
2020-03-24 13:45:16.318,4.6,166.51,4.7,837.88,765.9459999999999,-3938.036
2020-03-24 13:45:16.593,4.6,166.51,4.7,837.88,765.9459999999999,-3938.036
2020-03-24 13:45:16.862,4.6,521.51,4.7,808.08,2398.946,-3797.976
2020-03-24 13:45:17.136,4.6,688.67,4.7,808.08,3167.8819999999996,-3797.976
2020-03-24 13:45:17.405,4.6,688.67,4.7,808.08,3167.8819999999996,-3797.976
2020-03-24 13:45:17.679,4.6,688.67,4.7,808.08,3167.8819999999996,-3797.976
2020-03-24 13:45:17.956,4.6,688.67,4.7,808.08,3167.8819999999996,-3797.976
2020-03-24 13:45:18.226,4.6,688.67,4.7,808.08,3167.8819999999996,-3797.976
2020-03-24 13:45:18.500,4.6,688.67,4.7,808.08,3167.8819999999996,-3797.976
2020-03-24 13:45:18.772,4.6,688.67,4.7,808.08,3167.8819999999996,-3797.976
2020-03-24 13:45:19.040,4.6,688.67,4.7,808.08,3167.8819999999996,-3797.976
2020-03-24 13:45:19.309,4.6,688.67,4.7,808.08,3167.8819999999996,-3797.976
2020-03-24 13:45:19.579,4.6,688.67,4.7,808.08,3167.8819999999996,-3797.976
2020-03-24 13:45:19.847,4.6,688.67,4.7,808.08,3167.8819999999996,-3797.976
2020-03-24 13:45:20.113,4.6,688.67,4.7,762.08,3167.8819999999996,-3581.7760000000003
2020-03-24 13:45:20.385,4.6,688.67,4.7,762.08,3167.8819999999996,-3581.7760000000003
2020-03-24 13:45:20.654,4.6,688.67,4.7,762.08,3167.8819999999996,-3581.7760000000003
2020-03-24 13:45:20.921,4.6,688.67,4.7,762.08,3167.8819999999996,-3581.7760000000003
2020-03-24 13:45:21.189,4.6,688.67,4.7,762.08,3167.8819999999996,-3581.7760000000003
2020-03-24 13:45:21.464,4.6,688.67,4.7,762.08,3167.8819999999996,-3581.7760000000003
2020-03-24 13:45:21.734,4.6,688.67,4.7,762.08,3167.8819999999996,-3581.7760000000003
2020-03-24 13:45:22.008,4.6,688.67,4.7,762.08,3167.8819999999996,-3581.7760000000003
2020-03-24 13:45:22.276,4.6,688.67,4.7,762.08,3167.8819999999996,-3581.7760000000003
2020-03-24 13:45:22.544,4.6,688.67,4.7,762.08,3167.8819999999996,-3581.7760000000003
2020-03-24 13:45:22.813,4.6,688.67,4.7,762.08,3167.8819999999996,-3581.7760000000003
2020-03-24 13:45:23.213,4.6,688.67,4.7,762.08,3167.8819999999996,-3581.7760000000003
2020-03-24 13:45:23.475,4.6,693.67,4.7,762.08,3190.8819999999996,-3581.7760000000003
2020-03-24 13:45:23.748,4.6,693.67,4.7,762.08,3190.8819999999996,-3581.7760000000003
2020-03-24 13:45:24.014,4.6,693.67,4.7,762.08,3190.8819999999996,-3581.7760000000003
2020-03-24 13:45:24.287,4.6,693.67,4.7,762.08,3190.8819999999996,-3581.7760000000003
2020-03-24 13:45:24.560,4.6,693.67,4.7,762.08,3190.8819999999996,-3581.7760000000003
2020-03-24 13:45:24.831,4.6,693.67,4.7,762.08,3190.8819999999996,-3581.7760000000003
2020-03-24 13:45:25.098,4.6,693.67,4.7,762.08,3190.8819999999996,-3581.7760000000003
2020-03-24 13:45:25.372,4.6,691.83,4.7,772.2,3182.418,-3629.34
2020-03-24 13:45:25.643,4.6,691.83,4.7,772.2,3182.418,-3629.34
2020-03-24 13:45:25.913,4.6,689.83,4.7,782.2,3173.218,-3676.34
2020-03-24 13:45:26.187,4.6,689.83,4.7,782.2,3173.218,-3676.34
2020-03-24 13:45:26.459,4.6,689.83,4.7,777.37,3173.218,-3653.639
2020-03-24 13:45:26.706,4.6,689.83,4.7,777.37,3173.218,-3653.639
2020-03-24 13:45:26.972,4.6,689.83,4.7,777.37,3173.218,-3653.639
2020-03-24 13:45:27.240,4.6,689.83,4.7,777.37,3173.218,-3653.639
2020-03-24 13:45:27.510,4.6,689.83,4.7,777.37,3173.218,-3653.639
2020-03-24 13:45:27.783,4.6,689.83,4.7,777.37,3173.218,-3653.639
2020-03-24 13:45:28.055,4.6,689.83,4.7,777.37,3173.218,-3653.639
2020-03-24 13:45:28.322,4.6,689.83,4.7,777.37,3173.218,-3653.639
2020-03-24 13:45:28.591,4.6,689.83,4.7,777.37,3173.218,-3653.639
2020-03-24 13:45:28.863,4.6,732.35,4.7,777.37,3368.81,-3653.639
2020-03-24 13:45:29.131,4.6,732.35,4.7,777.37,3368.81,-3653.639
2020-03-24 13:45:29.398,4.6,732.35,4.7,777.37,3368.81,-3653.639
2020-03-24 13:45:29.673,4.6,732.35,4.7,777.37,3368.81,-3653.639
2020-03-24 13:45:29.947,4.6,732.35,4.7,777.37,3368.81,-3653.639
2020-03-24 13:45:30.223,4.6,732.35,4.7,777.37,3368.81,-3653.639
2020-03-24 13:45:30.495,4.6,732.35,4.7,777.37,3368.81,-3653.639
2020-03-24 13:45:30.763,4.6,732.35,4.7,777.37,3368.81,-3653.639
2020-03-24 13:45:31.036,4.6,732.35,4.7,777.37,3368.81,-3653.639
2020-03-24 13:45:31.305,4.6,732.35,4.7,765.91,3368.81,-3599.777
2020-03-24 13:45:31.571,4.6,732.35,4.7,765.91,3368.81,-3599.777
2020-03-24 13:45:31.842,4.6,732.35,4.7,765.91,3368.81,-3599.777
2020-03-24 13:45:32.110,4.6,732.35,4.7,765.91,3368.81,-3599.777
2020-03-24 13:45:32.383,4.6,732.35,4.7,765.91,3368.81,-3599.777
2020-03-24 13:45:32.649,4.6,732.35,4.7,765.91,3368.81,-3599.777
2020-03-24 13:45:32.916,4.6,732.35,4.7,765.91,3368.81,-3599.777
2020-03-24 13:45:33.182,4.6,732.35,4.7,765.91,3368.81,-3599.777
2020-03-24 13:45:33.455,4.6,732.35,4.7,765.91,3368.81,-3599.777
2020-03-24 13:45:33.725,4.6,732.35,4.7,765.91,3368.81,-3599.777
2020-03-24 13:45:33.993,4.6,732.35,4.7,765.91,3368.81,-3599.777
2020-03-24 13:45:34.262,4.6,742.35,4.7,765.91,3414.81,-3599.777
2020-03-24 13:45:34.529,4.6,742.35,4.7,765.91,3414.81,-3599.777
2020-03-24 13:45:34.798,4.6,742.35,4.7,765.91,3414.81,-3599.777
2020-03-24 13:45:35.066,4.6,742.35,4.7,765.91,3414.81,-3599.777
2020-03-24 13:45:35.339,4.6,742.35,4.7,765.91,3414.81,-3599.777
2020-03-24 13:45:35.607,4.6,740.51,4.7,765.91,3406.3459999999995,-3599.777
2020-03-24 13:45:35.876,4.6,740.51,4.7,765.91,3406.3459999999995,-3599.777
2020-03-24 13:45:36.140,4.6,740.51,4.7,765.91,3406.3459999999995,-3599.777
2020-03-24 13:45:36.408,4.6,740.51,4.7,619.91,3406.3459999999995,-2913.5769999999998
2020-03-24 13:45:36.679,4.6,740.51,4.7,619.91,3406.3459999999995,-2913.5769999999998
2020-03-24 13:45:36.946,4.6,740.51,4.7,619.91,3406.3459999999995,-2913.5769999999998
2020-03-24 13:45:37.219,4.6,740.51,4.7,619.91,3406.3459999999995,-2913.5769999999998
2020-03-24 13:45:37.491,4.6,740.51,4.7,619.91,3406.3459999999995,-2913.5769999999998
2020-03-24 13:45:37.761,4.6,740.51,4.7,619.91,3406.3459999999995,-2913.5769999999998
2020-03-24 13:45:38.035,4.6,740.51,4.7,619.91,3406.3459999999995,-2913.5769999999998
2020-03-24 13:45:38.306,4.6,740.51,4.7,619.91,3406.3459999999995,-2913.5769999999998
