,time,price_back,size_back,price_lay,size_lay,total_back,total_lay,trade
707,2020-03-24 13:47:34.923,80.0,3.29,85.0,5.42,263.2,-460.7,0.0
708,2020-03-24 13:47:35.229,80.0,3.29,85.0,5.42,263.2,-460.7,0.0
709,2020-03-24 13:47:35.537,80.0,3.29,85.0,5.42,263.2,-460.7,0.0
710,2020-03-24 13:47:36.039,80.0,3.29,85.0,5.42,263.2,-460.7,0.0
711,2020-03-24 13:47:36.336,80.0,3.29,85.0,5.42,263.2,-460.7,0.0
712,2020-03-24 13:47:36.639,80.0,3.29,85.0,5.42,263.2,-460.7,0.0
713,2020-03-24 13:47:36.944,80.0,3.29,85.0,5.42,263.2,-460.7,0.0
714,2020-03-24 13:47:37.251,80.0,3.29,85.0,5.42,263.2,-460.7,0.0
715,2020-03-24 13:47:37.813,80.0,3.29,85.0,3.42,263.2,-290.7,0.0
716,2020-03-24 13:47:38.121,80.0,3.29,85.0,3.42,263.2,-290.7,0.0
717,2020-03-24 13:47:38.424,80.0,3.29,85.0,3.42,263.2,-290.7,0.0
718,2020-03-24 13:47:38.728,80.0,3.29,85.0,3.42,263.2,-290.7,0.0
719,2020-03-24 13:47:39.035,80.0,3.29,85.0,3.42,263.2,-290.7,0.0
720,2020-03-24 13:47:39.342,80.0,3.29,85.0,3.42,263.2,-290.7,0.0
721,2020-03-24 13:47:39.646,80.0,3.29,85.0,3.42,263.2,-290.7,0.0
722,2020-03-24 13:47:39.949,80.0,3.29,85.0,3.42,263.2,-290.7,0.0
723,2020-03-24 13:47:40.255,80.0,3.29,85.0,3.42,263.2,-290.7,0.0
724,2020-03-24 13:47:40.562,80.0,3.29,85.0,3.42,263.2,-290.7,0.0
725,2020-03-24 13:47:40.868,80.0,3.29,85.0,3.42,263.2,-290.7,0.0
726,2020-03-24 13:47:41.176,80.0,3.29,85.0,3.42,263.2,-290.7,0.0
727,2020-03-24 13:47:41.480,80.0,3.29,85.0,3.42,263.2,-290.7,0.0
728,2020-03-24 13:47:41.788,80.0,3.29,85.0,3.42,263.2,-290.7,0.0
729,2020-03-24 13:47:42.348,80.0,3.29,85.0,3.42,263.2,-290.7,0.0
730,2020-03-24 13:47:42.654,80.0,3.29,85.0,3.42,263.2,-290.7,0.0
731,2020-03-24 13:47:42.957,80.0,3.29,85.0,3.42,263.2,-290.7,0.0
732,2020-03-24 13:47:43.262,80.0,3.29,85.0,3.42,263.2,-290.7,0.0
733,2020-03-24 13:47:43.566,80.0,3.29,85.0,3.42,263.2,-290.7,0.0
734,2020-03-24 13:47:44.125,80.0,3.29,85.0,3.42,263.2,-290.7,0.0
735,2020-03-24 13:47:44.428,80.0,3.29,85.0,3.42,263.2,-290.7,0.0
736,2020-03-24 13:47:44.734,80.0,3.29,85.0,3.42,263.2,-290.7,0.0
737,2020-03-24 13:47:45.036,80.0,3.29,85.0,3.42,263.2,-290.7,0.0
738,2020-03-24 13:47:45.341,80.0,3.29,85.0,3.42,263.2,-290.7,0.0
739,2020-03-24 13:47:45.648,80.0,3.29,85.0,3.42,263.2,-290.7,0.0
740,2020-03-24 13:47:45.955,80.0,3.29,85.0,3.42,263.2,-290.7,0.0
741,2020-03-24 13:47:46.516,80.0,3.29,85.0,3.42,263.2,-290.7,0.0
742,2020-03-24 13:47:47.080,80.0,3.29,85.0,3.42,263.2,-290.7,0.0
743,2020-03-24 13:47:47.669,80.0,3.29,85.0,3.42,263.2,-290.7,0.0
744,2020-03-24 13:47:47.975,80.0,3.29,85.0,3.42,263.2,-290.7,0.0
745,2020-03-24 13:47:48.277,80.0,3.29,85.0,3.42,263.2,-290.7,0.0
746,2020-03-24 13:47:48.836,80.0,3.29,85.0,3.42,263.2,-290.7,0.0
747,2020-03-24 13:47:49.141,80.0,3.29,85.0,3.42,263.2,-290.7,0.0
748,2020-03-24 13:47:49.446,80.0,3.29,85.0,3.42,263.2,-290.7,0.0
749,2020-03-24 13:47:49.749,80.0,3.29,85.0,3.42,263.2,-290.7,0.0
750,2020-03-24 13:47:50.055,80.0,3.29,85.0,3.42,263.2,-290.7,0.0
751,2020-03-24 13:47:50.361,80.0,3.29,85.0,3.42,263.2,-290.7,0.0
752,2020-03-24 13:47:50.670,80.0,3.29,85.0,3.42,263.2,-290.7,0.0
753,2020-03-24 13:47:50.976,80.0,3.29,85.0,3.42,263.2,-290.7,0.0
754,2020-03-24 13:47:51.278,80.0,3.29,85.0,3.42,263.2,-290.7,0.0
755,2020-03-24 13:47:51.583,80.0,3.29,85.0,3.42,263.2,-290.7,0.0
756,2020-03-24 13:47:51.889,80.0,3.29,85.0,3.42,263.2,-290.7,0.0
757,2020-03-24 13:47:52.190,80.0,3.29,85.0,3.42,263.2,-290.7,0.0
758,2020-03-24 13:47:52.496,80.0,3.29,85.0,3.42,263.2,-290.7,0.0
759,2020-03-24 13:47:52.801,80.0,3.29,85.0,3.42,263.2,-290.7,0.0
760,2020-03-24 13:47:53.107,80.0,3.29,85.0,3.42,263.2,-290.7,0.0
761,2020-03-24 13:47:53.413,80.0,3.29,85.0,3.42,263.2,-290.7,0.0
762,2020-03-24 13:47:53.718,80.0,3.29,85.0,3.42,263.2,-290.7,0.0
763,2020-03-24 13:47:54.277,80.0,3.29,85.0,3.42,263.2,-290.7,0.0
764,2020-03-24 13:47:54.584,80.0,3.29,85.0,3.42,263.2,-290.7,0.0
765,2020-03-24 13:47:54.889,80.0,3.29,85.0,3.42,263.2,-290.7,0.0
766,2020-03-24 13:47:55.191,80.0,3.29,85.0,3.42,263.2,-290.7,0.0
767,2020-03-24 13:47:55.498,80.0,3.29,85.0,3.42,263.2,-290.7,0.0
768,2020-03-24 13:47:55.804,80.0,3.29,85.0,3.42,263.2,-290.7,0.0
769,2020-03-24 13:47:56.110,80.0,3.29,90.0,9.14,263.2,-822.6,0.0
770,2020-03-24 13:47:56.416,80.0,3.29,90.0,9.14,263.2,-822.6,0.0
771,2020-03-24 13:47:56.721,80.0,3.29,85.0,3.42,263.2,-290.7,0.0
772,2020-03-24 13:47:57.028,80.0,3.29,90.0,8.48,263.2,-763.2,0.0
773,2020-03-24 13:47:57.336,80.0,3.29,90.0,8.48,263.2,-763.2,0.0
774,2020-03-24 13:47:57.643,80.0,3.29,90.0,8.48,263.2,-763.2,0.0
775,2020-03-24 13:47:57.948,80.0,3.29,90.0,8.48,263.2,-763.2,0.0
776,2020-03-24 13:47:58.251,80.0,3.29,90.0,8.48,263.2,-763.2,0.0
777,2020-03-24 13:47:58.557,80.0,3.29,90.0,8.48,263.2,-763.2,0.0
778,2020-03-24 13:47:58.863,80.0,3.29,90.0,8.48,263.2,-763.2,0.0
779,2020-03-24 13:47:59.168,80.0,3.29,90.0,8.48,263.2,-763.2,0.0
780,2020-03-24 13:47:59.727,80.0,3.29,90.0,8.48,263.2,-763.2,0.0
781,2020-03-24 13:48:00.030,80.0,3.29,90.0,8.48,263.2,-763.2,0.0
782,2020-03-24 13:48:00.336,80.0,3.29,90.0,8.48,263.2,-763.2,0.0
783,2020-03-24 13:48:00.641,80.0,3.29,90.0,8.48,263.2,-763.2,0.0
784,2020-03-24 13:48:00.948,80.0,3.29,90.0,8.48,263.2,-763.2,0.0
785,2020-03-24 13:48:01.254,80.0,3.29,90.0,8.48,263.2,-763.2,0.0
786,2020-03-24 13:48:01.560,80.0,3.29,90.0,8.48,263.2,-763.2,0.0
787,2020-03-24 13:48:01.866,80.0,3.29,90.0,8.48,263.2,-763.2,0.0
788,2020-03-24 13:48:02.173,80.0,3.29,90.0,8.48,263.2,-763.2,0.0
789,2020-03-24 13:48:02.479,80.0,3.29,90.0,8.48,263.2,-763.2,0.0
790,2020-03-24 13:48:03.041,80.0,3.29,90.0,8.48,263.2,-763.2,0.0
791,2020-03-24 13:48:03.345,80.0,3.29,90.0,8.48,263.2,-763.2,0.0
792,2020-03-24 13:48:03.651,80.0,3.29,90.0,8.48,263.2,-763.2,0.0
793,2020-03-24 13:48:03.958,80.0,3.29,90.0,8.48,263.2,-763.2,0.0
794,2020-03-24 13:48:04.521,80.0,3.29,85.0,2.76,263.2,-234.6,0.0
795,2020-03-24 13:48:04.827,80.0,3.29,85.0,2.76,263.2,-234.6,0.0
796,2020-03-24 13:48:05.134,80.0,3.29,85.0,2.76,263.2,-234.6,0.0
797,2020-03-24 13:48:05.437,80.0,3.29,85.0,2.76,263.2,-234.6,0.0
798,2020-03-24 13:48:05.743,80.0,3.29,85.0,2.76,263.2,-234.6,0.0
799,2020-03-24 13:48:06.050,80.0,3.29,85.0,2.76,263.2,-234.6,0.0
800,2020-03-24 13:48:06.356,80.0,3.29,85.0,2.76,263.2,-234.6,0.0
801,2020-03-24 13:48:06.663,80.0,3.29,85.0,2.76,263.2,-234.6,0.0
802,2020-03-24 13:48:06.968,80.0,3.29,85.0,2.76,263.2,-234.6,0.0
803,2020-03-24 13:48:07.268,80.0,3.29,85.0,2.76,263.2,-234.6,0.0
804,2020-03-24 13:48:07.828,80.0,3.29,85.0,2.76,263.2,-234.6,0.0
805,2020-03-24 13:48:08.131,80.0,3.29,85.0,2.76,263.2,-234.6,0.0
806,2020-03-24 13:48:08.693,80.0,3.29,85.0,2.76,263.2,-234.6,0.0
807,2020-03-24 13:48:08.997,80.0,3.29,85.0,2.76,263.2,-234.6,0.0
808,2020-03-24 13:48:09.301,80.0,3.29,85.0,2.76,263.2,-234.6,0.0
809,2020-03-24 13:48:09.606,80.0,3.29,85.0,2.76,263.2,-234.6,0.0
810,2020-03-24 13:48:09.912,80.0,3.29,85.0,2.76,263.2,-234.6,0.0
811,2020-03-24 13:48:10.217,80.0,3.29,85.0,2.76,263.2,-234.6,0.0
812,2020-03-24 13:48:10.524,80.0,3.29,85.0,2.76,263.2,-234.6,0.0
813,2020-03-24 13:48:10.830,80.0,3.29,85.0,2.76,263.2,-234.6,0.0
814,2020-03-24 13:48:11.137,80.0,3.29,85.0,2.76,263.2,-234.6,0.0
815,2020-03-24 13:48:11.443,80.0,3.29,85.0,2.76,263.2,-234.6,0.0
816,2020-03-24 13:48:11.750,80.0,3.29,85.0,2.76,263.2,-234.6,0.0
817,2020-03-24 13:48:12.056,80.0,3.29,85.0,2.76,263.2,-234.6,0.0
818,2020-03-24 13:48:12.363,80.0,3.29,85.0,2.76,263.2,-234.6,0.0
819,2020-03-24 13:48:12.668,80.0,3.29,85.0,2.76,263.2,-234.6,0.0
820,2020-03-24 13:48:12.973,80.0,3.29,85.0,2.76,263.2,-234.6,0.0
821,2020-03-24 13:48:13.277,80.0,3.29,85.0,2.76,263.2,-234.6,0.0
822,2020-03-24 13:48:13.582,80.0,3.29,85.0,2.76,263.2,-234.6,0.0
823,2020-03-24 13:48:13.887,80.0,3.29,85.0,2.76,263.2,-234.6,0.0
824,2020-03-24 13:48:14.705,80.0,3.29,85.0,2.76,263.2,-234.6,0.0
825,2020-03-24 13:48:15.011,80.0,3.29,85.0,2.76,263.2,-234.6,0.0
826,2020-03-24 13:48:15.317,80.0,3.29,85.0,2.76,263.2,-234.6,0.0
827,2020-03-24 13:48:15.623,80.0,3.29,85.0,2.76,263.2,-234.6,0.0
828,2020-03-24 13:48:15.931,80.0,3.29,85.0,2.76,263.2,-234.6,0.0
829,2020-03-24 13:48:16.237,80.0,3.29,85.0,2.76,263.2,-234.6,0.0
830,2020-03-24 13:48:16.544,80.0,3.29,85.0,2.76,263.2,-234.6,0.0
831,2020-03-24 13:48:16.850,80.0,3.29,85.0,2.76,263.2,-234.6,0.0
832,2020-03-24 13:48:17.157,80.0,3.29,85.0,2.76,263.2,-234.6,0.0
833,2020-03-24 13:48:17.461,80.0,3.29,85.0,2.76,263.2,-234.6,0.0
834,2020-03-24 13:48:17.762,80.0,3.29,85.0,2.76,263.2,-234.6,0.0
835,2020-03-24 13:48:18.064,80.0,3.29,85.0,2.76,263.2,-234.6,0.0
836,2020-03-24 13:48:18.370,80.0,3.29,85.0,2.76,263.2,-234.6,0.0
837,2020-03-24 13:48:18.676,80.0,3.29,85.0,4.76,263.2,-404.59999999999997,0.0
838,2020-03-24 13:48:18.982,80.0,3.29,85.0,4.76,263.2,-404.59999999999997,0.0
839,2020-03-24 13:48:19.282,80.0,3.29,85.0,4.76,263.2,-404.59999999999997,0.0
840,2020-03-24 13:48:19.586,75.0,15.57,85.0,4.76,1167.75,-404.59999999999997,0.0
841,2020-03-24 13:48:19.893,75.0,15.57,85.0,4.76,1167.75,-404.59999999999997,0.0
842,2020-03-24 13:48:20.201,75.0,15.57,85.0,4.76,1167.75,-404.59999999999997,0.0
843,2020-03-24 13:48:20.505,80.0,3.29,85.0,7.76,263.2,-659.6,0.0
844,2020-03-24 13:48:20.811,80.0,3.29,85.0,7.76,263.2,-659.6,0.0
845,2020-03-24 13:48:21.115,80.0,3.29,85.0,7.76,263.2,-659.6,0.0
846,2020-03-24 13:48:21.422,80.0,3.29,85.0,7.76,263.2,-659.6,0.0
847,2020-03-24 13:48:21.729,80.0,3.29,85.0,7.76,263.2,-659.6,0.0
848,2020-03-24 13:48:22.034,80.0,3.29,85.0,7.76,263.2,-659.6,0.0
849,2020-03-24 13:48:22.335,80.0,3.29,85.0,7.76,263.2,-659.6,0.0
850,2020-03-24 13:48:22.640,80.0,3.29,85.0,7.76,263.2,-659.6,0.0
851,2020-03-24 13:48:22.945,80.0,4.52,85.0,7.76,361.59999999999997,-659.6,0.0
852,2020-03-24 13:48:23.267,80.0,4.52,85.0,7.76,361.59999999999997,-659.6,0.0
853,2020-03-24 13:48:23.572,80.0,4.52,85.0,7.76,361.59999999999997,-659.6,0.0
854,2020-03-24 13:48:23.880,80.0,4.52,85.0,7.76,361.59999999999997,-659.6,0.0
855,2020-03-24 13:48:24.185,80.0,4.52,85.0,7.76,361.59999999999997,-659.6,0.0
856,2020-03-24 13:48:24.491,80.0,4.52,85.0,7.76,361.59999999999997,-659.6,0.0
857,2020-03-24 13:48:24.798,80.0,4.52,85.0,7.76,361.59999999999997,-659.6,0.0
858,2020-03-24 13:48:25.097,80.0,4.52,85.0,7.76,361.59999999999997,-659.6,0.0
859,2020-03-24 13:48:25.363,80.0,4.52,85.0,7.76,361.59999999999997,-659.6,0.0
860,2020-03-24 13:48:25.633,80.0,4.52,85.0,7.76,361.59999999999997,-659.6,0.0
861,2020-03-24 13:48:25.902,80.0,4.52,85.0,7.76,361.59999999999997,-659.6,0.0
862,2020-03-24 13:48:26.175,80.0,4.52,85.0,7.76,361.59999999999997,-659.6,0.0
863,2020-03-24 13:48:26.483,80.0,4.52,85.0,7.76,361.59999999999997,-659.6,0.0
864,2020-03-24 13:48:26.762,80.0,4.52,85.0,7.76,361.59999999999997,-659.6,0.0
865,2020-03-24 13:48:27.030,80.0,4.52,85.0,7.76,361.59999999999997,-659.6,0.0
866,2020-03-24 13:48:27.293,80.0,4.52,85.0,7.76,361.59999999999997,-659.6,0.0
867,2020-03-24 13:48:27.561,80.0,4.52,85.0,7.76,361.59999999999997,-659.6,0.0
868,2020-03-24 13:48:27.836,80.0,4.52,85.0,7.76,361.59999999999997,-659.6,0.0
869,2020-03-24 13:48:28.106,80.0,4.52,85.0,7.76,361.59999999999997,-659.6,0.0
870,2020-03-24 13:48:28.379,80.0,4.52,85.0,7.76,361.59999999999997,-659.6,0.0
871,2020-03-24 13:48:28.647,80.0,5.75,85.0,7.76,460.0,-659.6,0.0
872,2020-03-24 13:48:28.916,80.0,5.75,85.0,7.76,460.0,-659.6,0.0
873,2020-03-24 13:48:29.185,80.0,5.75,85.0,7.76,460.0,-659.6,0.0
874,2020-03-24 13:48:29.460,80.0,5.75,85.0,7.76,460.0,-659.6,0.0
875,2020-03-24 13:48:29.730,80.0,5.75,85.0,7.76,460.0,-659.6,0.0
876,2020-03-24 13:48:30.001,80.0,5.75,85.0,7.76,460.0,-659.6,0.0
877,2020-03-24 13:48:30.269,80.0,5.75,85.0,7.76,460.0,-659.6,0.0
878,2020-03-24 13:48:30.544,80.0,5.75,85.0,7.76,460.0,-659.6,0.0
879,2020-03-24 13:48:30.813,80.0,5.75,85.0,7.76,460.0,-659.6,0.0
880,2020-03-24 13:48:31.084,80.0,5.75,85.0,7.76,460.0,-659.6,0.0
881,2020-03-24 13:48:31.352,80.0,5.75,85.0,7.76,460.0,-659.6,0.0
882,2020-03-24 13:48:31.622,80.0,5.75,85.0,7.76,460.0,-659.6,0.0
883,2020-03-24 13:48:31.890,80.0,5.75,85.0,7.76,460.0,-659.6,0.0
884,2020-03-24 13:48:32.160,80.0,5.75,85.0,7.76,460.0,-659.6,0.0
885,2020-03-24 13:48:32.429,80.0,5.75,85.0,7.76,460.0,-659.6,0.0
886,2020-03-24 13:48:32.700,80.0,5.75,85.0,7.76,460.0,-659.6,0.0
887,2020-03-24 13:48:32.968,80.0,5.75,85.0,7.76,460.0,-659.6,0.0
888,2020-03-24 13:48:33.236,80.0,5.75,85.0,7.76,460.0,-659.6,0.0
889,2020-03-24 13:48:33.505,80.0,5.75,85.0,7.76,460.0,-659.6,0.0
890,2020-03-24 13:48:33.775,80.0,5.75,85.0,7.76,460.0,-659.6,0.0
891,2020-03-24 13:48:34.048,80.0,5.75,85.0,7.76,460.0,-659.6,0.0
892,2020-03-24 13:48:34.317,80.0,5.75,85.0,7.76,460.0,-659.6,0.0
893,2020-03-24 13:48:34.592,80.0,5.75,85.0,7.76,460.0,-659.6,0.0
894,2020-03-24 13:48:34.862,80.0,5.75,85.0,7.76,460.0,-659.6,0.0
895,2020-03-24 13:48:35.135,80.0,5.75,85.0,7.76,460.0,-659.6,0.0
896,2020-03-24 13:48:35.405,80.0,5.75,85.0,7.76,460.0,-659.6,0.0
897,2020-03-24 13:48:35.672,80.0,5.75,85.0,7.76,460.0,-659.6,0.0
898,2020-03-24 13:48:35.939,80.0,5.75,85.0,7.76,460.0,-659.6,0.0
899,2020-03-24 13:48:36.209,80.0,5.75,85.0,7.76,460.0,-659.6,0.0
900,2020-03-24 13:48:36.480,80.0,5.75,85.0,7.76,460.0,-659.6,0.0
901,2020-03-24 13:48:36.749,80.0,5.75,85.0,7.76,460.0,-659.6,0.0
902,2020-03-24 13:48:37.017,80.0,5.75,85.0,7.76,460.0,-659.6,0.0
903,2020-03-24 13:48:37.285,80.0,5.75,85.0,7.76,460.0,-659.6,0.0
904,2020-03-24 13:48:37.553,80.0,5.75,85.0,7.76,460.0,-659.6,0.0
905,2020-03-24 13:48:37.823,80.0,5.75,85.0,7.76,460.0,-659.6,0.0
906,2020-03-24 13:48:38.090,80.0,5.75,85.0,7.76,460.0,-659.6,0.0
907,2020-03-24 13:48:38.358,80.0,5.75,85.0,7.76,460.0,-659.6,0.0
908,2020-03-24 13:48:38.631,80.0,5.75,85.0,7.76,460.0,-659.6,0.0
909,2020-03-24 13:48:38.886,80.0,5.75,85.0,7.76,460.0,-659.6,0.0
910,2020-03-24 13:48:39.152,80.0,6.98,85.0,7.76,558.4000000000001,-659.6,0.0
911,2020-03-24 13:48:39.424,80.0,6.98,85.0,7.76,558.4000000000001,-659.6,0.0
912,2020-03-24 13:48:39.708,80.0,6.98,85.0,7.76,558.4000000000001,-659.6,0.0
913,2020-03-24 13:48:39.979,80.0,6.98,85.0,7.76,558.4000000000001,-659.6,0.0
914,2020-03-24 13:48:40.246,80.0,6.98,85.0,7.76,558.4000000000001,-659.6,0.0
915,2020-03-24 13:48:40.519,80.0,6.38,85.0,7.76,510.4,-659.6,0.0
916,2020-03-24 13:48:40.786,80.0,8.45,85.0,7.76,676.0,-659.6,0.0
917,2020-03-24 13:48:41.059,80.0,8.45,85.0,7.76,676.0,-659.6,0.0
918,2020-03-24 13:48:41.327,80.0,8.45,85.0,7.76,676.0,-659.6,0.0
919,2020-03-24 13:48:41.594,80.0,8.45,85.0,7.76,676.0,-659.6,0.0
920,2020-03-24 13:48:41.867,80.0,8.45,85.0,7.76,676.0,-659.6,0.0
921,2020-03-24 13:48:42.134,80.0,8.45,85.0,7.76,676.0,-659.6,0.0
922,2020-03-24 13:48:42.401,80.0,8.45,85.0,7.76,676.0,-659.6,0.0
923,2020-03-24 13:48:42.673,80.0,8.45,85.0,7.76,676.0,-659.6,0.0
924,2020-03-24 13:48:42.942,80.0,8.45,85.0,7.76,676.0,-659.6,0.0
925,2020-03-24 13:48:43.212,80.0,8.45,85.0,7.76,676.0,-659.6,0.0
926,2020-03-24 13:48:43.712,80.0,8.45,85.0,7.76,676.0,-659.6,0.0
927,2020-03-24 13:48:43.973,80.0,8.45,85.0,7.76,676.0,-659.6,0.0
928,2020-03-24 13:48:44.243,80.0,8.45,85.0,7.76,676.0,-659.6,0.0
929,2020-03-24 13:48:44.510,80.0,8.45,85.0,7.76,676.0,-659.6,0.0
930,2020-03-24 13:48:44.783,80.0,8.45,85.0,7.76,676.0,-659.6,0.0
931,2020-03-24 13:48:45.064,80.0,8.45,85.0,7.76,676.0,-659.6,0.0
932,2020-03-24 13:48:45.337,80.0,8.45,85.0,7.76,676.0,-659.6,0.0
933,2020-03-24 13:48:45.611,80.0,8.45,85.0,7.76,676.0,-659.6,0.0
934,2020-03-24 13:48:45.887,80.0,8.45,85.0,7.76,676.0,-659.6,0.0
935,2020-03-24 13:48:46.152,80.0,8.45,85.0,7.76,676.0,-659.6,0.0
936,2020-03-24 13:48:46.419,80.0,8.45,85.0,7.76,676.0,-659.6,0.0
937,2020-03-24 13:48:46.690,80.0,8.45,85.0,7.76,676.0,-659.6,0.0
938,2020-03-24 13:48:46.962,80.0,8.45,85.0,7.76,676.0,-659.6,0.0
939,2020-03-24 13:48:47.231,80.0,8.45,85.0,7.76,676.0,-659.6,0.0
940,2020-03-24 13:48:47.503,80.0,8.45,85.0,7.76,676.0,-659.6,0.0
941,2020-03-24 13:48:47.775,80.0,8.45,85.0,7.76,676.0,-659.6,0.0
942,2020-03-24 13:48:48.043,80.0,8.45,85.0,7.76,676.0,-659.6,0.0
943,2020-03-24 13:48:48.317,80.0,8.45,85.0,7.76,676.0,-659.6,0.0
944,2020-03-24 13:48:48.586,80.0,8.45,85.0,7.76,676.0,-659.6,0.0
945,2020-03-24 13:48:48.859,80.0,8.45,85.0,7.76,676.0,-659.6,0.0
946,2020-03-24 13:48:49.125,80.0,8.45,85.0,7.76,676.0,-659.6,0.0
947,2020-03-24 13:48:49.379,80.0,8.45,85.0,7.76,676.0,-659.6,0.0
948,2020-03-24 13:48:49.647,80.0,8.45,85.0,7.76,676.0,-659.6,0.0
949,2020-03-24 13:48:49.917,80.0,8.45,85.0,7.76,676.0,-659.6,0.0
950,2020-03-24 13:48:50.186,80.0,8.45,85.0,7.76,676.0,-659.6,0.0
951,2020-03-24 13:48:50.459,80.0,8.45,85.0,7.76,676.0,-659.6,0.0
952,2020-03-24 13:48:50.733,80.0,8.45,85.0,7.76,676.0,-659.6,0.0
953,2020-03-24 13:48:51.009,80.0,8.45,85.0,7.76,676.0,-659.6,0.0
954,2020-03-24 13:48:51.282,80.0,8.45,85.0,7.76,676.0,-659.6,0.0
955,2020-03-24 13:48:51.551,80.0,8.45,85.0,7.76,676.0,-659.6,0.0
956,2020-03-24 13:48:51.825,80.0,8.45,85.0,7.76,676.0,-659.6,0.0
957,2020-03-24 13:48:52.093,80.0,8.45,85.0,7.76,676.0,-659.6,0.0
958,2020-03-24 13:48:52.357,80.0,8.45,85.0,7.76,676.0,-659.6,0.0
959,2020-03-24 13:48:52.625,80.0,8.45,85.0,7.76,676.0,-659.6,0.0
960,2020-03-24 13:48:52.893,80.0,8.45,85.0,7.76,676.0,-659.6,0.0
961,2020-03-24 13:48:53.164,80.0,8.45,85.0,7.76,676.0,-659.6,0.0
962,2020-03-24 13:48:53.434,80.0,8.45,85.0,7.76,676.0,-659.6,0.0
963,2020-03-24 13:48:53.709,80.0,8.45,85.0,7.76,676.0,-659.6,0.0
964,2020-03-24 13:48:53.984,80.0,8.45,85.0,7.76,676.0,-659.6,0.0
965,2020-03-24 13:48:54.253,80.0,8.45,85.0,7.76,676.0,-659.6,0.0
966,2020-03-24 13:48:54.522,80.0,8.45,85.0,7.76,676.0,-659.6,0.0
967,2020-03-24 13:48:54.793,80.0,8.45,85.0,7.76,676.0,-659.6,0.0
968,2020-03-24 13:48:55.063,80.0,8.45,85.0,7.76,676.0,-659.6,0.0
969,2020-03-24 13:48:55.330,80.0,8.45,85.0,7.76,676.0,-659.6,0.0
970,2020-03-24 13:48:55.600,80.0,8.45,85.0,7.76,676.0,-659.6,0.0
971,2020-03-24 13:48:55.869,80.0,8.45,85.0,7.76,676.0,-659.6,0.0
972,2020-03-24 13:48:56.142,80.0,8.45,85.0,7.76,676.0,-659.6,0.0
973,2020-03-24 13:48:56.413,80.0,8.45,85.0,7.76,676.0,-659.6,0.0
974,2020-03-24 13:48:56.689,80.0,8.45,85.0,7.76,676.0,-659.6,0.0
975,2020-03-24 13:48:56.961,80.0,8.45,85.0,9.76,676.0,-829.6,0.0
976,2020-03-24 13:48:57.231,80.0,8.45,85.0,9.76,676.0,-829.6,0.0
977,2020-03-24 13:48:57.504,80.0,8.45,85.0,10.23,676.0,-869.5500000000001,0.0
978,2020-03-24 13:48:57.774,80.0,8.45,85.0,10.23,676.0,-869.5500000000001,0.0
979,2020-03-24 13:48:58.048,80.0,8.45,85.0,10.23,676.0,-869.5500000000001,0.0
980,2020-03-24 13:48:58.320,80.0,8.45,85.0,10.23,676.0,-869.5500000000001,0.0
981,2020-03-24 13:48:58.588,80.0,8.45,85.0,10.23,676.0,-869.5500000000001,0.0
982,2020-03-24 13:48:58.855,80.0,8.45,85.0,10.23,676.0,-869.5500000000001,0.0
983,2020-03-24 13:48:59.126,80.0,8.45,85.0,10.23,676.0,-869.5500000000001,0.0
984,2020-03-24 13:48:59.395,80.0,8.45,85.0,10.23,676.0,-869.5500000000001,0.0
985,2020-03-24 13:48:59.662,80.0,8.45,85.0,10.23,676.0,-869.5500000000001,0.0
986,2020-03-24 13:48:59.930,80.0,8.45,85.0,10.23,676.0,-869.5500000000001,0.0
987,2020-03-24 13:49:00.198,80.0,8.45,85.0,10.23,676.0,-869.5500000000001,0.0
988,2020-03-24 13:49:00.466,80.0,8.45,85.0,10.23,676.0,-869.5500000000001,0.0
989,2020-03-24 13:49:00.749,80.0,8.45,85.0,10.23,676.0,-869.5500000000001,0.0
990,2020-03-24 13:49:01.018,80.0,8.45,85.0,10.23,676.0,-869.5500000000001,0.0
991,2020-03-24 13:49:01.285,80.0,8.45,85.0,10.23,676.0,-869.5500000000001,0.0
992,2020-03-24 13:49:01.555,80.0,8.45,85.0,10.23,676.0,-869.5500000000001,0.0
993,2020-03-24 13:49:01.825,80.0,8.45,85.0,10.23,676.0,-869.5500000000001,0.0
994,2020-03-24 13:49:02.094,80.0,8.45,85.0,10.23,676.0,-869.5500000000001,0.0
995,2020-03-24 13:49:02.368,80.0,8.45,85.0,10.23,676.0,-869.5500000000001,0.0
996,2020-03-24 13:49:02.635,80.0,8.45,85.0,10.23,676.0,-869.5500000000001,0.0
997,2020-03-24 13:49:02.903,80.0,8.45,85.0,10.23,676.0,-869.5500000000001,0.0
998,2020-03-24 13:49:03.174,80.0,8.45,85.0,10.23,676.0,-869.5500000000001,0.0
999,2020-03-24 13:49:03.445,80.0,8.45,85.0,10.23,676.0,-869.5500000000001,0.0
1000,2020-03-24 13:49:03.717,80.0,8.45,85.0,10.23,676.0,-869.5500000000001,0.0
1001,2020-03-24 13:49:03.987,80.0,8.45,85.0,10.23,676.0,-869.5500000000001,0.0
1002,2020-03-24 13:49:04.257,80.0,8.45,85.0,10.23,676.0,-869.5500000000001,0.0
1003,2020-03-24 13:49:04.525,80.0,8.45,85.0,10.23,676.0,-869.5500000000001,0.0
1004,2020-03-24 13:49:04.791,80.0,8.45,85.0,10.23,676.0,-869.5500000000001,0.0
