time,price_back,size_back,price_lay,size_lay,total_back,total_lay
2020-03-24 13:44:39.382,550.0,5.98,650.0,2.88,3289.0000000000005,-1872.0
2020-03-24 13:44:39.647,550.0,5.98,650.0,2.88,3289.0000000000005,-1872.0
2020-03-24 13:44:39.914,550.0,5.98,650.0,2.88,3289.0000000000005,-1872.0
2020-03-24 13:44:40.187,550.0,5.98,650.0,2.88,3289.0000000000005,-1872.0
2020-03-24 13:44:40.456,550.0,5.98,650.0,2.88,3289.0000000000005,-1872.0
2020-03-24 13:44:40.726,550.0,5.98,650.0,2.88,3289.0000000000005,-1872.0
2020-03-24 13:44:40.986,550.0,5.98,650.0,2.88,3289.0000000000005,-1872.0
2020-03-24 13:44:41.229,550.0,5.98,650.0,2.88,3289.0000000000005,-1872.0
2020-03-24 13:44:41.487,550.0,5.98,650.0,2.88,3289.0000000000005,-1872.0
2020-03-24 13:44:41.754,550.0,5.98,650.0,2.88,3289.0000000000005,-1872.0
2020-03-24 13:44:42.023,550.0,5.98,650.0,2.88,3289.0000000000005,-1872.0
2020-03-24 13:44:42.292,550.0,5.98,650.0,2.88,3289.0000000000005,-1872.0
2020-03-24 13:44:42.564,550.0,5.98,650.0,2.88,3289.0000000000005,-1872.0
2020-03-24 13:44:42.833,550.0,5.98,650.0,2.88,3289.0000000000005,-1872.0
2020-03-24 13:44:43.102,550.0,5.98,650.0,2.88,3289.0000000000005,-1872.0
2020-03-24 13:44:43.373,550.0,5.98,650.0,2.88,3289.0000000000005,-1872.0
2020-03-24 13:44:43.648,550.0,5.98,650.0,2.88,3289.0000000000005,-1872.0
2020-03-24 13:44:43.919,550.0,5.98,650.0,2.88,3289.0000000000005,-1872.0
2020-03-24 13:44:44.192,550.0,5.98,650.0,2.88,3289.0000000000005,-1872.0
2020-03-24 13:44:44.464,550.0,5.98,650.0,2.88,3289.0000000000005,-1872.0
2020-03-24 13:44:44.731,550.0,5.98,650.0,2.88,3289.0000000000005,-1872.0
2020-03-24 13:44:44.998,550.0,5.98,650.0,2.88,3289.0000000000005,-1872.0
2020-03-24 13:44:45.267,550.0,5.98,650.0,2.88,3289.0000000000005,-1872.0
2020-03-24 13:44:45.534,550.0,5.98,650.0,2.88,3289.0000000000005,-1872.0
2020-03-24 13:44:45.807,550.0,5.98,650.0,2.88,3289.0000000000005,-1872.0
2020-03-24 13:44:46.075,550.0,5.98,650.0,2.88,3289.0000000000005,-1872.0
2020-03-24 13:44:46.337,550.0,5.98,650.0,2.88,3289.0000000000005,-1872.0
2020-03-24 13:44:46.602,550.0,5.98,650.0,2.88,3289.0000000000005,-1872.0
2020-03-24 13:44:46.870,550.0,5.98,650.0,2.88,3289.0000000000005,-1872.0
2020-03-24 13:44:47.144,550.0,5.98,650.0,2.88,3289.0000000000005,-1872.0
2020-03-24 13:44:47.415,550.0,5.98,650.0,2.88,3289.0000000000005,-1872.0
2020-03-24 13:44:47.682,550.0,5.98,650.0,2.88,3289.0000000000005,-1872.0
2020-03-24 13:44:47.952,550.0,5.98,650.0,2.88,3289.0000000000005,-1872.0
2020-03-24 13:44:48.223,550.0,5.98,650.0,2.88,3289.0000000000005,-1872.0
2020-03-24 13:44:48.491,550.0,5.98,650.0,2.88,3289.0000000000005,-1872.0
2020-03-24 13:44:48.758,550.0,5.98,650.0,2.88,3289.0000000000005,-1872.0
2020-03-24 13:44:49.031,550.0,5.98,650.0,2.88,3289.0000000000005,-1872.0
2020-03-24 13:44:49.299,550.0,5.98,650.0,2.88,3289.0000000000005,-1872.0
2020-03-24 13:44:49.572,550.0,5.98,650.0,2.88,3289.0000000000005,-1872.0
2020-03-24 13:44:49.842,550.0,5.98,650.0,2.88,3289.0000000000005,-1872.0
2020-03-24 13:44:50.124,550.0,5.98,650.0,2.88,3289.0000000000005,-1872.0
2020-03-24 13:44:50.394,550.0,5.98,650.0,2.88,3289.0000000000005,-1872.0
2020-03-24 13:44:50.667,550.0,5.98,650.0,2.88,3289.0000000000005,-1872.0
2020-03-24 13:44:50.938,550.0,5.98,650.0,2.88,3289.0000000000005,-1872.0
2020-03-24 13:44:51.205,550.0,5.98,650.0,2.88,3289.0000000000005,-1872.0
2020-03-24 13:44:51.473,550.0,5.98,650.0,2.88,3289.0000000000005,-1872.0
2020-03-24 13:44:51.742,550.0,5.98,650.0,2.88,3289.0000000000005,-1872.0
2020-03-24 13:44:52.118,550.0,5.98,650.0,2.88,3289.0000000000005,-1872.0
2020-03-24 13:44:52.382,550.0,5.98,650.0,2.88,3289.0000000000005,-1872.0
2020-03-24 13:44:52.651,550.0,5.98,650.0,2.88,3289.0000000000005,-1872.0
2020-03-24 13:44:52.918,550.0,5.98,650.0,2.88,3289.0000000000005,-1872.0
2020-03-24 13:44:53.185,550.0,5.98,650.0,2.88,3289.0000000000005,-1872.0
2020-03-24 13:44:53.455,550.0,5.98,650.0,2.88,3289.0000000000005,-1872.0
2020-03-24 13:44:53.727,550.0,5.98,650.0,2.88,3289.0000000000005,-1872.0
2020-03-24 13:44:53.998,550.0,5.98,650.0,2.88,3289.0000000000005,-1872.0
2020-03-24 13:44:54.265,550.0,5.98,650.0,2.88,3289.0000000000005,-1872.0
2020-03-24 13:44:54.519,550.0,5.98,650.0,2.88,3289.0000000000005,-1872.0
2020-03-24 13:44:54.785,550.0,5.98,650.0,2.88,3289.0000000000005,-1872.0
2020-03-24 13:44:55.050,550.0,5.98,650.0,2.88,3289.0000000000005,-1872.0
2020-03-24 13:44:55.320,550.0,5.98,650.0,2.88,3289.0000000000005,-1872.0
2020-03-24 13:44:55.587,550.0,5.98,650.0,2.88,3289.0000000000005,-1872.0
2020-03-24 13:44:55.854,550.0,5.98,650.0,2.88,3289.0000000000005,-1872.0
2020-03-24 13:44:56.127,550.0,5.98,650.0,2.88,3289.0000000000005,-1872.0
2020-03-24 13:44:56.393,550.0,5.98,650.0,2.88,3289.0000000000005,-1872.0
2020-03-24 13:44:56.660,550.0,5.98,650.0,2.88,3289.0000000000005,-1872.0
2020-03-24 13:44:56.925,550.0,5.98,650.0,2.88,3289.0000000000005,-1872.0
2020-03-24 13:44:57.195,550.0,5.98,650.0,2.88,3289.0000000000005,-1872.0
2020-03-24 13:44:57.466,550.0,5.98,650.0,2.88,3289.0000000000005,-1872.0
2020-03-24 13:44:57.740,550.0,5.98,650.0,2.88,3289.0000000000005,-1872.0
2020-03-24 13:44:58.005,550.0,5.98,650.0,2.88,3289.0000000000005,-1872.0
2020-03-24 13:44:58.273,550.0,5.98,650.0,2.88,3289.0000000000005,-1872.0
2020-03-24 13:44:58.548,550.0,5.98,650.0,2.88,3289.0000000000005,-1872.0
2020-03-24 13:44:58.819,550.0,5.98,650.0,2.88,3289.0000000000005,-1872.0
2020-03-24 13:44:59.089,550.0,5.98,650.0,2.88,3289.0000000000005,-1872.0
2020-03-24 13:44:59.355,550.0,5.98,650.0,2.88,3289.0000000000005,-1872.0
2020-03-24 13:44:59.610,550.0,5.98,650.0,2.88,3289.0000000000005,-1872.0
2020-03-24 13:44:59.879,550.0,5.98,650.0,2.88,3289.0000000000005,-1872.0
2020-03-24 13:45:00.152,550.0,5.98,650.0,2.88,3289.0000000000005,-1872.0
2020-03-24 13:45:00.422,550.0,5.98,650.0,2.88,3289.0000000000005,-1872.0
2020-03-24 13:45:00.695,550.0,5.98,650.0,2.88,3289.0000000000005,-1872.0
2020-03-24 13:45:01.207,550.0,5.98,650.0,2.88,3289.0000000000005,-1872.0
2020-03-24 13:45:01.478,550.0,5.98,650.0,2.88,3289.0000000000005,-1872.0
2020-03-24 13:45:01.747,550.0,5.98,650.0,2.88,3289.0000000000005,-1872.0
2020-03-24 13:45:02.015,550.0,5.98,650.0,2.88,3289.0000000000005,-1872.0
2020-03-24 13:45:02.286,550.0,5.98,650.0,2.88,3289.0000000000005,-1872.0
2020-03-24 13:45:02.555,550.0,5.98,650.0,2.88,3289.0000000000005,-1872.0
2020-03-24 13:45:02.822,550.0,5.98,650.0,2.88,3289.0000000000005,-1872.0
2020-03-24 13:45:03.092,550.0,5.98,650.0,2.88,3289.0000000000005,-1872.0
2020-03-24 13:45:03.365,550.0,5.98,650.0,2.88,3289.0000000000005,-1872.0
2020-03-24 13:45:03.639,550.0,5.98,650.0,2.88,3289.0000000000005,-1872.0
2020-03-24 13:45:03.906,550.0,5.98,650.0,2.88,3289.0000000000005,-1872.0
2020-03-24 13:45:04.179,550.0,5.98,650.0,2.88,3289.0000000000005,-1872.0
2020-03-24 13:45:04.450,550.0,5.98,650.0,2.88,3289.0000000000005,-1872.0
2020-03-24 13:45:04.718,550.0,5.98,650.0,2.88,3289.0000000000005,-1872.0
2020-03-24 13:45:04.987,550.0,5.98,650.0,2.88,3289.0000000000005,-1872.0
2020-03-24 13:45:05.258,550.0,5.98,650.0,2.88,3289.0000000000005,-1872.0
2020-03-24 13:45:05.531,550.0,5.98,650.0,2.88,3289.0000000000005,-1872.0
2020-03-24 13:45:05.802,550.0,5.98,650.0,2.88,3289.0000000000005,-1872.0
2020-03-24 13:45:06.075,550.0,5.98,650.0,2.88,3289.0000000000005,-1872.0
2020-03-24 13:45:06.343,550.0,5.98,650.0,2.88,3289.0000000000005,-1872.0
2020-03-24 13:45:06.610,550.0,5.98,650.0,2.88,3289.0000000000005,-1872.0
2020-03-24 13:45:06.880,550.0,5.98,650.0,2.88,3289.0000000000005,-1872.0
2020-03-24 13:45:07.150,550.0,5.98,650.0,2.88,3289.0000000000005,-1872.0
2020-03-24 13:45:07.421,550.0,5.98,650.0,2.88,3289.0000000000005,-1872.0
2020-03-24 13:45:07.691,550.0,5.98,650.0,2.88,3289.0000000000005,-1872.0
2020-03-24 13:45:07.958,550.0,5.98,650.0,2.88,3289.0000000000005,-1872.0
2020-03-24 13:45:08.231,550.0,5.98,650.0,2.88,3289.0000000000005,-1872.0
2020-03-24 13:45:08.500,550.0,5.98,650.0,2.88,3289.0000000000005,-1872.0
2020-03-24 13:45:08.769,550.0,5.98,650.0,2.88,3289.0000000000005,-1872.0
2020-03-24 13:45:09.033,550.0,5.98,650.0,2.88,3289.0000000000005,-1872.0
2020-03-24 13:45:09.302,550.0,5.98,650.0,2.88,3289.0000000000005,-1872.0
2020-03-24 13:45:09.574,550.0,5.98,650.0,2.88,3289.0000000000005,-1872.0
2020-03-24 13:45:09.845,550.0,5.98,650.0,2.88,3289.0000000000005,-1872.0
2020-03-24 13:45:10.121,550.0,5.98,650.0,2.88,3289.0000000000005,-1872.0
2020-03-24 13:45:10.397,550.0,5.98,650.0,2.88,3289.0000000000005,-1872.0
2020-03-24 13:45:10.667,550.0,5.98,650.0,2.88,3289.0000000000005,-1872.0
2020-03-24 13:45:10.935,550.0,5.98,650.0,2.88,3289.0000000000005,-1872.0
2020-03-24 13:45:11.199,550.0,5.98,650.0,2.88,3289.0000000000005,-1872.0
2020-03-24 13:45:11.466,550.0,5.98,650.0,2.88,3289.0000000000005,-1872.0
2020-03-24 13:45:11.743,550.0,5.98,650.0,2.88,3289.0000000000005,-1872.0
2020-03-24 13:45:12.015,550.0,5.98,650.0,2.88,3289.0000000000005,-1872.0
2020-03-24 13:45:12.283,550.0,5.98,650.0,2.88,3289.0000000000005,-1872.0
2020-03-24 13:45:12.554,550.0,5.98,650.0,2.88,3289.0000000000005,-1872.0
2020-03-24 13:45:12.817,550.0,5.98,650.0,2.88,3289.0000000000005,-1872.0
2020-03-24 13:45:13.088,550.0,5.98,650.0,2.88,3289.0000000000005,-1872.0
2020-03-24 13:45:13.351,550.0,5.98,650.0,2.88,3289.0000000000005,-1872.0
2020-03-24 13:45:13.618,550.0,5.98,650.0,2.88,3289.0000000000005,-1872.0
2020-03-24 13:45:13.892,550.0,5.98,650.0,2.88,3289.0000000000005,-1872.0
2020-03-24 13:45:14.168,550.0,5.98,650.0,2.88,3289.0000000000005,-1872.0
2020-03-24 13:45:14.438,550.0,5.98,650.0,2.88,3289.0000000000005,-1872.0
2020-03-24 13:45:14.706,550.0,5.98,650.0,2.88,3289.0000000000005,-1872.0
2020-03-24 13:45:14.974,550.0,5.98,650.0,2.88,3289.0000000000005,-1872.0
2020-03-24 13:45:15.248,550.0,5.98,650.0,2.88,3289.0000000000005,-1872.0
2020-03-24 13:45:15.517,550.0,5.98,650.0,2.88,3289.0000000000005,-1872.0
2020-03-24 13:45:15.785,550.0,5.98,650.0,2.88,3289.0000000000005,-1872.0
2020-03-24 13:45:16.051,550.0,5.98,650.0,2.88,3289.0000000000005,-1872.0
2020-03-24 13:45:16.318,550.0,5.98,650.0,2.88,3289.0000000000005,-1872.0
2020-03-24 13:45:16.593,550.0,5.98,650.0,2.88,3289.0000000000005,-1872.0
2020-03-24 13:45:16.862,550.0,5.98,650.0,2.88,3289.0000000000005,-1872.0
2020-03-24 13:45:17.136,550.0,5.98,650.0,2.88,3289.0000000000005,-1872.0
2020-03-24 13:45:17.405,550.0,5.98,650.0,2.88,3289.0000000000005,-1872.0
2020-03-24 13:45:17.679,550.0,5.98,650.0,3.58,3289.0000000000005,-2327.0
2020-03-24 13:45:17.956,550.0,5.98,650.0,3.58,3289.0000000000005,-2327.0
2020-03-24 13:45:18.226,550.0,5.98,650.0,3.58,3289.0000000000005,-2327.0
2020-03-24 13:45:18.500,550.0,5.98,650.0,3.58,3289.0000000000005,-2327.0
2020-03-24 13:45:18.772,550.0,5.98,650.0,3.58,3289.0000000000005,-2327.0
2020-03-24 13:45:19.040,550.0,5.98,650.0,3.58,3289.0000000000005,-2327.0
2020-03-24 13:45:19.309,550.0,5.98,650.0,3.58,3289.0000000000005,-2327.0
2020-03-24 13:45:19.579,550.0,5.98,650.0,3.58,3289.0000000000005,-2327.0
2020-03-24 13:45:19.847,550.0,5.98,650.0,3.58,3289.0000000000005,-2327.0
2020-03-24 13:45:20.113,550.0,5.98,650.0,3.58,3289.0000000000005,-2327.0
2020-03-24 13:45:20.385,550.0,5.98,650.0,3.58,3289.0000000000005,-2327.0
2020-03-24 13:45:20.654,550.0,5.98,650.0,3.58,3289.0000000000005,-2327.0
2020-03-24 13:45:20.921,550.0,5.98,650.0,3.58,3289.0000000000005,-2327.0
2020-03-24 13:45:21.189,550.0,5.98,650.0,3.58,3289.0000000000005,-2327.0
2020-03-24 13:45:21.464,550.0,5.98,650.0,3.58,3289.0000000000005,-2327.0
2020-03-24 13:45:21.734,550.0,5.98,650.0,3.58,3289.0000000000005,-2327.0
2020-03-24 13:45:22.008,550.0,5.98,650.0,3.58,3289.0000000000005,-2327.0
2020-03-24 13:45:22.276,550.0,5.98,650.0,3.58,3289.0000000000005,-2327.0
2020-03-24 13:45:22.544,550.0,5.98,650.0,3.58,3289.0000000000005,-2327.0
2020-03-24 13:45:22.813,550.0,5.98,650.0,3.58,3289.0000000000005,-2327.0
2020-03-24 13:45:23.213,550.0,5.98,650.0,3.58,3289.0000000000005,-2327.0
2020-03-24 13:45:23.475,550.0,5.98,650.0,3.58,3289.0000000000005,-2327.0
2020-03-24 13:45:23.748,550.0,5.98,650.0,3.58,3289.0000000000005,-2327.0
2020-03-24 13:45:24.014,550.0,5.98,650.0,3.58,3289.0000000000005,-2327.0
2020-03-24 13:45:24.287,550.0,5.98,650.0,3.58,3289.0000000000005,-2327.0
2020-03-24 13:45:24.560,550.0,5.98,650.0,3.58,3289.0000000000005,-2327.0
2020-03-24 13:45:24.831,550.0,5.98,650.0,3.58,3289.0000000000005,-2327.0
2020-03-24 13:45:25.098,550.0,5.98,650.0,3.58,3289.0000000000005,-2327.0
2020-03-24 13:45:25.372,550.0,5.98,650.0,3.58,3289.0000000000005,-2327.0
2020-03-24 13:45:25.643,550.0,5.98,650.0,3.58,3289.0000000000005,-2327.0
2020-03-24 13:45:25.913,550.0,5.98,650.0,3.58,3289.0000000000005,-2327.0
2020-03-24 13:45:26.187,550.0,5.98,650.0,3.58,3289.0000000000005,-2327.0
2020-03-24 13:45:26.459,550.0,5.98,650.0,3.58,3289.0000000000005,-2327.0
2020-03-24 13:45:26.706,550.0,5.98,650.0,3.58,3289.0000000000005,-2327.0
2020-03-24 13:45:26.972,550.0,5.98,650.0,3.58,3289.0000000000005,-2327.0
2020-03-24 13:45:27.240,550.0,5.98,650.0,3.58,3289.0000000000005,-2327.0
2020-03-24 13:45:27.510,550.0,5.98,650.0,3.58,3289.0000000000005,-2327.0
2020-03-24 13:45:27.783,550.0,5.98,650.0,3.58,3289.0000000000005,-2327.0
2020-03-24 13:45:28.055,550.0,5.98,650.0,3.58,3289.0000000000005,-2327.0
2020-03-24 13:45:28.322,550.0,5.98,650.0,3.58,3289.0000000000005,-2327.0
2020-03-24 13:45:28.591,550.0,5.98,650.0,3.58,3289.0000000000005,-2327.0
2020-03-24 13:45:28.863,550.0,5.98,650.0,3.58,3289.0000000000005,-2327.0
2020-03-24 13:45:29.131,550.0,5.98,650.0,3.58,3289.0000000000005,-2327.0
2020-03-24 13:45:29.398,550.0,5.98,650.0,3.58,3289.0000000000005,-2327.0
2020-03-24 13:45:29.673,550.0,5.98,650.0,3.58,3289.0000000000005,-2327.0
2020-03-24 13:45:29.947,550.0,5.98,650.0,3.58,3289.0000000000005,-2327.0
2020-03-24 13:45:30.223,550.0,5.98,650.0,3.58,3289.0000000000005,-2327.0
2020-03-24 13:45:30.495,550.0,5.98,650.0,3.58,3289.0000000000005,-2327.0
2020-03-24 13:45:30.763,550.0,5.98,650.0,3.58,3289.0000000000005,-2327.0
2020-03-24 13:45:31.036,550.0,5.98,650.0,3.58,3289.0000000000005,-2327.0
2020-03-24 13:45:31.305,550.0,5.98,650.0,3.58,3289.0000000000005,-2327.0
2020-03-24 13:45:31.571,550.0,5.98,650.0,3.58,3289.0000000000005,-2327.0
2020-03-24 13:45:31.842,550.0,5.98,650.0,3.58,3289.0000000000005,-2327.0
2020-03-24 13:45:32.110,550.0,5.98,650.0,3.58,3289.0000000000005,-2327.0
2020-03-24 13:45:32.383,550.0,5.98,650.0,3.58,3289.0000000000005,-2327.0
2020-03-24 13:45:32.649,550.0,5.98,650.0,3.58,3289.0000000000005,-2327.0
2020-03-24 13:45:32.916,550.0,5.98,650.0,3.58,3289.0000000000005,-2327.0
2020-03-24 13:45:33.182,550.0,5.98,650.0,3.58,3289.0000000000005,-2327.0
2020-03-24 13:45:33.455,550.0,5.98,650.0,3.58,3289.0000000000005,-2327.0
2020-03-24 13:45:33.725,550.0,5.98,650.0,3.58,3289.0000000000005,-2327.0
2020-03-24 13:45:33.993,550.0,5.98,650.0,3.58,3289.0000000000005,-2327.0
2020-03-24 13:45:34.262,550.0,5.98,650.0,3.58,3289.0000000000005,-2327.0
2020-03-24 13:45:34.529,550.0,5.98,650.0,3.58,3289.0000000000005,-2327.0
2020-03-24 13:45:34.798,550.0,5.98,650.0,3.58,3289.0000000000005,-2327.0
2020-03-24 13:45:35.066,550.0,5.98,650.0,3.58,3289.0000000000005,-2327.0
2020-03-24 13:45:35.339,550.0,5.98,650.0,3.58,3289.0000000000005,-2327.0
2020-03-24 13:45:35.607,550.0,5.98,650.0,3.58,3289.0000000000005,-2327.0
2020-03-24 13:45:35.876,550.0,5.98,650.0,3.58,3289.0000000000005,-2327.0
2020-03-24 13:45:36.140,550.0,5.98,650.0,3.58,3289.0000000000005,-2327.0
2020-03-24 13:45:36.408,550.0,5.98,650.0,3.58,3289.0000000000005,-2327.0
2020-03-24 13:45:36.679,550.0,5.98,650.0,3.58,3289.0000000000005,-2327.0
